NACA 2415                                       
 Alfa =   4.00000 Re =        0.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00158  0.48297
   0.99314  0.00323  0.28982
   0.98164  0.00596  0.20626
   0.96866  0.00900  0.14193
   0.95429  0.01230  0.08849
   0.93872  0.01581  0.04183
   0.92223  0.01944  0.00003
   0.90509  0.02313 -0.03921
   0.88751  0.02682 -0.07441
   0.86965  0.03048 -0.10797
   0.85162  0.03409 -0.13962
   0.83347  0.03762 -0.16955
   0.81525  0.04108 -0.19769
   0.79697  0.04445 -0.22536
   0.77867  0.04774 -0.25221
   0.76034  0.05094 -0.27786
   0.74200  0.05404 -0.30344
   0.72365  0.05706 -0.32853
   0.70529  0.05997 -0.35334
   0.68694  0.06280 -0.37784
   0.66858  0.06552 -0.40241
   0.65024  0.06815 -0.42663
   0.63190  0.07068 -0.45123
   0.61358  0.07309 -0.47571
   0.59527  0.07541 -0.50054
   0.57699  0.07761 -0.52545
   0.55874  0.07970 -0.55068
   0.54052  0.08167 -0.57629
   0.52233  0.08352 -0.60243
   0.50419  0.08524 -0.62884
   0.48609  0.08683 -0.65590
   0.46806  0.08829 -0.68381
   0.45010  0.08961 -0.71218
   0.43223  0.09079 -0.74182
   0.41447  0.09181 -0.77327
   0.39686  0.09268 -0.80958
   0.37944  0.09336 -0.84400
   0.36216  0.09383 -0.87508
   0.34502  0.09410 -0.90475
   0.32800  0.09416 -0.93403
   0.31110  0.09400 -0.96215
   0.29435  0.09362 -0.98974
   0.27774  0.09301 -1.01678
   0.26130  0.09217 -1.04306
   0.24504  0.09110 -1.06892
   0.22900  0.08979 -1.09409
   0.21321  0.08823 -1.11819
   0.19771  0.08644 -1.14182
   0.18255  0.08440 -1.16473
   0.16779  0.08214 -1.18649
   0.15351  0.07966 -1.20751
   0.13980  0.07698 -1.22716
   0.12673  0.07414 -1.24580
   0.11440  0.07116 -1.26277
   0.10288  0.06810 -1.27921
   0.09222  0.06499 -1.29316
   0.08244  0.06186 -1.30650
   0.07354  0.05877 -1.31760
   0.06547  0.05573 -1.32644
   0.05818  0.05276 -1.33453
   0.05161  0.04986 -1.33961
   0.04568  0.04705 -1.34207
   0.04034  0.04432 -1.34363
   0.03551  0.04167 -1.33955
   0.03114  0.03909 -1.33378
   0.02718  0.03658 -1.32334
   0.02359  0.03411 -1.30733
   0.02033  0.03170 -1.28535
   0.01737  0.02933 -1.25698
   0.01469  0.02699 -1.21843
   0.01227  0.02467 -1.17097
   0.01009  0.02238 -1.11013
   0.00813  0.02010 -1.03374
   0.00640  0.01783 -0.94197
   0.00488  0.01557 -0.83037
   0.00357  0.01332 -0.69921
   0.00247  0.01108 -0.54638
   0.00157  0.00884 -0.37577
   0.00089  0.00663 -0.19083
   0.00040  0.00444  0.00225
   0.00011  0.00229  0.19433
   0.00000  0.00019  0.37596
   0.00007 -0.00190  0.54021
   0.00034 -0.00403  0.68934
   0.00081 -0.00618  0.81538
   0.00150 -0.00834  0.90981
   0.00242 -0.01049  0.97076
   0.00357 -0.01261  0.99775
   0.00495 -0.01470  0.99530
   0.00656 -0.01675  0.96956
   0.00839 -0.01876  0.92690
   0.01045 -0.02072  0.87310
   0.01274 -0.02263  0.81343
   0.01526 -0.02451  0.75105
   0.01803 -0.02635  0.68827
   0.02106 -0.02816  0.62686
   0.02438 -0.02995  0.56784
   0.02800 -0.03171  0.51171
   0.03195 -0.03345  0.45838
   0.03629 -0.03519  0.40870
   0.04105 -0.03691  0.36197
   0.04629 -0.03863  0.31852
   0.05207 -0.04034  0.27800
   0.05847 -0.04204  0.24056
   0.06557 -0.04373  0.20629
   0.07346 -0.04540  0.17432
   0.08222 -0.04704  0.14578
   0.09194 -0.04862  0.11996
   0.10267 -0.05014  0.09722
   0.11443 -0.05156  0.07751
   0.12722 -0.05285  0.06096
   0.14097 -0.05400  0.04700
   0.15559 -0.05497  0.03628
   0.17097 -0.05577  0.02769
   0.18699 -0.05637  0.02179
   0.20354 -0.05679  0.01738
   0.22054 -0.05704  0.01483
   0.23791 -0.05712  0.01359
   0.25558 -0.05704  0.01344
   0.27351 -0.05682  0.01417
   0.29166 -0.05647  0.01545
   0.31000 -0.05601  0.01722
   0.32850 -0.05544  0.01909
   0.34714 -0.05478  0.02122
   0.36588 -0.05404  0.02291
   0.38469 -0.05323  0.02437
   0.40351 -0.05237  0.02252
   0.42231 -0.05143  0.02254
   0.44112 -0.05041  0.02453
   0.45996 -0.04931  0.02736
   0.47884 -0.04813  0.03055
   0.49778 -0.04688  0.03442
   0.51677 -0.04557  0.03817
   0.53581 -0.04421  0.04250
   0.55490 -0.04279  0.04672
   0.57403 -0.04132  0.05121
   0.59320 -0.03981  0.05578
   0.61240 -0.03826  0.06050
   0.63163 -0.03667  0.06528
   0.65089 -0.03505  0.07017
   0.67018 -0.03340  0.07512
   0.68948 -0.03172  0.08025
   0.70880 -0.03002  0.08517
   0.72813 -0.02829  0.09082
   0.74747 -0.02654  0.09653
   0.76680 -0.02477  0.10232
   0.78613 -0.02298  0.10858
   0.80544 -0.02117  0.11532
   0.82471 -0.01934  0.12261
   0.84392 -0.01749  0.13077
   0.86303 -0.01564  0.13979
   0.88195 -0.01378  0.15013
   0.90059 -0.01193  0.16225
   0.91875 -0.01010  0.17607
   0.93618 -0.00832  0.19317
   0.95258 -0.00662  0.21376
   0.96763 -0.00504  0.24019
   0.98111 -0.00361  0.27658
   0.99297 -0.00234  0.33067
   1.00000 -0.00158  0.48297
