NACA 2415                                       
 Alfa =  12.00000 Re =   436151.594 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00158  0.01609
   0.99314  0.00323  0.01406
   0.98164  0.00596  0.01071
   0.96866  0.00900  0.00694
   0.95429  0.01230  0.00279
   0.93872  0.01581 -0.00167
   0.92223  0.01944 -0.00625
   0.90509  0.02313 -0.01068
   0.88751  0.02682 -0.01449
   0.86965  0.03048 -0.01715
   0.85162  0.03409 -0.02346
   0.83347  0.03762 -0.03715
   0.81525  0.04108 -0.05562
   0.79697  0.04445 -0.07866
   0.77867  0.04774 -0.10586
   0.76034  0.05094 -0.13666
   0.74200  0.05404 -0.17055
   0.72365  0.05706 -0.20689
   0.70529  0.05997 -0.24512
   0.68694  0.06280 -0.28475
   0.66858  0.06552 -0.32536
   0.65024  0.06815 -0.36670
   0.63190  0.07068 -0.40860
   0.61358  0.07309 -0.45095
   0.59527  0.07541 -0.49373
   0.57699  0.07761 -0.53693
   0.55874  0.07970 -0.58066
   0.54052  0.08167 -0.62499
   0.52233  0.08352 -0.67014
   0.50419  0.08524 -0.71612
   0.48609  0.08683 -0.76309
   0.46806  0.08829 -0.81146
   0.45010  0.08961 -0.86119
   0.43223  0.09079 -0.91285
   0.41447  0.09181 -0.96686
   0.39686  0.09268 -1.02495
   0.37944  0.09336 -1.08324
   0.36216  0.09383 -1.14075
   0.34502  0.09410 -1.19824
   0.32800  0.09416 -1.25646
   0.31110  0.09400 -1.31538
   0.29435  0.09362 -1.37506
   0.27774  0.09301 -1.43630
   0.26130  0.09217 -1.49853
   0.24504  0.09110 -1.56273
   0.22900  0.08979 -1.62818
   0.21321  0.08823 -1.69558
   0.19771  0.08644 -1.76501
   0.18255  0.08440 -1.83641
   0.16779  0.08214 -1.90948
   0.15351  0.07966 -1.98406
   0.13980  0.07698 -2.05958
   0.12673  0.07414 -2.13399
   0.11440  0.07116 -2.20634
   0.10288  0.06810 -2.27587
   0.09222  0.06499 -2.36294
   0.08244  0.06186 -2.59008
   0.07354  0.05877 -2.95379
   0.06547  0.05573 -3.01719
   0.05818  0.05276 -3.07831
   0.05161  0.04986 -3.14205
   0.04568  0.04705 -3.21187
   0.04034  0.04432 -3.28997
   0.03551  0.04167 -3.37647
   0.03114  0.03909 -3.47186
   0.02718  0.03658 -3.57589
   0.02359  0.03411 -3.68634
   0.02033  0.03170 -3.80014
   0.01737  0.02933 -3.91419
   0.01469  0.02699 -4.02463
   0.01227  0.02467 -4.12750
   0.01009  0.02238 -4.21925
   0.00813  0.02010 -4.29161
   0.00640  0.01783 -4.34008
   0.00488  0.01557 -4.35423
   0.00357  0.01332 -4.32423
   0.00247  0.01108 -4.24390
   0.00157  0.00884 -4.09959
   0.00089  0.00663 -3.88612
   0.00040  0.00444 -3.61094
   0.00011  0.00229 -3.27838
   0.00000  0.00019 -2.90919
   0.00007 -0.00190 -2.51820
   0.00034 -0.00403 -2.08877
   0.00081 -0.00618 -1.63582
   0.00150 -0.00834 -1.18557
   0.00242 -0.01049 -0.75156
   0.00357 -0.01261 -0.35728
   0.00495 -0.01470 -0.01831
   0.00656 -0.01675  0.26237
   0.00839 -0.01876  0.48722
   0.01045 -0.02072  0.65890
   0.01274 -0.02263  0.78688
   0.01526 -0.02451  0.87772
   0.01803 -0.02635  0.93912
   0.02106 -0.02816  0.97670
   0.02438 -0.02995  0.99553
   0.02800 -0.03171  0.99984
   0.03195 -0.03345  0.99274
   0.03629 -0.03519  0.97667
   0.04105 -0.03691  0.95374
   0.04629 -0.03863  0.92559
   0.05207 -0.04034  0.89302
   0.05847 -0.04204  0.85721
   0.06557 -0.04373  0.81956
   0.07346 -0.04540  0.77981
   0.08222 -0.04704  0.73921
   0.09194 -0.04862  0.69847
   0.10267 -0.05014  0.65787
   0.11443 -0.05156  0.61866
   0.12722 -0.05285  0.58083
   0.14097 -0.05400  0.54512
   0.15559 -0.05497  0.51202
   0.17097 -0.05577  0.48130
   0.18699 -0.05637  0.45365
   0.20354 -0.05679  0.42835
   0.22054 -0.05704  0.40567
   0.23791 -0.05712  0.38504
   0.25558 -0.05704  0.36652
   0.27351 -0.05682  0.34973
   0.29166 -0.05647  0.33439
   0.31000 -0.05601  0.32033
   0.32850 -0.05544  0.30727
   0.34714 -0.05478  0.29506
   0.36588 -0.05404  0.28329
   0.38469 -0.05323  0.27195
   0.40351 -0.05237  0.25961
   0.42231 -0.05143  0.24827
   0.44112 -0.05041  0.23848
   0.45996 -0.04931  0.22973
   0.47884 -0.04813  0.22175
   0.49778 -0.04688  0.21455
   0.51677 -0.04557  0.20767
   0.53581 -0.04421  0.20136
   0.55490 -0.04279  0.19526
   0.57403 -0.04132  0.18947
   0.59320 -0.03981  0.18389
   0.61240 -0.03826  0.17849
   0.63163 -0.03667  0.17323
   0.65089 -0.03505  0.16803
   0.67018 -0.03340  0.16285
   0.68948 -0.03172  0.15774
   0.70880 -0.03002  0.15243
   0.72813 -0.02829  0.14732
   0.74747 -0.02654  0.14211
   0.76680 -0.02477  0.13673
   0.78613 -0.02298  0.13122
   0.80544 -0.02117  0.12561
   0.82471 -0.01934  0.11980
   0.84392 -0.01749  0.11386
   0.86303 -0.01564  0.10762
   0.88195 -0.01378  0.10116
   0.90059 -0.01193  0.09445
   0.91875 -0.01010  0.08718
   0.93618 -0.00832  0.07971
   0.95258 -0.00662  0.07162
   0.96763 -0.00504  0.06317
   0.98111 -0.00361  0.05355
   0.99297 -0.00234  0.04439
   1.00000 -0.00158  0.01609
