NACA 2415                                       
 Alfa =   4.00000 Re =   436151.594 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00158  0.15945
   0.99314  0.00323  0.14488
   0.98164  0.00596  0.11696
   0.96866  0.00900  0.08618
   0.95429  0.01230  0.05275
   0.93872  0.01581  0.01822
   0.92223  0.01944 -0.01631
   0.90509  0.02313 -0.05038
   0.88751  0.02682 -0.08290
   0.86965  0.03048 -0.11428
   0.85162  0.03409 -0.14434
   0.83347  0.03762 -0.17308
   0.81525  0.04108 -0.20049
   0.79697  0.04445 -0.22718
   0.77867  0.04774 -0.25309
   0.76034  0.05094 -0.27803
   0.74200  0.05404 -0.30264
   0.72365  0.05706 -0.32669
   0.70529  0.05997 -0.35033
   0.68694  0.06280 -0.37355
   0.66858  0.06552 -0.39649
   0.65024  0.06815 -0.41897
   0.63190  0.07068 -0.44122
   0.61358  0.07309 -0.46294
   0.59527  0.07541 -0.48415
   0.57699  0.07761 -0.50450
   0.55874  0.07970 -0.52371
   0.54052  0.08167 -0.54164
   0.52233  0.08352 -0.55970
   0.50419  0.08524 -0.58585
   0.48609  0.08683 -0.64719
   0.46806  0.08829 -0.76806
   0.45010  0.08961 -0.80510
   0.43223  0.09079 -0.82013
   0.41447  0.09181 -0.83587
   0.39686  0.09268 -0.85273
   0.37944  0.09336 -0.87118
   0.36216  0.09383 -0.89161
   0.34502  0.09410 -0.91407
   0.32800  0.09416 -0.93829
   0.31110  0.09400 -0.96366
   0.29435  0.09362 -0.98965
   0.27774  0.09301 -1.01585
   0.26130  0.09217 -1.04185
   0.24504  0.09110 -1.06752
   0.22900  0.08979 -1.09261
   0.21321  0.08823 -1.11709
   0.19771  0.08644 -1.14078
   0.18255  0.08440 -1.16382
   0.16779  0.08214 -1.18582
   0.15351  0.07966 -1.20679
   0.13980  0.07698 -1.22682
   0.12673  0.07414 -1.24554
   0.11440  0.07116 -1.26299
   0.10288  0.06810 -1.27915
   0.09222  0.06499 -1.29337
   0.08244  0.06186 -1.30652
   0.07354  0.05877 -1.31736
   0.06547  0.05573 -1.32692
   0.05818  0.05276 -1.33393
   0.05161  0.04986 -1.33925
   0.04568  0.04705 -1.34150
   0.04034  0.04432 -1.34177
   0.03551  0.04167 -1.33824
   0.03114  0.03909 -1.33103
   0.02718  0.03658 -1.32041
   0.02359  0.03411 -1.30293
   0.02033  0.03170 -1.28111
   0.01737  0.02933 -1.25087
   0.01469  0.02699 -1.21235
   0.01227  0.02467 -1.16309
   0.01009  0.02238 -1.10091
   0.00813  0.02010 -1.02421
   0.00640  0.01783 -0.93235
   0.00488  0.01557 -0.82057
   0.00357  0.01332 -0.68835
   0.00247  0.01108 -0.53604
   0.00157  0.00884 -0.36555
   0.00089  0.00663 -0.18161
   0.00040  0.00444  0.00953
   0.00011  0.00229  0.20063
   0.00000  0.00019  0.38059
   0.00007 -0.00190  0.54267
   0.00034 -0.00403  0.69138
   0.00081 -0.00618  0.81653
   0.00150 -0.00834  0.91003
   0.00242 -0.01049  0.97086
   0.00357 -0.01261  0.99770
   0.00495 -0.01470  0.99551
   0.00656 -0.01675  0.97001
   0.00839 -0.01876  0.92787
   0.01045 -0.02072  0.87427
   0.01274 -0.02263  0.81544
   0.01526 -0.02451  0.75310
   0.01803 -0.02635  0.69043
   0.02106 -0.02816  0.62949
   0.02438 -0.02995  0.56999
   0.02800 -0.03171  0.51440
   0.03195 -0.03345  0.46156
   0.03629 -0.03519  0.41135
   0.04105 -0.03691  0.36460
   0.04629 -0.03863  0.32084
   0.05207 -0.04034  0.28050
   0.05847 -0.04204  0.24291
   0.06557 -0.04373  0.20864
   0.07346 -0.04540  0.17646
   0.08222 -0.04704  0.14770
   0.09194 -0.04862  0.12176
   0.10267 -0.05014  0.09898
   0.11443 -0.05156  0.07904
   0.12722 -0.05285  0.06227
   0.14097 -0.05400  0.04827
   0.15559 -0.05497  0.03741
   0.17097 -0.05577  0.02866
   0.18699 -0.05637  0.02259
   0.20354 -0.05679  0.01805
   0.22054 -0.05704  0.01538
   0.23791 -0.05712  0.01395
   0.25558 -0.05704  0.01375
   0.27351 -0.05682  0.01424
   0.29166 -0.05647  0.01546
   0.31000 -0.05601  0.01706
   0.32850 -0.05544  0.01891
   0.34714 -0.05478  0.02086
   0.36588 -0.05404  0.02264
   0.38469 -0.05323  0.02404
   0.40351 -0.05237  0.02410
   0.42231 -0.05143  0.02474
   0.44112 -0.05041  0.02650
   0.45996 -0.04931  0.02903
   0.47884 -0.04813  0.03217
   0.49778 -0.04688  0.03579
   0.51677 -0.04557  0.03968
   0.53581 -0.04421  0.04394
   0.55490 -0.04279  0.04839
   0.57403 -0.04132  0.05303
   0.59320 -0.03981  0.05791
   0.61240 -0.03826  0.06295
   0.63163 -0.03667  0.06819
   0.65089 -0.03505  0.07362
   0.67018 -0.03340  0.07926
   0.68948 -0.03172  0.08516
   0.70880 -0.03002  0.09128
   0.72813 -0.02829  0.09781
   0.74747 -0.02654  0.10465
   0.76680 -0.02477  0.11175
   0.78613 -0.02298  0.11904
   0.80544 -0.02117  0.12629
   0.82471 -0.01934  0.13313
   0.84392 -0.01749  0.13918
   0.86303 -0.01564  0.14432
   0.88195 -0.01378  0.14873
   0.90059 -0.01193  0.15222
   0.91875 -0.01010  0.15480
   0.93618 -0.00832  0.15659
   0.95258 -0.00662  0.15776
   0.96763 -0.00504  0.15848
   0.98111 -0.00361  0.15891
   0.99297 -0.00234  0.15916
   1.00000 -0.00158  0.15945
