NACA 2415                                       
 Alfa =   0.00000 Re =  1491140.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00158  0.25349
   0.99314  0.00323  0.23105
   0.98164  0.00596  0.18931
   0.96866  0.00900  0.14781
   0.95429  0.01230  0.10682
   0.93872  0.01581  0.06838
   0.92223  0.01944  0.03294
   0.90509  0.02313 -0.00007
   0.88751  0.02682 -0.02990
   0.86965  0.03048 -0.05781
   0.85162  0.03409 -0.08371
   0.83347  0.03762 -0.10797
   0.81525  0.04108 -0.13049
   0.79697  0.04445 -0.15212
   0.77867  0.04774 -0.17280
   0.76034  0.05094 -0.19228
   0.74200  0.05404 -0.21121
   0.72365  0.05706 -0.22941
   0.70529  0.05997 -0.24694
   0.68694  0.06280 -0.26368
   0.66858  0.06552 -0.27983
   0.65024  0.06815 -0.29481
   0.63190  0.07068 -0.30888
   0.61358  0.07309 -0.32158
   0.59527  0.07541 -0.33450
   0.57699  0.07761 -0.35660
   0.55874  0.07970 -0.41266
   0.54052  0.08167 -0.43674
   0.52233  0.08352 -0.44709
   0.50419  0.08524 -0.45973
   0.48609  0.08683 -0.47372
   0.46806  0.08829 -0.48878
   0.45010  0.08961 -0.50474
   0.43223  0.09079 -0.52169
   0.41447  0.09181 -0.53966
   0.39686  0.09268 -0.55915
   0.37944  0.09336 -0.57788
   0.36216  0.09383 -0.59472
   0.34502  0.09410 -0.60999
   0.32800  0.09416 -0.62388
   0.31110  0.09400 -0.63635
   0.29435  0.09362 -0.64730
   0.27774  0.09301 -0.65682
   0.26130  0.09217 -0.66457
   0.24504  0.09110 -0.67070
   0.22900  0.08979 -0.67521
   0.21321  0.08823 -0.67712
   0.19771  0.08644 -0.67729
   0.18255  0.08440 -0.67497
   0.16779  0.08214 -0.67020
   0.15351  0.07966 -0.66242
   0.13980  0.07698 -0.65195
   0.12673  0.07414 -0.63840
   0.11440  0.07116 -0.62164
   0.10288  0.06810 -0.60220
   0.09222  0.06499 -0.57928
   0.08244  0.06186 -0.55410
   0.07354  0.05877 -0.52532
   0.06547  0.05573 -0.49425
   0.05818  0.05276 -0.46056
   0.05161  0.04986 -0.42396
   0.04568  0.04705 -0.38402
   0.04034  0.04432 -0.34196
   0.03551  0.04167 -0.29555
   0.03114  0.03909 -0.24641
   0.02718  0.03658 -0.19324
   0.02359  0.03411 -0.13459
   0.02033  0.03170 -0.07228
   0.01737  0.02933 -0.00496
   0.01469  0.02699  0.06908
   0.01227  0.02467  0.14768
   0.01009  0.02238  0.23333
   0.00813  0.02010  0.32503
   0.00640  0.01783  0.42182
   0.00488  0.01557  0.52190
   0.00357  0.01332  0.62214
   0.00247  0.01108  0.72113
   0.00157  0.00884  0.81284
   0.00089  0.00663  0.89128
   0.00040  0.00444  0.95159
   0.00011  0.00229  0.98855
   0.00000  0.00019  0.99993
   0.00007 -0.00190  0.98407
   0.00034 -0.00403  0.93930
   0.00081 -0.00618  0.86449
   0.00150 -0.00834  0.76479
   0.00242 -0.01049  0.64787
   0.00357 -0.01261  0.51847
   0.00495 -0.01470  0.39092
   0.00656 -0.01675  0.26649
   0.00839 -0.01876  0.15399
   0.01045 -0.02072  0.05101
   0.01274 -0.02263 -0.03631
   0.01526 -0.02451 -0.11310
   0.01803 -0.02635 -0.17759
   0.02106 -0.02816 -0.23334
   0.02438 -0.02995 -0.27789
   0.02800 -0.03171 -0.31611
   0.03195 -0.03345 -0.34629
   0.03629 -0.03519 -0.37165
   0.04105 -0.03691 -0.39110
   0.04629 -0.03863 -0.40652
   0.05207 -0.04034 -0.41724
   0.05847 -0.04204 -0.42461
   0.06557 -0.04373 -0.42871
   0.07346 -0.04540 -0.42930
   0.08222 -0.04704 -0.42728
   0.09194 -0.04862 -0.42241
   0.10267 -0.05014 -0.41560
   0.11443 -0.05156 -0.40611
   0.12722 -0.05285 -0.39484
   0.14097 -0.05400 -0.38203
   0.15559 -0.05497 -0.36797
   0.17097 -0.05577 -0.35309
   0.18699 -0.05637 -0.33761
   0.20354 -0.05679 -0.32176
   0.22054 -0.05704 -0.30612
   0.23791 -0.05712 -0.29044
   0.25558 -0.05704 -0.27507
   0.27351 -0.05682 -0.26005
   0.29166 -0.05647 -0.24569
   0.31000 -0.05601 -0.23196
   0.32850 -0.05544 -0.21885
   0.34714 -0.05478 -0.20658
   0.36588 -0.05404 -0.19538
   0.38469 -0.05323 -0.18529
   0.40351 -0.05237 -0.17740
   0.42231 -0.05143 -0.16958
   0.44112 -0.05041 -0.16133
   0.45996 -0.04931 -0.15314
   0.47884 -0.04813 -0.14575
   0.49778 -0.04688 -0.14011
   0.51677 -0.04557 -0.12908
   0.53581 -0.04421 -0.09685
   0.55490 -0.04279 -0.07997
   0.57403 -0.04132 -0.07149
   0.59320 -0.03981 -0.06421
   0.61240 -0.03826 -0.05673
   0.63163 -0.03667 -0.04874
   0.65089 -0.03505 -0.04030
   0.67018 -0.03340 -0.03163
   0.68948 -0.03172 -0.02274
   0.70880 -0.03002 -0.01391
   0.72813 -0.02829 -0.00447
   0.74747 -0.02654  0.00504
   0.76680 -0.02477  0.01463
   0.78613 -0.02298  0.02466
   0.80544 -0.02117  0.03511
   0.82471 -0.01934  0.04607
   0.84392 -0.01749  0.05778
   0.86303 -0.01564  0.07032
   0.88195 -0.01378  0.08400
   0.90059 -0.01193  0.09914
   0.91875 -0.01010  0.11583
   0.93618 -0.00832  0.13484
   0.95258 -0.00662  0.15616
   0.96763 -0.00504  0.18052
   0.98111 -0.00361  0.20752
   0.99297 -0.00234  0.23927
   1.00000 -0.00158  0.25349
