NACA 0030                                       
 Alfa =   0.00000 Re =        0.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00315  0.68892
   0.98970  0.00674  0.48449
   0.97262  0.01259  0.37122
   0.95352  0.01900  0.28422
   0.93250  0.02588  0.21202
   0.90977  0.03313  0.14756
   0.88565  0.04062  0.08914
   0.86048  0.04822  0.03475
   0.83457  0.05581 -0.01606
   0.80815  0.06331 -0.06437
   0.78142  0.07067 -0.11052
   0.75453  0.07783 -0.15530
   0.72760  0.08475 -0.19896
   0.70072  0.09142 -0.24188
   0.67399  0.09781 -0.28432
   0.64746  0.10388 -0.32661
   0.62122  0.10963 -0.36877
   0.59531  0.11504 -0.41098
   0.56981  0.12009 -0.45315
   0.54474  0.12477 -0.49548
   0.52018  0.12906 -0.53787
   0.49615  0.13295 -0.58000
   0.47269  0.13645 -0.62192
   0.44984  0.13954 -0.66360
   0.42762  0.14222 -0.70454
   0.40606  0.14450 -0.74471
   0.38517  0.14637 -0.78379
   0.36498  0.14785 -0.82161
   0.34549  0.14894 -0.85779
   0.32671  0.14965 -0.89202
   0.30866  0.15000 -0.92416
   0.29132  0.15000 -0.95405
   0.27470  0.14967 -0.98088
   0.25879  0.14903 -1.00496
   0.24358  0.14810 -1.02606
   0.22907  0.14689 -1.04333
   0.21524  0.14543 -1.05768
   0.20208  0.14373 -1.06782
   0.18956  0.14183 -1.07441
   0.17766  0.13973 -1.07693
   0.16637  0.13746 -1.07573
   0.15566  0.13503 -1.07065
   0.14551  0.13246 -1.06071
   0.13589  0.12977 -1.04747
   0.12678  0.12696 -1.02977
   0.11815  0.12406 -1.00815
   0.10998  0.12107 -0.98232
   0.10224  0.11800 -0.95262
   0.09491  0.11487 -0.91874
   0.08798  0.11167 -0.88090
   0.08142  0.10842 -0.83906
   0.07521  0.10511 -0.79266
   0.06933  0.10176 -0.74299
   0.06377  0.09838 -0.68885
   0.05851  0.09495 -0.63160
   0.05354  0.09148 -0.56972
   0.04885  0.08799 -0.50427
   0.04442  0.08446 -0.43540
   0.04024  0.08090 -0.36268
   0.03630  0.07731 -0.28764
   0.03259  0.07370 -0.20844
   0.02912  0.07005 -0.12753
   0.02586  0.06639 -0.04412
   0.02282  0.06269  0.04126
   0.01998  0.05897  0.12749
   0.01735  0.05523  0.21405
   0.01492  0.05147  0.30047
   0.01269  0.04769  0.38579
   0.01065  0.04389  0.46840
   0.00880  0.04008  0.54902
   0.00714  0.03625  0.62453
   0.00566  0.03242  0.69600
   0.00436  0.02858  0.76094
   0.00324  0.02473  0.81930
   0.00229  0.02089  0.87013
   0.00152  0.01706  0.91311
   0.00091  0.01323  0.94761
   0.00046  0.00942  0.97339
   0.00016  0.00563  0.99050
   0.00002  0.00187  0.99894
   0.00002 -0.00187  0.99895
   0.00016 -0.00563  0.99049
   0.00046 -0.00942  0.97336
   0.00091 -0.01323  0.94765
   0.00152 -0.01706  0.91291
   0.00229 -0.02089  0.87028
   0.00324 -0.02473  0.81945
   0.00436 -0.02858  0.76070
   0.00566 -0.03242  0.69575
   0.00714 -0.03625  0.62498
   0.00880 -0.04008  0.54874
   0.01065 -0.04389  0.46842
   0.01269 -0.04769  0.38624
   0.01492 -0.05147  0.30008
   0.01735 -0.05523  0.21400
   0.01998 -0.05897  0.12761
   0.02282 -0.06269  0.04099
   0.02586 -0.06638 -0.04392
   0.02912 -0.07005 -0.12766
   0.03259 -0.07370 -0.20845
   0.03630 -0.07731 -0.28755
   0.04023 -0.08090 -0.36305
   0.04442 -0.08446 -0.43535
   0.04885 -0.08799 -0.50436
   0.05354 -0.09148 -0.56964
   0.05851 -0.09495 -0.63124
   0.06377 -0.09838 -0.68908
   0.06933 -0.10176 -0.74318
   0.07521 -0.10511 -0.79292
   0.08142 -0.10842 -0.83868
   0.08798 -0.11167 -0.88086
   0.09491 -0.11487 -0.91882
   0.10224 -0.11800 -0.95258
   0.10998 -0.12107 -0.98240
   0.11815 -0.12406 -1.00827
   0.12678 -0.12696 -1.02990
   0.13589 -0.12977 -1.04727
   0.14551 -0.13246 -1.06105
   0.15566 -0.13503 -1.07033
   0.16637 -0.13746 -1.07566
   0.17766 -0.13973 -1.07718
   0.18956 -0.14183 -1.07440
   0.20208 -0.14373 -1.06787
   0.21524 -0.14543 -1.05757
   0.22907 -0.14689 -1.04347
   0.24358 -0.14810 -1.02599
   0.25879 -0.14903 -1.00488
   0.27469 -0.14967 -0.98109
   0.29132 -0.15000 -0.95398
   0.30866 -0.15000 -0.92424
   0.32671 -0.14965 -0.89203
   0.34549 -0.14894 -0.85778
   0.36498 -0.14785 -0.82164
   0.38517 -0.14637 -0.78381
   0.40606 -0.14450 -0.74470
   0.42762 -0.14222 -0.70457
   0.44984 -0.13954 -0.66355
   0.47269 -0.13645 -0.62200
   0.49615 -0.13295 -0.58007
   0.52018 -0.12906 -0.53779
   0.54474 -0.12477 -0.49551
   0.56980 -0.12009 -0.45327
   0.59531 -0.11504 -0.41093
   0.62122 -0.10963 -0.36880
   0.64746 -0.10388 -0.32657
   0.67399 -0.09781 -0.28442
   0.70072 -0.09142 -0.24182
   0.72760 -0.08475 -0.19893
   0.75453 -0.07783 -0.15534
   0.78142 -0.07067 -0.11054
   0.80814 -0.06331 -0.06437
   0.83457 -0.05581 -0.01610
   0.86048 -0.04822  0.03479
   0.88565 -0.04062  0.08904
   0.90977 -0.03313  0.14759
   0.93250 -0.02588  0.21199
   0.95352 -0.01900  0.28422
   0.97262 -0.01259  0.37113
   0.98970 -0.00674  0.48446
   1.00000 -0.00315  0.68892
