Span, Circulation 
-24.0  0.0
-23.52  587.0872550354513
-23.04  680.8029967481874
-22.56  697.5271788160042
-22.08  787.3814566557763
-21.6  824.6202903808319
-21.12  904.9482286774994
-20.64  961.5898553522873
-20.16  1022.6316891287721
-19.68  1082.3362401684021
-19.2  1143.713682052195
-18.72  1211.3358941071565
-18.240000000000002  1275.4565322098986
-17.759999999999998  1340.8434523670855
-17.28  1402.9332513919812
-16.8  1463.9999402673363
-16.32  1525.4518051335804
-15.84  1588.6665578342609
-15.36  1655.9876869629386
-14.88  1717.0319420619116
-14.4  1779.7298004578831
-13.92  1844.3485303064028
-13.440000000000001  1907.918387430726
-12.96  1969.6873863366006
-12.48  2034.7402130653393
-12.0  2096.564524642494
-11.52  2157.146598745989
-11.040000000000001  2216.8466759980115
-10.56  2274.6578586639316
-10.08  2331.46929515307
-9.600000000000001  2387.799487802347
-9.120000000000001  2443.577930585117
-8.64  2497.341660867964
-8.16  2549.884710795907
-7.68  2601.488976889762
-7.199999999999999  2651.8628894888166
-6.719999999999999  2700.4436531683546
-6.240000000000002  2747.6953427935055
-5.760000000000002  2793.8986578474605
-5.280000000000001  2838.7889997017464
-4.800000000000001  2882.085298544889
-4.32  2924.117636115879
-3.84  2965.0435516065972
-3.3599999999999994  3004.1620225256197
-2.8800000000000026  3041.6198154685067
-2.400000000000002  3076.963027522341
-1.9200000000000017  3109.388404120204
-1.4400000000000013  3138.305488264068
-0.9600000000000009  3162.0116602071016
-0.4800000000000004  3182.8914420369942
0.0  3194.511355222945
0.4800000000000004  3182.8914420369942
0.9600000000000009  3162.011660207102
1.4399999999999977  3138.3054882640686
1.9199999999999982  3109.3884041202045
2.3999999999999986  3076.9630275223412
2.879999999999999  3041.619815468507
3.3599999999999994  3004.1620225256197
3.84  2965.0435516065972
4.32  2924.117636115879
4.799999999999997  2882.0852985448896
5.279999999999998  2838.788999701747
5.759999999999998  2793.8986578474605
6.239999999999998  2747.695342793506
6.719999999999999  2700.443653168354
7.199999999999999  2651.862889488816
7.68  2601.488976889762
8.159999999999997  2549.8847107959073
8.64  2497.341660867963
9.119999999999997  2443.577930585117
9.600000000000001  2387.7994878023464
10.079999999999998  2331.4692951530697
10.560000000000002  2274.6578586639303
11.04  2216.8466759980115
11.519999999999996  2157.14659874599
12.0  2096.564524642491
12.479999999999997  2034.7402130653256
12.96  1969.6873863366066
13.439999999999998  1907.9183874307203
13.920000000000002  1844.3485303065086
14.399999999999999  1779.7298004577735
14.879999999999995  1717.0319420619085
15.36  1655.9876869633345
15.839999999999996  1588.6665578328636
16.32  1525.4518051346336
16.799999999999997  1463.9999402672756
17.28  1402.9332513919549
17.759999999999998  1340.843452367455
18.239999999999995  1275.4565322065193
18.72  1211.3358941105184
19.199999999999996  1143.7136820514097
19.68  1082.3362401685413
20.159999999999997  1022.6316891287474
20.64  961.5898553522941
21.119999999999997  904.9482286775029
21.6  824.620290380795
22.08  787.3814566557857
22.559999999999995  697.5271788159824
23.04  680.8029967481863
23.519999999999996  587.0872550354537
24.0  0.0
