Span, Circulation 
-24.0  12.04746458727001
-23.52  296.4760898318339
-23.04  356.14271475051595
-22.56  400.32278007783333
-22.08  438.60740781260694
-21.6  473.9345105560326
-21.12  507.5101942367329
-20.64  539.9151736241415
-20.16  571.4619527697987
-19.68  602.3317863207141
-19.2  632.6397161048021
-18.72  662.45945031173
-18.240000000000002  691.8399069821813
-17.759999999999998  720.8139641970193
-17.28  749.4029563027259
-16.8  777.6189545968897
-16.32  805.4770541400021
-15.84  832.9852749796894
-15.36  860.1480036583403
-14.88  886.9667478428844
-14.4  913.4390042839697
-13.92  939.5648278259848
-13.440000000000001  965.3463257606719
-12.96  990.7838729658482
-12.48  1015.8793814165144
-12.0  1040.6416711573636
-11.52  1065.1226648131546
-11.040000000000001  1089.2538737938726
-10.56  1112.9927812946041
-10.08  1136.30438529524
-9.600000000000001  1159.1458320661254
-9.120000000000001  1181.4318683515432
-8.64  1203.1992935797048
-8.16  1224.4394459040318
-7.68  1245.1327036028429
-7.199999999999999  1265.2517860137443
-6.719999999999999  1284.7547892220625
-6.240000000000002  1303.6229616378607
-5.760000000000002  1321.8236365057876
-5.280000000000001  1339.317088853059
-4.800000000000001  1356.0573756162369
-4.32  1371.9900687502234
-3.84  1387.0490202525975
-3.3599999999999994  1401.157465421673
-2.8800000000000026  1414.224369182898
-2.400000000000002  1426.1378257901006
-1.9200000000000017  1436.7542446370403
-1.4400000000000013  1445.8883676781218
-0.9600000000000009  1453.2830908328197
-0.4800000000000004  1458.5667610715539
0.0  1461.0662283988706
0.4800000000000004  1458.566761071554
0.9600000000000009  1453.2830908328199
1.4399999999999977  1445.888367678122
1.9199999999999982  1436.7542446370405
2.3999999999999986  1426.137825790101
2.879999999999999  1414.2243691828987
3.3599999999999994  1401.1574654216734
3.84  1387.049020252598
4.32  1371.9900687502238
4.799999999999997  1356.0573756162376
5.279999999999998  1339.3170888530597
5.759999999999998  1321.8236365057883
6.239999999999998  1303.6229616378616
6.719999999999999  1284.7547892220632
7.199999999999999  1265.251786013745
7.68  1245.1327036028433
8.159999999999997  1224.4394459040327
8.64  1203.199293579705
9.119999999999997  1181.4318683515442
9.600000000000001  1159.145832066126
10.079999999999998  1136.304385295241
10.560000000000002  1112.9927812946046
11.04  1089.2538737938737
11.519999999999996  1065.1226648131558
12.0  1040.6416711573643
12.479999999999997  1015.8793814165155
12.96  990.7838729658488
13.439999999999998  965.3463257606732
13.920000000000002  939.5648278259855
14.399999999999999  913.4390042839709
14.879999999999995  886.966747842886
15.36  860.1480036583413
15.839999999999996  832.9852749796912
16.32  805.4770541400036
16.799999999999997  777.6189545968919
17.28  749.4029563027281
17.759999999999998  720.8139641970217
18.239999999999995  691.8399069821843
18.72  662.4594503117318
19.199999999999996  632.6397161048043
19.68  602.3317863207157
20.159999999999997  571.4619527698007
20.64  539.9151736241431
21.119999999999997  507.5101942367351
21.6  473.93451055603475
22.08  438.6074078126091
22.559999999999995  400.32278007783566
23.04  356.1427147505176
23.519999999999996  296.4760898318369
24.0  12.047464587270222
