NACA 0014                                       
 Alfa =   8.00000 Re =   189400.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00147  0.12662
   0.99328  0.00257  0.12028
   0.98188  0.00440  0.10829
   0.96884  0.00647  0.09381
   0.95431  0.00874  0.07682
   0.93854  0.01116  0.05761
   0.92188  0.01367  0.03666
   0.90464  0.01621  0.01444
   0.88703  0.01876 -0.00853
   0.86922  0.02128 -0.03198
   0.85127  0.02377 -0.05560
   0.83326  0.02622 -0.07929
   0.81520  0.02862 -0.10290
   0.79711  0.03098 -0.12644
   0.77900  0.03328 -0.14980
   0.76089  0.03554 -0.17310
   0.74277  0.03774 -0.19633
   0.72465  0.03990 -0.21946
   0.70653  0.04200 -0.24264
   0.68841  0.04405 -0.26589
   0.67030  0.04604 -0.28914
   0.65220  0.04798 -0.31276
   0.63411  0.04986 -0.33638
   0.61604  0.05168 -0.36040
   0.59798  0.05343 -0.38473
   0.57995  0.05512 -0.40948
   0.56194  0.05674 -0.43464
   0.54396  0.05829 -0.46031
   0.52601  0.05976 -0.48652
   0.50809  0.06116 -0.51336
   0.49021  0.06247 -0.54087
   0.47237  0.06370 -0.56901
   0.45457  0.06483 -0.59800
   0.43683  0.06587 -0.62787
   0.41914  0.06681 -0.65852
   0.40150  0.06764 -0.69014
   0.38394  0.06835 -0.72276
   0.36645  0.06895 -0.75647
   0.34903  0.06942 -0.79127
   0.33171  0.06976 -0.82726
   0.31448  0.06996 -0.86445
   0.29736  0.07002 -0.90301
   0.28037  0.06992 -0.94264
   0.26351  0.06965 -0.98383
   0.24681  0.06922 -1.02595
   0.23029  0.06860 -1.06956
   0.21399  0.06780 -1.11227
   0.19793  0.06680 -1.15494
   0.18219  0.06560 -1.19668
   0.16681  0.06419 -1.23780
   0.15189  0.06258 -1.29805
   0.13753  0.06078 -1.46271
   0.12383  0.05880 -1.84874
   0.11092  0.05667 -1.91993
   0.09891  0.05442 -1.95564
   0.08787  0.05209 -1.99133
   0.07783  0.04972 -2.02962
   0.06879  0.04734 -2.07274
   0.06069  0.04498 -2.12271
   0.05347  0.04267 -2.18116
   0.04702  0.04039 -2.24867
   0.04126  0.03817 -2.32416
   0.03611  0.03600 -2.40752
   0.03149  0.03386 -2.49745
   0.02733  0.03177 -2.59144
   0.02359  0.02970 -2.68711
   0.02021  0.02766 -2.78109
   0.01715  0.02564 -2.87094
   0.01440  0.02362 -2.95272
   0.01191  0.02160 -3.02267
   0.00969  0.01958 -3.07493
   0.00770  0.01754 -3.10138
   0.00595  0.01550 -3.09420
   0.00443  0.01343 -3.04174
   0.00313  0.01136 -2.93326
   0.00207  0.00927 -2.76066
   0.00123  0.00717 -2.52325
   0.00061  0.00509 -2.22134
   0.00021  0.00302 -1.87432
   0.00002  0.00099 -1.50406
   0.00002 -0.00099 -1.13440
   0.00021 -0.00302 -0.76299
   0.00061 -0.00509 -0.40289
   0.00123 -0.00717 -0.06678
   0.00207 -0.00927  0.22715
   0.00313 -0.01136  0.46942
   0.00443 -0.01343  0.65899
   0.00595 -0.01550  0.79867
   0.00770 -0.01754  0.89587
   0.00969 -0.01958  0.95688
   0.01191 -0.02160  0.98950
   0.01440 -0.02362  0.99995
   0.01715 -0.02564  0.99355
   0.02021 -0.02766  0.97416
   0.02359 -0.02970  0.94555
   0.02733 -0.03177  0.90943
   0.03149 -0.03386  0.86830
   0.03611 -0.03600  0.82325
   0.04126 -0.03817  0.77540
   0.04702 -0.04039  0.72567
   0.05347 -0.04267  0.67459
   0.06069 -0.04498  0.62288
   0.06879 -0.04734  0.57153
   0.07783 -0.04972  0.52058
   0.08787 -0.05209  0.47101
   0.09891 -0.05442  0.42355
   0.11092 -0.05667  0.37884
   0.12383 -0.05880  0.33712
   0.13753 -0.06078  0.29905
   0.15189 -0.06258  0.26439
   0.16681 -0.06419  0.23353
   0.18219 -0.06560  0.20586
   0.19793 -0.06680  0.18125
   0.21399 -0.06780  0.15976
   0.23029 -0.06860  0.14059
   0.24681 -0.06922  0.12383
   0.26351 -0.06965  0.10919
   0.28037 -0.06992  0.09633
   0.29736 -0.07002  0.08511
   0.31448 -0.06996  0.07546
   0.33171 -0.06976  0.06694
   0.34903 -0.06942  0.05972
   0.36645 -0.06895  0.05345
   0.38394 -0.06835  0.04815
   0.40150 -0.06764  0.04361
   0.41914 -0.06681  0.03991
   0.43683 -0.06587  0.03685
   0.45457 -0.06483  0.03427
   0.47237 -0.06370  0.03233
   0.49021 -0.06247  0.03085
   0.50809 -0.06116  0.02987
   0.52601 -0.05976  0.02910
   0.54396 -0.05829  0.02885
   0.56194 -0.05674  0.02888
   0.57995 -0.05512  0.02923
   0.59798 -0.05343  0.02985
   0.61604 -0.05168  0.03083
   0.63411 -0.04986  0.03195
   0.65220 -0.04798  0.03348
   0.67030 -0.04604  0.03519
   0.68841 -0.04405  0.03727
   0.70653 -0.04200  0.03954
   0.72465 -0.03990  0.04219
   0.74277 -0.03774  0.04523
   0.76089 -0.03554  0.04859
   0.77900 -0.03328  0.05244
   0.79711 -0.03098  0.05672
   0.81520 -0.02862  0.06157
   0.83326 -0.02622  0.06691
   0.85127 -0.02377  0.07293
   0.86922 -0.02128  0.07949
   0.88703 -0.01876  0.08652
   0.90464 -0.01621  0.09384
   0.92188 -0.01367  0.10108
   0.93854 -0.01116  0.10785
   0.95431 -0.00874  0.11366
   0.96884 -0.00647  0.11836
   0.98188 -0.00440  0.12204
   0.99328 -0.00257  0.12498
   1.00000 -0.00147  0.12662
