NACA 23012                                      
 Alfa =   0.00000 Re = 18163874.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21733
   0.99387  0.00225  0.19948
   0.98311  0.00398  0.16327
   0.97047  0.00598  0.13041
   0.95624  0.00821  0.10052
   0.94091  0.01056  0.07408
   0.92495  0.01298  0.05033
   0.90866  0.01541  0.02975
   0.89220  0.01782  0.01082
   0.87565  0.02021 -0.00634
   0.85907  0.02257 -0.02187
   0.84246  0.02489 -0.03669
   0.82583  0.02717 -0.05081
   0.80919  0.02942 -0.06377
   0.79255  0.03163 -0.07655
   0.77589  0.03381 -0.08899
   0.75924  0.03595 -0.10060
   0.74258  0.03806 -0.11231
   0.72592  0.04012 -0.12376
   0.70926  0.04215 -0.13495
   0.69261  0.04414 -0.14605
   0.67595  0.04609 -0.15733
   0.65930  0.04800 -0.16790
   0.64265  0.04987 -0.17928
   0.62600  0.05170 -0.19007
   0.60937  0.05348 -0.20111
   0.59274  0.05522 -0.21233
   0.57613  0.05691 -0.22333
   0.55952  0.05855 -0.23474
   0.54293  0.06013 -0.24635
   0.52635  0.06166 -0.25752
   0.50979  0.06314 -0.26935
   0.49325  0.06455 -0.28128
   0.47673  0.06590 -0.29331
   0.46022  0.06719 -0.30540
   0.44375  0.06841 -0.31791
   0.42730  0.06955 -0.33054
   0.41088  0.07062 -0.34332
   0.39449  0.07160 -0.35679
   0.37814  0.07250 -0.36944
   0.36183  0.07331 -0.38351
   0.34556  0.07403 -0.39781
   0.32933  0.07464 -0.41127
   0.31316  0.07515 -0.42663
   0.29705  0.07554 -0.44101
   0.28101  0.07581 -0.45696
   0.26505  0.07596 -0.47268
   0.24918  0.07597 -0.48868
   0.23343  0.07584 -0.50319
   0.21784  0.07556 -0.52061
   0.20249  0.07513 -0.56644
   0.18749  0.07453 -0.59530
   0.17294  0.07372 -0.62825
   0.15887  0.07267 -0.65946
   0.14529  0.07134 -0.68608
   0.13221  0.06971 -0.70486
   0.11964  0.06776 -0.71394
   0.10758  0.06549 -0.71214
   0.09608  0.06291 -0.69611
   0.08518  0.06003 -0.66696
   0.07493  0.05689 -0.62468
   0.06541  0.05354 -0.56764
   0.05667  0.05006 -0.50048
   0.04876  0.04651 -0.42224
   0.04171  0.04298 -0.33716
   0.03548  0.03952 -0.24667
   0.03003  0.03619 -0.15174
   0.02528  0.03300 -0.05691
   0.02116  0.02998  0.04039
   0.01758  0.02710  0.13923
   0.01447  0.02437  0.23592
   0.01177  0.02178  0.33595
   0.00943  0.01930  0.43588
   0.00740  0.01692  0.53233
   0.00566  0.01464  0.63159
   0.00417  0.01243  0.72548
   0.00292  0.01029  0.81579
   0.00191  0.00821  0.89410
   0.00111  0.00618  0.95835
   0.00053  0.00421  0.99416
   0.00016  0.00229  0.99534
   0.00001  0.00043  0.94995
   0.00006 -0.00138  0.85151
   0.00036 -0.00322  0.68722
   0.00092 -0.00507  0.46573
   0.00179 -0.00687  0.21273
   0.00297 -0.00859 -0.02317
   0.00444 -0.01021 -0.20740
   0.00620 -0.01172 -0.33558
   0.00824 -0.01313 -0.41108
   0.01056 -0.01444 -0.45188
   0.01318 -0.01567 -0.46103
   0.01612 -0.01683 -0.44847
   0.01943 -0.01795 -0.42859
   0.02320 -0.01902 -0.39987
   0.02750 -0.02008 -0.36916
   0.03246 -0.02113 -0.33049
   0.03827 -0.02220 -0.29511
   0.04514 -0.02330 -0.25992
   0.05335 -0.02446 -0.22591
   0.06318 -0.02570 -0.18489
   0.07482 -0.02706 -0.15838
   0.08822 -0.02855 -0.14402
   0.10305 -0.03014 -0.13927
   0.11880 -0.03181 -0.14138
   0.13500 -0.03352 -0.15117
   0.15130 -0.03520 -0.16689
   0.16752 -0.03681 -0.18486
   0.18357 -0.03831 -0.20482
   0.19944 -0.03966 -0.22259
   0.21521 -0.04084 -0.23247
   0.23098 -0.04184 -0.23723
   0.24681 -0.04270 -0.23998
   0.26270 -0.04341 -0.23986
   0.27867 -0.04398 -0.23898
   0.29471 -0.04444 -0.23641
   0.31082 -0.04477 -0.23369
   0.32699 -0.04499 -0.22947
   0.34322 -0.04511 -0.22500
   0.35949 -0.04513 -0.22057
   0.37582 -0.04505 -0.21440
   0.39219 -0.04489 -0.20917
   0.40859 -0.04464 -0.20333
   0.42504 -0.04431 -0.19695
   0.44151 -0.04390 -0.19086
   0.45802 -0.04342 -0.18416
   0.47455 -0.04287 -0.17756
   0.49111 -0.04225 -0.17049
   0.50769 -0.04158 -0.16402
   0.52430 -0.04084 -0.15688
   0.54092 -0.04004 -0.15014
   0.55756 -0.03919 -0.14286
   0.57421 -0.03829 -0.13578
   0.59088 -0.03734 -0.12859
   0.60756 -0.03634 -0.12143
   0.62426 -0.03529 -0.11398
   0.64096 -0.03420 -0.10671
   0.65767 -0.03307 -0.09914
   0.67439 -0.03189 -0.09147
   0.69111 -0.03068 -0.08390
   0.70783 -0.02942 -0.07603
   0.72456 -0.02812 -0.06788
   0.74129 -0.02679 -0.05943
   0.75802 -0.02542 -0.05114
   0.77475 -0.02401 -0.04208
   0.79147 -0.02257 -0.03288
   0.80820 -0.02108 -0.02324
   0.82491 -0.01956 -0.01293
   0.84162 -0.01801 -0.00204
   0.85831 -0.01641  0.00976
   0.87498 -0.01479  0.02241
   0.89161 -0.01312  0.03667
   0.90815 -0.01143  0.05201
   0.92453 -0.00971  0.06965
   0.94058 -0.00799  0.08966
   0.95599 -0.00630  0.11268
   0.97030 -0.00470  0.13919
   0.98301 -0.00324  0.16856
   0.99383 -0.00199  0.20188
   1.00000 -0.00126  0.21733
