NACA 23012                                      
 Alfa =   0.00000 Re =   189400.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12131
   0.99387  0.00225  0.11402
   0.98311  0.00398  0.09531
   0.97047  0.00598  0.07644
   0.95624  0.00821  0.05776
   0.94091  0.01056  0.04018
   0.92495  0.01298  0.02392
   0.90866  0.01541  0.00910
   0.89220  0.01782 -0.00467
   0.87565  0.02021 -0.01763
   0.85907  0.02257 -0.03058
   0.84246  0.02489 -0.04467
   0.82583  0.02717 -0.06095
   0.80919  0.02942 -0.08162
   0.79255  0.03163 -0.10732
   0.77590  0.03381 -0.13871
   0.75924  0.03595 -0.17323
   0.74258  0.03806 -0.19692
   0.72592  0.04012 -0.20258
   0.70926  0.04215 -0.20854
   0.69260  0.04414 -0.21472
   0.67595  0.04609 -0.22113
   0.65930  0.04801 -0.22777
   0.64265  0.04987 -0.23468
   0.62600  0.05170 -0.24188
   0.60937  0.05348 -0.24941
   0.59274  0.05522 -0.25729
   0.57613  0.05691 -0.26554
   0.55952  0.05855 -0.27419
   0.54293  0.06013 -0.28326
   0.52635  0.06166 -0.29276
   0.50979  0.06314 -0.30269
   0.49325  0.06455 -0.31306
   0.47673  0.06590 -0.32386
   0.46023  0.06719 -0.33510
   0.44375  0.06841 -0.34676
   0.42730  0.06955 -0.35885
   0.41088  0.07062 -0.37133
   0.39449  0.07160 -0.38427
   0.37814  0.07250 -0.39764
   0.36183  0.07331 -0.41148
   0.34556  0.07403 -0.42579
   0.32933  0.07464 -0.44069
   0.31316  0.07515 -0.45619
   0.29705  0.07554 -0.47246
   0.28101  0.07581 -0.48963
   0.26505  0.07596 -0.50791
   0.24918  0.07597 -0.52768
   0.23343  0.07584 -0.54920
   0.21784  0.07556 -0.57313
   0.20249  0.07513 -0.59997
   0.18749  0.07453 -0.63020
   0.17294  0.07372 -0.66139
   0.15887  0.07267 -0.69105
   0.14529  0.07134 -0.71659
   0.13221  0.06971 -0.73535
   0.11963  0.06776 -0.74532
   0.10758  0.06549 -0.74420
   0.09608  0.06291 -0.73058
   0.08518  0.06003 -0.70356
   0.07493  0.05689 -0.66274
   0.06541  0.05355 -0.60857
   0.05667  0.05006 -0.54232
   0.04877  0.04651 -0.46624
   0.04171  0.04298 -0.38264
   0.03548  0.03952 -0.29329
   0.03003  0.03619 -0.20009
   0.02528  0.03300 -0.10531
   0.02116  0.02998 -0.00900
   0.01758  0.02710  0.08868
   0.01447  0.02437  0.18788
   0.01177  0.02178  0.28634
   0.00943  0.01930  0.38578
   0.00740  0.01692  0.48724
   0.00566  0.01464  0.58736
   0.00417  0.01243  0.68559
   0.00292  0.01029  0.78007
   0.00191  0.00821  0.86580
   0.00111  0.00618  0.93611
   0.00053  0.00421  0.98495
   0.00016  0.00229  0.99965
   0.00001  0.00043  0.97217
   0.00006 -0.00138  0.89324
   0.00036 -0.00322  0.75103
   0.00092 -0.00507  0.55258
   0.00179 -0.00687  0.32171
   0.00297 -0.00859  0.09780
   0.00444 -0.01021 -0.08357
   0.00620 -0.01172 -0.21417
   0.00824 -0.01313 -0.29876
   0.01056 -0.01444 -0.34536
   0.01318 -0.01567 -0.36483
   0.01612 -0.01683 -0.36604
   0.01943 -0.01795 -0.35524
   0.02320 -0.01903 -0.33644
   0.02750 -0.02008 -0.31213
   0.03246 -0.02113 -0.28473
   0.03827 -0.02220 -0.25553
   0.04514 -0.02330 -0.22542
   0.05335 -0.02446 -0.19611
   0.06318 -0.02570 -0.16876
   0.07482 -0.02706 -0.14569
   0.08822 -0.02855 -0.12911
   0.10305 -0.03014 -0.12061
   0.11880 -0.03181 -0.12085
   0.13500 -0.03352 -0.12838
   0.15130 -0.03520 -0.14156
   0.16752 -0.03681 -0.15826
   0.18357 -0.03831 -0.17595
   0.19944 -0.03966 -0.19231
   0.21521 -0.04084 -0.20352
   0.23098 -0.04184 -0.21038
   0.24681 -0.04270 -0.21389
   0.26270 -0.04341 -0.21513
   0.27867 -0.04398 -0.21469
   0.29471 -0.04444 -0.21282
   0.31082 -0.04477 -0.20997
   0.32699 -0.04499 -0.20629
   0.34322 -0.04511 -0.20200
   0.35949 -0.04513 -0.19700
   0.37582 -0.04505 -0.19166
   0.39219 -0.04489 -0.18592
   0.40859 -0.04464 -0.17975
   0.42504 -0.04431 -0.17340
   0.44151 -0.04390 -0.16671
   0.45802 -0.04342 -0.15986
   0.47455 -0.04287 -0.15273
   0.49111 -0.04225 -0.14546
   0.50769 -0.04158 -0.13805
   0.52430 -0.04084 -0.13042
   0.54092 -0.04004 -0.12270
   0.55756 -0.03919 -0.11479
   0.57421 -0.03829 -0.10683
   0.59088 -0.03734 -0.09874
   0.60756 -0.03634 -0.09061
   0.62426 -0.03529 -0.08248
   0.64096 -0.03420 -0.07442
   0.65767 -0.03307 -0.06653
   0.67438 -0.03189 -0.05893
   0.69111 -0.03068 -0.05172
   0.70783 -0.02942 -0.04500
   0.72456 -0.02813 -0.03882
   0.74129 -0.02679 -0.03315
   0.75802 -0.02542 -0.02790
   0.77475 -0.02401 -0.02316
   0.79147 -0.02257 -0.01896
   0.80820 -0.02108 -0.01528
   0.82491 -0.01956 -0.01209
   0.84162 -0.01801 -0.00935
   0.85831 -0.01642 -0.00698
   0.87498 -0.01479 -0.00494
   0.89161 -0.01312 -0.00317
   0.90815 -0.01143 -0.00162
   0.92453 -0.00971 -0.00024
   0.94058 -0.00799  0.00102
   0.95598 -0.00630  0.00222
   0.97030 -0.00470  0.00577
   0.98301 -0.00324  0.06019
   0.99383 -0.00199  0.10026
   1.00000 -0.00126  0.12131
