NACA 0012                                       
 Alfa =  12.00000 Re =   436151.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.05102
   0.99372  0.00214  0.05038
   0.98277  0.00365  0.04865
   0.96999  0.00539  0.04447
   0.95567  0.00731  0.03859
   0.94026  0.00934  0.03110
   0.92422  0.01142  0.02198
   0.90784  0.01350  0.01133
   0.89128  0.01556 -0.00079
   0.87462  0.01759 -0.01431
   0.85793  0.01959 -0.02909
   0.84120  0.02155 -0.04510
   0.82446  0.02348 -0.06223
   0.80771  0.02537 -0.08042
   0.79095  0.02723 -0.09952
   0.77419  0.02905 -0.11951
   0.75742  0.03083 -0.14027
   0.74066  0.03257 -0.16175
   0.72389  0.03428 -0.18390
   0.70712  0.03594 -0.20663
   0.69035  0.03757 -0.22999
   0.67359  0.03916 -0.25383
   0.65683  0.04071 -0.27818
   0.64008  0.04221 -0.30315
   0.62333  0.04367 -0.32858
   0.60659  0.04509 -0.35446
   0.58987  0.04646 -0.38101
   0.57315  0.04778 -0.40809
   0.55645  0.04905 -0.43582
   0.53976  0.05026 -0.46418
   0.52309  0.05143 -0.49327
   0.50644  0.05253 -0.52322
   0.48980  0.05357 -0.55397
   0.47319  0.05455 -0.58551
   0.45660  0.05546 -0.61822
   0.44004  0.05630 -0.65185
   0.42351  0.05707 -0.68674
   0.40701  0.05776 -0.72283
   0.39055  0.05837 -0.76045
   0.37412  0.05889 -0.79947
   0.35774  0.05932 -0.84012
   0.34140  0.05965 -0.88274
   0.32511  0.05988 -0.92732
   0.30888  0.06000 -0.97416
   0.29272  0.06001 -1.02354
   0.27662  0.05989 -1.07560
   0.26060  0.05965 -1.13092
   0.24467  0.05927 -1.18977
   0.22884  0.05875 -1.25261
   0.21313  0.05807 -1.32004
   0.19755  0.05723 -1.39303
   0.18214  0.05622 -1.47210
   0.16693  0.05503 -1.55823
   0.15196  0.05365 -1.65303
   0.13730  0.05207 -1.75746
   0.12303  0.05029 -1.87324
   0.10929  0.04832 -2.00164
   0.09622  0.04618 -2.14382
   0.08399  0.04389 -2.29979
   0.07278  0.04150 -2.46846
   0.06271  0.03908 -2.64652
   0.05380  0.03667 -2.83151
   0.04603  0.03431 -3.03366
   0.03929  0.03203 -3.31930
   0.03346  0.02983 -3.88965
   0.02840  0.02771 -4.88194
   0.02399  0.02566 -5.18324
   0.02013  0.02367 -5.22494
   0.01674  0.02173 -5.26843
   0.01376  0.01982 -5.32518
   0.01114  0.01793 -5.41244
   0.00883  0.01606 -5.55715
   0.00682  0.01419 -5.77789
   0.00508  0.01231 -6.07051
   0.00360  0.01041 -6.35232
   0.00238  0.00851 -6.52853
   0.00141  0.00659 -6.53250
   0.00070  0.00467 -6.32771
   0.00025  0.00277 -5.91322
   0.00003  0.00091 -5.32516
   0.00003 -0.00091 -4.63536
   0.00025 -0.00277 -3.85868
   0.00070 -0.00467 -3.02856
   0.00141 -0.00659 -2.20701
   0.00238 -0.00851 -1.46627
   0.00360 -0.01041 -0.83350
   0.00508 -0.01231 -0.32200
   0.00682 -0.01419  0.07689
   0.00883 -0.01606  0.37742
   0.01114 -0.01793  0.60046
   0.01376 -0.01982  0.75934
   0.01674 -0.02173  0.86918
   0.02013 -0.02367  0.94051
   0.02399 -0.02566  0.98155
   0.02840 -0.02771  0.99867
   0.03346 -0.02983  0.99687
   0.03929 -0.03203  0.97986
   0.04603 -0.03431  0.95086
   0.05380 -0.03667  0.91226
   0.06271 -0.03908  0.86725
   0.07278 -0.04150  0.81736
   0.08399 -0.04389  0.76600
   0.09622 -0.04618  0.71483
   0.10929 -0.04832  0.66552
   0.12303 -0.05029  0.61923
   0.13730 -0.05207  0.57618
   0.15196 -0.05365  0.53665
   0.16693 -0.05503  0.50064
   0.18214 -0.05622  0.46766
   0.19755 -0.05723  0.43768
   0.21313 -0.05807  0.41033
   0.22884 -0.05875  0.38538
   0.24467 -0.05927  0.36252
   0.26060 -0.05965  0.34158
   0.27662 -0.05989  0.32238
   0.29272 -0.06001  0.30483
   0.30888 -0.06000  0.28859
   0.32511 -0.05988  0.27365
   0.34140 -0.05965  0.25987
   0.35774 -0.05932  0.24717
   0.37412 -0.05889  0.23530
   0.39055 -0.05837  0.22433
   0.40701 -0.05776  0.21416
   0.42351 -0.05707  0.20460
   0.44004 -0.05630  0.19582
   0.45660 -0.05546  0.18750
   0.47319 -0.05455  0.17967
   0.48980 -0.05357  0.17229
   0.50644 -0.05253  0.16549
   0.52309 -0.05143  0.15884
   0.53976 -0.05026  0.15287
   0.55645 -0.04905  0.14693
   0.57315 -0.04778  0.14132
   0.58987 -0.04646  0.13610
   0.60659 -0.04509  0.13098
   0.62333 -0.04367  0.12623
   0.64008 -0.04221  0.12154
   0.65683 -0.04071  0.11702
   0.67359 -0.03916  0.11283
   0.69035 -0.03757  0.10854
   0.70712 -0.03594  0.10468
   0.72389 -0.03428  0.10078
   0.74066 -0.03257  0.09702
   0.75742 -0.03083  0.09351
   0.77419 -0.02905  0.08990
   0.79095 -0.02723  0.08657
   0.80771 -0.02537  0.08354
   0.82446 -0.02348  0.08015
   0.84120 -0.02155  0.07753
   0.85793 -0.01959  0.07451
   0.87462 -0.01759  0.07190
   0.89128 -0.01556  0.06954
   0.90784 -0.01350  0.06712
   0.92422 -0.01142  0.06515
   0.94026 -0.00934  0.06331
   0.95567 -0.00731  0.06169
   0.96999 -0.00539  0.06050
   0.98277 -0.00365  0.05964
   0.99372 -0.00214  0.05894
   1.00000 -0.00126  0.05102
