NACA 0012                                       
 Alfa =   4.00000 Re =        0.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.41786
   0.99372  0.00214  0.25059
   0.98277  0.00365  0.18593
   0.96999  0.00539  0.13655
   0.95567  0.00731  0.09771
   0.94026  0.00934  0.06539
   0.92422  0.01142  0.03669
   0.90784  0.01350  0.01171
   0.89128  0.01556 -0.01082
   0.87462  0.01759 -0.03163
   0.85793  0.01959 -0.05089
   0.84120  0.02155 -0.06889
   0.82446  0.02348 -0.08616
   0.80771  0.02537 -0.10264
   0.79095  0.02723 -0.11845
   0.77419  0.02905 -0.13410
   0.75742  0.03083 -0.14905
   0.74066  0.03257 -0.16398
   0.72389  0.03428 -0.17870
   0.70712  0.03594 -0.19306
   0.69035  0.03757 -0.20768
   0.67359  0.03916 -0.22217
   0.65683  0.04071 -0.23648
   0.64008  0.04221 -0.25119
   0.62333  0.04367 -0.26599
   0.60659  0.04509 -0.28052
   0.58987  0.04646 -0.29556
   0.57315  0.04778 -0.31069
   0.55645  0.04905 -0.32599
   0.53976  0.05026 -0.34163
   0.52309  0.05143 -0.35752
   0.50644  0.05253 -0.37369
   0.48980  0.05357 -0.39038
   0.47319  0.05455 -0.40686
   0.45660  0.05546 -0.42440
   0.44004  0.05630 -0.44175
   0.42351  0.05707 -0.45995
   0.40701  0.05776 -0.47819
   0.39055  0.05837 -0.49736
   0.37412  0.05889 -0.51665
   0.35774  0.05932 -0.53649
   0.34140  0.05965 -0.55719
   0.32511  0.05988 -0.57823
   0.30888  0.06000 -0.60003
   0.29272  0.06001 -0.62258
   0.27662  0.05989 -0.64573
   0.26060  0.05965 -0.66990
   0.24467  0.05927 -0.69488
   0.22884  0.05875 -0.72089
   0.21313  0.05807 -0.74780
   0.19755  0.05723 -0.77667
   0.18214  0.05622 -0.80632
   0.16693  0.05503 -0.83795
   0.15196  0.05365 -0.87125
   0.13730  0.05207 -0.90684
   0.12303  0.05029 -0.94483
   0.10929  0.04832 -0.98523
   0.09622  0.04618 -1.02818
   0.08399  0.04389 -1.07389
   0.07278  0.04150 -1.12156
   0.06271  0.03908 -1.17076
   0.05380  0.03667 -1.22006
   0.04603  0.03431 -1.26982
   0.03929  0.03203 -1.31759
   0.03346  0.02983 -1.36539
   0.02840  0.02771 -1.40878
   0.02399  0.02566 -1.45005
   0.02013  0.02367 -1.48493
