NACA 23012                                      
 Alfa =   8.00000 Re = ************ Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.23356
   0.99387  0.00225  0.21287
   0.98311  0.00398  0.17380
   0.97047  0.00598  0.13412
   0.95624  0.00821  0.09518
   0.94091  0.01056  0.05872
   0.92495  0.01298  0.02484
   0.90866  0.01541 -0.00601
   0.89220  0.01782 -0.03490
   0.87565  0.02021 -0.06171
   0.85907  0.02257 -0.08695
   0.84246  0.02489 -0.11120
   0.82583  0.02717 -0.13465
   0.80919  0.02942 -0.15698
   0.79255  0.03163 -0.17921
   0.77590  0.03381 -0.20062
   0.75924  0.03595 -0.22215
   0.74258  0.03806 -0.24307
   0.72592  0.04012 -0.26432
   0.70926  0.04215 -0.28525
   0.69260  0.04414 -0.30667
   0.67595  0.04609 -0.32770
   0.65930  0.04801 -0.34900
   0.64265  0.04987 -0.37118
   0.62600  0.05170 -0.39301
   0.60937  0.05348 -0.41519
   0.59274  0.05522 -0.43873
   0.57613  0.05691 -0.46154
   0.55952  0.05855 -0.48574
   0.54293  0.06013 -0.51021
   0.52635  0.06166 -0.53554
   0.50979  0.06314 -0.56127
   0.49325  0.06455 -0.58819
   0.47673  0.06590 -0.61560
   0.46023  0.06719 -0.64435
   0.44375  0.06841 -0.67399
   0.42730  0.06955 -0.70470
   0.41088  0.07062 -0.73663
   0.39449  0.07160 -0.76996
   0.37814  0.07250 -0.80512
   0.36183  0.07331 -0.84147
   0.34556  0.07403 -0.87984
   0.32933  0.07464 -0.92080
   0.31316  0.07515 -0.96329
   0.29705  0.07554 -1.00915
   0.28101  0.07581 -1.05840
   0.26505  0.07596 -1.11057
   0.24918  0.07597 -1.16829
   0.23343  0.07584 -1.23095
   0.21784  0.07556 -1.30137
   0.20249  0.07513 -1.38219
   0.18749  0.07453 -1.48173
   0.17294  0.07372 -1.59052
   0.15887  0.07267 -1.70274
   0.14529  0.07134 -1.81644
   0.13221  0.06971 -1.92730
   0.11963  0.06776 -2.03309
   0.10758  0.06549 -2.13237
   0.09608  0.06291 -2.22031
   0.08518  0.06003 -2.30062
   0.07493  0.05689 -2.36651
   0.06541  0.05355 -2.42186
   0.05667  0.05006 -2.46622
   0.04877  0.04651 -2.49900
   0.04171  0.04298 -2.52677
   0.03548  0.03952 -2.54527
   0.03003  0.03619 -2.56130
   0.02528  0.03300 -2.57595
   0.02116  0.02998 -2.58708
   0.01758  0.02710 -2.59832
   0.01447  0.02437 -2.60223
   0.01177  0.02178 -2.60035
   0.00943  0.01930 -2.60988
   0.00740  0.01692 -2.61286
   0.00566  0.01464 -2.59487
   0.00417  0.01243 -2.57451
   0.00292  0.01029 -2.51923
   0.00191  0.00821 -2.43987
   0.00111  0.00618 -2.32619
   0.00053  0.00421 -2.14212
   0.00016  0.00229 -1.90602
   0.00001  0.00043 -1.62697
   0.00006 -0.00138 -1.26240
   0.00036 -0.00322 -0.87438
   0.00092 -0.00507 -0.41802
   0.00179 -0.00687  0.03068
   0.00297 -0.00859  0.40361
   0.00444 -0.01021  0.67497
   0.00620 -0.01172  0.85448
   0.00824 -0.01313  0.94848
   0.01056 -0.01444  0.99146
   0.01318 -0.01567  0.99953
   0.01612 -0.01683  0.98661
   0.01943 -0.01795  0.96107
   0.02320 -0.01903  0.92855
   0.02750 -0.02008  0.89238
   0.03246 -0.02113  0.85448
   0.03827 -0.02220  0.81550
   0.04514 -0.02330  0.77634
   0.05335 -0.02446  0.73722
   0.06318 -0.02570  0.69765
   0.07482 -0.02706  0.65815
   0.08822 -0.02855  0.61908
   0.10305 -0.03014  0.57937
   0.11880 -0.03181  0.54052
   0.13500 -0.03352  0.50157
   0.15130 -0.03520  0.46352
   0.16752 -0.03681  0.42619
   0.18357 -0.03831  0.39061
   0.19944 -0.03966  0.35757
   0.21521 -0.04084  0.33060
   0.23098 -0.04184  0.30744
   0.24681 -0.04270  0.28656
   0.26270 -0.04341  0.26741
   0.27867 -0.04398  0.25088
   0.29471 -0.04444  0.23620
   0.31082 -0.04477  0.22315
   0.32699 -0.04499  0.21101
   0.34322 -0.04511  0.20021
   0.35949 -0.04513  0.19062
   0.37582 -0.04505  0.18176
   0.39219 -0.04489  0.17361
   0.40859 -0.04464  0.16674
   0.42504 -0.04431  0.15992
   0.44151 -0.04390  0.15423
   0.45802 -0.04342  0.14881
   0.47455 -0.04287  0.14391
   0.49111 -0.04225  0.13975
   0.50769 -0.04158  0.13553
   0.52430 -0.04084  0.13221
   0.54092 -0.04004  0.12875
   0.55756 -0.03919  0.12605
   0.57421 -0.03829  0.12341
   0.59088 -0.03734  0.12103
   0.60756 -0.03634  0.11898
   0.62426 -0.03529  0.11729
   0.64096 -0.03420  0.11566
   0.65767 -0.03307  0.11476
   0.67438 -0.03189  0.11344
   0.69111 -0.03068  0.11255
   0.70783 -0.02942  0.11206
   0.72456 -0.02813  0.11199
   0.74129 -0.02679  0.11161
   0.75802 -0.02542  0.11196
   0.77475 -0.02401  0.11262
   0.79147 -0.02257  0.11356
   0.80820 -0.02108  0.11469
   0.82491 -0.01956  0.11634
   0.84162 -0.01801  0.11902
   0.85831 -0.01642  0.12184
   0.87498 -0.01479  0.12549
   0.89161 -0.01312  0.13015
   0.90815 -0.01143  0.13613
   0.92453 -0.00971  0.14322
   0.94058 -0.00799  0.15284
   0.95598 -0.00630  0.16432
   0.97030 -0.00470  0.17984
   0.98301 -0.00324  0.19916
   0.99383 -0.00199  0.22878
   1.00000 -0.00126  0.23356
