NACA 23012                                      
 Alfa =   0.00000 Re =        0.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.41536
   0.99387  0.00225  0.25484
   0.98311  0.00398  0.19298
   0.97047  0.00598  0.14721
   0.95624  0.00821  0.11187
   0.94091  0.01056  0.08258
   0.92495  0.01298  0.05689
   0.90866  0.01541  0.03545
   0.89220  0.01782  0.01564
   0.87565  0.02021 -0.00210
   0.85907  0.02257 -0.01794
   0.84246  0.02489 -0.03315
   0.82583  0.02717 -0.04767
   0.80919  0.02942 -0.06078
   0.79255  0.03163 -0.07381
   0.77589  0.03381 -0.08656
   0.75924  0.03595 -0.09820
   0.74258  0.03806 -0.11018
   0.72592  0.04012 -0.12180
   0.70926  0.04215 -0.13315
   0.69261  0.04414 -0.14431
   0.67595  0.04609 -0.15593
   0.65930  0.04800 -0.16644
   0.64265  0.04987 -0.17809
   0.62600  0.05170 -0.18905
   0.60937  0.05348 -0.20013
   0.59274  0.05522 -0.21154
   0.57613  0.05691 -0.22270
   0.55952  0.05855 -0.23420
   0.54293  0.06013 -0.24611
   0.52635  0.06166 -0.25728
   0.50979  0.06314 -0.26935
   0.49325  0.06455 -0.28138
   0.47673  0.06590 -0.29349
   0.46022  0.06719 -0.30610
   0.44375  0.06841 -0.31853
   0.42730  0.06955 -0.33142
   0.41088  0.07062 -0.34442
   0.39449  0.07160 -0.35807
   0.37814  0.07250 -0.37099
   0.36183  0.07331 -0.38533
   0.34556  0.07403 -0.39968
   0.32933  0.07464 -0.41389
   0.31316  0.07515 -0.42920
   0.29705  0.07554 -0.44445
   0.28101  0.07581 -0.46083
   0.26505  0.07596 -0.47756
   0.24918  0.07597 -0.49571
   0.23343  0.07584 -0.51462
   0.21784  0.07556 -0.53617
   0.20249  0.07513 -0.56137
   0.18749  0.07453 -0.59527
   0.17294  0.07372 -0.63038
   0.15887  0.07267 -0.66301
   0.14529  0.07134 -0.68987
   0.13221  0.06971 -0.70918
   0.11964  0.06776 -0.71818
   0.10758  0.06549 -0.71585
   0.09608  0.06291 -0.70059
   0.08518  0.06003 -0.67149
   0.07493  0.05689 -0.62867
   0.06541  0.05354 -0.57202
   0.05667  0.05006 -0.50405
   0.04876  0.04651 -0.42606
   0.04171  0.04298 -0.34060
   0.03548  0.03952 -0.24991
   0.03003  0.03619 -0.15578
   0.02528  0.03300 -0.05911
   0.02116  0.02998  0.03717
   0.01758  0.02710  0.13585
   0.01447  0.02437  0.23463
   0.01177  0.02178  0.33229
   0.00943  0.01930  0.43260
   0.00740  0.01692  0.53091
   0.00566  0.01464  0.62933
   0.00417  0.01243  0.72451
   0.00292  0.01029  0.81397
   0.00191  0.00821  0.89409
   0.00111  0.00618  0.95704
   0.00053  0.00421  0.99418
   0.00016  0.00229  0.99536
   0.00001  0.00043  0.95099
   0.00006 -0.00138  0.85228
   0.00036 -0.00322  0.68759
   0.00092 -0.00507  0.46402
   0.00179 -0.00687  0.21228
   0.00297 -0.00859 -0.02252
   0.00444 -0.01021 -0.21065
   0.00620 -0.01172 -0.33693
   0.00824 -0.01313 -0.41489
   0.01056 -0.01444 -0.45124
   0.01318 -0.01567 -0.46132
   0.01612 -0.01683 -0.45053
   0.01943 -0.01795 -0.43097
   0.02320 -0.01902 -0.39975
   0.02750 -0.02008 -0.36858
   0.03246 -0.02113 -0.33045
   0.03827 -0.02220 -0.29420
   0.04514 -0.02330 -0.25731
   0.05335 -0.02446 -0.22180
   0.06318 -0.02570 -0.19099
   0.07482 -0.02706 -0.16505
   0.08822 -0.02855 -0.14783
   0.10305 -0.03014 -0.14056
   0.11880 -0.03181 -0.14210
   0.13500 -0.03352 -0.15158
   0.15130 -0.03520 -0.16709
   0.16752 -0.03681 -0.18520
   0.18357 -0.03831 -0.20536
   0.19944 -0.03966 -0.22312
   0.21521 -0.04084 -0.23315
   0.23098 -0.04184 -0.23760
   0.24681 -0.04270 -0.23973
   0.26270 -0.04341 -0.23994
   0.27867 -0.04398 -0.23860
   0.29471 -0.04444 -0.23610
   0.31082 -0.04477 -0.23310
   0.32699 -0.04499 -0.22887
   0.34322 -0.04511 -0.22424
   0.35949 -0.04513 -0.21952
   0.37582 -0.04505 -0.21363
   0.39219 -0.04489 -0.20810
   0.40859 -0.04464 -0.20193
   0.42504 -0.04431 -0.19561
   0.44151 -0.04390 -0.18940
   0.45802 -0.04342 -0.18249
   0.47455 -0.04287 -0.17588
   0.49111 -0.04225 -0.16874
   0.50769 -0.04158 -0.16207
   0.52430 -0.04084 -0.15474
   0.54092 -0.04004 -0.14808
   0.55756 -0.03919 -0.14050
   0.57421 -0.03829 -0.13334
   0.59088 -0.03734 -0.12601
   0.60756 -0.03634 -0.11876
   0.62426 -0.03529 -0.11115
   0.64096 -0.03420 -0.10379
   0.65767 -0.03307 -0.09606
   0.67439 -0.03189 -0.08821
   0.69111 -0.03068 -0.08050
   0.70783 -0.02942 -0.07251
   0.72456 -0.02812 -0.06417
   0.74129 -0.02679 -0.05543
   0.75802 -0.02542 -0.04714
   0.77475 -0.02401 -0.03771
   0.79147 -0.02257 -0.02835
   0.80820 -0.02108 -0.01847
   0.82491 -0.01956 -0.00779
   0.84162 -0.01801  0.00338
   0.85831 -0.01641  0.01566
   0.87498 -0.01479  0.02874
   0.89161 -0.01312  0.04383
   0.90815 -0.01143  0.05986
   0.92453 -0.00971  0.07882
   0.94058 -0.00799  0.10067
   0.95599 -0.00630  0.12677
   0.97030 -0.00470  0.15899
   0.98301 -0.00324  0.20094
   0.99383 -0.00199  0.25936
   1.00000 -0.00126  0.41536
