NACA 23012                                      
 Alfa =  12.00000 Re = ************ Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.23299
   0.99387  0.00225  0.21591
   0.98311  0.00398  0.18365
   0.97047  0.00598  0.14747
   0.95624  0.00821  0.10900
   0.94091  0.01056  0.07064
   0.92495  0.01298  0.03339
   0.90866  0.01541 -0.00161
   0.89220  0.01782 -0.03499
   0.87565  0.02021 -0.06649
   0.85907  0.02257 -0.09650
   0.84246  0.02489 -0.12544
   0.82583  0.02717 -0.15374
   0.80919  0.02942 -0.18076
   0.79255  0.03163 -0.20774
   0.77590  0.03381 -0.23396
   0.75924  0.03595 -0.26035
   0.74258  0.03806 -0.28613
   0.72592  0.04012 -0.31246
   0.70926  0.04215 -0.33835
   0.69260  0.04414 -0.36502
   0.67595  0.04609 -0.39126
   0.65930  0.04801 -0.41802
   0.64265  0.04987 -0.44583
   0.62600  0.05170 -0.47330
   0.60937  0.05348 -0.50149
   0.59274  0.05522 -0.53126
   0.57613  0.05691 -0.56036
   0.55952  0.05855 -0.59128
   0.54293  0.06013 -0.62266
   0.52635  0.06166 -0.65518
   0.50979  0.06314 -0.68856
   0.49325  0.06455 -0.72335
   0.47673  0.06590 -0.75904
   0.46023  0.06719 -0.79665
   0.44375  0.06841 -0.83566
   0.42730  0.06955 -0.87620
   0.41088  0.07062 -0.91844
   0.39449  0.07160 -0.96310
   0.37814  0.07250 -1.00974
   0.36183  0.07331 -1.05910
   0.34556  0.07403 -1.11103
   0.32933  0.07464 -1.16660
   0.31316  0.07515 -1.22528
   0.29705  0.07554 -1.28810
   0.28101  0.07581 -1.35635
   0.26505  0.07596 -1.42963
   0.24918  0.07597 -1.50995
   0.23343  0.07584 -1.59828
   0.21784  0.07556 -1.69755
   0.20249  0.07513 -1.81184
   0.18749  0.07453 -1.95030
   0.17294  0.07372 -2.10274
   0.15887  0.07267 -2.26440
   0.14529  0.07134 -2.43119
   0.13221  0.06971 -2.60073
   0.11963  0.06776 -2.76911
   0.10758  0.06549 -2.93578
   0.09608  0.06291 -3.09704
   0.08518  0.06003 -3.25204
   0.07493  0.05689 -3.40088
   0.06541  0.05355 -3.54092
   0.05667  0.05006 -3.67528
   0.04877  0.04651 -3.80428
   0.04171  0.04298 -3.92934
   0.03548  0.03952 -4.05423
   0.03003  0.03619 -4.17856
   0.02528  0.03300 -4.30957
   0.02116  0.02998 -4.43912
   0.01758  0.02710 -4.57943
   0.01447  0.02437 -4.72323
   0.01177  0.02178 -4.87260
   0.00943  0.01930 -5.03387
   0.00740  0.01692 -5.18659
   0.00566  0.01464 -5.34644
   0.00417  0.01243 -5.48278
   0.00292  0.01029 -5.64153
   0.00191  0.00821 -5.74849
   0.00111  0.00618 -5.79959
   0.00053  0.00421 -5.75391
   0.00016  0.00229 -5.61521
   0.00001  0.00043 -5.32870
   0.00006 -0.00138 -4.92263
   0.00036 -0.00322 -4.33048
   0.00092 -0.00507 -3.54460
   0.00179 -0.00687 -2.62986
   0.00297 -0.00859 -1.71974
   0.00444 -0.01021 -0.92824
   0.00620 -0.01172 -0.30928
   0.00824 -0.01313  0.14601
   0.01056 -0.01444  0.46282
   0.01318 -0.01567  0.67910
   0.01612 -0.01683  0.82092
   0.01943 -0.01795  0.91143
   0.02320 -0.01903  0.96449
   0.02750 -0.02008  0.99191
   0.03246 -0.02113  0.99999
   0.03827 -0.02220  0.99417
   0.04514 -0.02330  0.97783
   0.05335 -0.02446  0.95340
   0.06318 -0.02570  0.92262
   0.07482 -0.02706  0.88727
   0.08822 -0.02855  0.84903
   0.10305 -0.03014  0.80934
   0.11880 -0.03181  0.76952
   0.13500 -0.03352  0.73001
   0.15130 -0.03520  0.69123
   0.16752 -0.03681  0.65342
   0.18357 -0.03831  0.61695
   0.19944 -0.03966  0.58254
   0.21521 -0.04084  0.55217
   0.23098 -0.04184  0.52500
   0.24681 -0.04270  0.50038
   0.26270 -0.04341  0.47766
   0.27867 -0.04398  0.45680
   0.29471 -0.04444  0.43788
   0.31082 -0.04477  0.42066
   0.32699 -0.04499  0.40291
   0.34322 -0.04511  0.38674
   0.35949 -0.04513  0.37253
   0.37582 -0.04505  0.35868
   0.39219 -0.04489  0.34603
   0.40859 -0.04464  0.33441
   0.42504 -0.04431  0.32316
   0.44151 -0.04390  0.31292
   0.45802 -0.04342  0.30319
   0.47455 -0.04287  0.29397
   0.49111 -0.04225  0.28566
   0.50769 -0.04158  0.27724
   0.52430 -0.04084  0.26989
   0.54092 -0.04004  0.26237
   0.55756 -0.03919  0.25583
   0.57421 -0.03829  0.24920
   0.59088 -0.03734  0.24307
   0.60756 -0.03634  0.23706
   0.62426 -0.03529  0.23175
   0.64096 -0.03420  0.22633
   0.65767 -0.03307  0.22187
   0.67438 -0.03189  0.21675
   0.69111 -0.03068  0.21220
   0.70783 -0.02942  0.20806
   0.72456 -0.02813  0.20444
   0.74129 -0.02679  0.20023
   0.75802 -0.02542  0.19696
   0.77475 -0.02401  0.19391
   0.79147 -0.02257  0.19105
   0.80820 -0.02108  0.18836
   0.82491 -0.01956  0.18590
   0.84162 -0.01801  0.18474
   0.85831 -0.01642  0.18331
   0.87498 -0.01479  0.18264
   0.89161 -0.01312  0.18266
   0.90815 -0.01143  0.18386
   0.92453 -0.00971  0.18552
   0.94058 -0.00799  0.18970
   0.95598 -0.00630  0.19477
   0.97030 -0.00470  0.20357
   0.98301 -0.00324  0.21522
   0.99383 -0.00199  0.23739
   1.00000 -0.00126  0.23299
