NACA 23012                                      
 Alfa =  12.00000 Re =    40000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.31148
   0.99387  0.00225 -0.31342
   0.98311  0.00398 -0.31685
   0.97047  0.00598 -0.32096
   0.95624  0.00821 -0.32567
   0.94091  0.01056 -0.33086
   0.92495  0.01298 -0.33640
   0.90866  0.01541 -0.34221
   0.89220  0.01782 -0.34825
   0.87565  0.02021 -0.35449
   0.85907  0.02257 -0.36094
   0.84246  0.02489 -0.36760
   0.82583  0.02717 -0.37448
   0.80919  0.02942 -0.38161
   0.79255  0.03163 -0.38898
   0.77590  0.03381 -0.39663
   0.75924  0.03595 -0.40457
   0.74258  0.03806 -0.41282
   0.72592  0.04012 -0.42141
   0.70926  0.04215 -0.43036
   0.69260  0.04414 -0.43972
   0.67595  0.04609 -0.44951
   0.65930  0.04801 -0.45979
   0.64265  0.04987 -0.47060
   0.62600  0.05170 -0.48200
   0.60937  0.05348 -0.49407
   0.59274  0.05522 -0.50690
   0.57613  0.05691 -0.52059
   0.55952  0.05855 -0.53529
   0.54293  0.06013 -0.55120
   0.52635  0.06166 -0.56873
   0.50979  0.06314 -0.58829
   0.49325  0.06455 -0.61036
   0.47673  0.06590 -0.63601
   0.46023  0.06719 -0.66749
   0.44375  0.06841 -0.71398
   0.42730  0.06955 -0.73274
   0.41088  0.07062 -0.73355
   0.39449  0.07160 -0.73434
   0.37814  0.07250 -0.73512
   0.36183  0.07331 -0.73589
   0.34556  0.07403 -0.73664
   0.32933  0.07464 -0.73738
   0.31316  0.07515 -0.73809
   0.29705  0.07554 -0.73877
   0.28101  0.07581 -0.73941
   0.26505  0.07596 -0.74001
   0.24918  0.07597 -0.74055
   0.23343  0.07584 -0.74103
   0.21784  0.07556 -0.74142
   0.20249  0.07513 -0.74172
   0.18749  0.07453 -0.74191
   0.17294  0.07372 -0.74205
   0.15887  0.07267 -0.74226
   0.14529  0.07134 -0.74271
   0.13221  0.06971 -0.74372
   0.11963  0.06776 -0.74581
   0.10758  0.06549 -0.74989
   0.09608  0.06291 -0.75742
   0.08518  0.06003 -0.77073
   0.07493  0.05689 -0.79325
   0.06541  0.05355 -0.82901
   0.05667  0.05006 -0.87890
   0.04877  0.04651 -0.94091
