foil
    0.3360304     0.0773340     
    0.3340061     0.0773956     
    0.3319818     0.0774573     
    0.3299575     0.0775189     
    0.3279333     0.0775712     
    0.3259090     0.0776192     
    0.3238847     0.0776672     
    0.3218604     0.0777153     
    0.3198361     0.0777634     
    0.3178119     0.0778115     
    0.3157876     0.0778597     
    0.3137633     0.0779079     
    0.3117390     0.0779462     
    0.3097147     0.0779803     
    0.3076905     0.0780145     
    0.3056662     0.0780487     
    0.3036419     0.0780829     
    0.3016176     0.0781172     
    0.2995933     0.0781515     
    0.2975691     0.0781858     
    0.2955448     0.0782086     
    0.2935205     0.0782275     
    0.2914962     0.0782464     
    0.2894719     0.0782653     
    0.2874477     0.0782843     
    0.2854234     0.0783033     
    0.2833991     0.0783224     
    0.2813748     0.0783414     
    0.2793506     0.0783472     
    0.2773263     0.0783502     
    0.2753020     0.0783532     
    0.2732777     0.0783562     
    0.2712534     0.0783592     
    0.2692292     0.0783622     
    0.2672049     0.0783653     
    0.2651806     0.0783683     
    0.2631563     0.0783549     
    0.2611320     0.0783403     
    0.2591078     0.0783258     
    0.2570835     0.0783112     
    0.2550592     0.0782967     
    0.2530349     0.0782822     
    0.2510106     0.0782678     
    0.2489864     0.0782516     
    0.2469621     0.0782184     
    0.2449378     0.0781852     
    0.2429135     0.0781520     
    0.2408892     0.0781189     
    0.2388650     0.0780858     
    0.2368407     0.0780527     
    0.2348164     0.0780196     
    0.2327921     0.0779800     
    0.2307678     0.0779263     
    0.2287436     0.0778725     
    0.2267193     0.0778188     
    0.2246950     0.0777651     
    0.2226707     0.0777115     
    0.2206464     0.0776578     
    0.2186222     0.0776042     
    0.2165979     0.0775366     
    0.2145736     0.0774604     
    0.2125493     0.0773841     
    0.2105251     0.0773079     
    0.2085008     0.0772318     
    0.2064765     0.0771556     
    0.2044522     0.0770795     
    0.2024279     0.0770026     
    0.2004037     0.0768994     
    0.1983794     0.0767962     
    0.1963551     0.0766931     
    0.1943308     0.0765901     
    0.1923065     0.0764872     
    0.1902823     0.0763844     
    0.1882580     0.0762816     
    0.1862337     0.0761590     
    0.1842094     0.0760244     
    0.1821851     0.0758899     
    0.1801609     0.0757555     
    0.1781366     0.0756211     
    0.1761123     0.0754868     
    0.1740880     0.0753525     
    0.1720637     0.0752015     
    0.1700395     0.0750285     
    0.1680152     0.0748555     
    0.1659909     0.0746825     
    0.1639666     0.0745095     
    0.1619423     0.0743366     
    0.1599181     0.0741636     
    0.1578938     0.0739688     
    0.1558695     0.0737504     
    0.1538452     0.0735320     
    0.1518210     0.0733134     
    0.1497967     0.0730949     
    0.1477724     0.0728763     
    0.1457481     0.0726576     
    0.1437238     0.0723984     
    0.1416996     0.0721272     
    0.1396753     0.0718559     
    0.1376510     0.0715844     
    0.1356267     0.0713129     
    0.1336024     0.0710412     
    0.1315782     0.0707511     
    0.1295539     0.0704205     
    0.1275296     0.0700898     
    0.1255053     0.0697588     
    0.1234810     0.0694276     
    0.1214568     0.0690962     
    0.1194325     0.0687582     
    0.1174082     0.0683616     
    0.1153839     0.0679648     
    0.1133596     0.0675677     
    0.1113354     0.0671702     
    0.1093111     0.0667725     
    0.1072868     0.0663642     
    0.1052625     0.0658949     
    0.1032382     0.0654252     
    0.1012140     0.0649551     
    0.0991897     0.0644847     
    0.0971654     0.0640138     
    0.0951411     0.0635070     
    0.0931169     0.0629586     
    0.0910926     0.0624099     
    0.0890683     0.0618606     
    0.0870440     0.0613108     
    0.0850197     0.0607541     
    0.0829955     0.0601211     
    0.0809712     0.0594875     
    0.0789469     0.0588533     
    0.0769226     0.0582185     
    0.0748983     0.0575816     
    0.0728741     0.0568579     
    0.0708498     0.0561336     
    0.0688255     0.0554085     
    0.0668012     0.0546827     
    0.0647769     0.0539273     
    0.0627527     0.0531076     
    0.0607284     0.0522870     
    0.0587041     0.0514654     
    0.0566798     0.0506430     
    0.0546555     0.0497229     
    0.0526313     0.0488014     
    0.0506070     0.0478787     
    0.0485827     0.0469458     
    0.0465584     0.0459195     
    0.0445341     0.0448919     
    0.0425099     0.0438630     
    0.0404856     0.0427688     
    0.0384613     0.0416312     
    0.0364370     0.0404918     
    0.0344127     0.0392926     
    0.0323885     0.0380392     
    0.0303642     0.0367837     
    0.0283399     0.0354293     
    0.0263156     0.0340531     
    0.0242914     0.0326135     
    0.0222671     0.0311072     
    0.0202428     0.0295374     
    0.0182185     0.0278904     
    0.0161942     0.0261387     
    0.0141700     0.0243101     
    0.0121457     0.0223344     
    0.0101214     0.0201974     
    0.0080971     0.0178683     
    0.0060728     0.0152706     
    0.0040486     0.0122577     
    0.0020243     0.0084489     
    0.0000000     0.0004330     
    0.0020243     -0.0072049    
    0.0040486     -0.0098489    
    0.0060728     -0.0117388    
    0.0080971     -0.0132171    
    0.0101214     -0.0144393    
    0.0121457     -0.0154896    
    0.0141700     -0.0164216    
    0.0161942     -0.0172709    
    0.0182185     -0.0180024    
    0.0202428     -0.0186924    
    0.0222671     -0.0193228    
    0.0242914     -0.0199064    
    0.0263156     -0.0204504    
    0.0283399     -0.0209653    
    0.0303642     -0.0214401    
    0.0323885     -0.0219149    
    0.0344127     -0.0223308    
    0.0364370     -0.0227444    
    0.0384613     -0.0231534    
    0.0404856     -0.0235171    
    0.0425099     -0.0238809    
    0.0445341     -0.0242450    
    0.0465584     -0.0245797    
    0.0485827     -0.0249018    
    0.0506070     -0.0252241    
    0.0526313     -0.0255466    
    0.0546555     -0.0258471    
    0.0566798     -0.0261354    
    0.0587041     -0.0264238    
    0.0607284     -0.0267123    
    0.0627527     -0.0270010    
    0.0647769     -0.0272698    
    0.0668012     -0.0275332    
    0.0688255     -0.0277967    
    0.0708498     -0.0280602    
    0.0728741     -0.0283237    
    0.0748983     -0.0285866    
    0.0769226     -0.0288321    
    0.0789469     -0.0290774    
    0.0809712     -0.0293227    
    0.0829955     -0.0295680    
    0.0850197     -0.0298133    
    0.0870440     -0.0300585    
    0.0890683     -0.0302989    
    0.0910926     -0.0305325    
    0.0931169     -0.0307660    
    0.0951411     -0.0309994    
    0.0971654     -0.0312327    
    0.0991897     -0.0314660    
    0.1012140     -0.0316992    
    0.1032382     -0.0319317    
    0.1052625     -0.0321576    
    0.1072868     -0.0323835    
    0.1093111     -0.0326092    
    0.1113354     -0.0328349    
    0.1133596     -0.0330606    
    0.1153839     -0.0332861    
    0.1174082     -0.0335116    
    0.1194325     -0.0337352    
    0.1214568     -0.0339545    
    0.1234810     -0.0341738    
    0.1255053     -0.0343930    
    0.1275296     -0.0346122    
    0.1295539     -0.0348313    
    0.1315782     -0.0350504    
    0.1336024     -0.0352694    
    0.1356267     -0.0354863    
    0.1376510     -0.0356984    
    0.1396753     -0.0359104    
    0.1416996     -0.0361224    
    0.1437238     -0.0363344    
    0.1457481     -0.0365464    
    0.1477724     -0.0367583    
    0.1497967     -0.0369703    
    0.1518210     -0.0371799    
    0.1538452     -0.0373830    
    0.1558695     -0.0375861    
    0.1578938     -0.0377891    
    0.1599181     -0.0379922    
    0.1619423     -0.0381952    
    0.1639666     -0.0383982    
    0.1659909     -0.0386012    
    0.1680152     -0.0388011    
    0.1700395     -0.0389913    
    0.1720637     -0.0391815    
    0.1740880     -0.0393717    
    0.1761123     -0.0395620    
    0.1781366     -0.0397522    
    0.1801609     -0.0399424    
    0.1821851     -0.0401326    
    0.1842094     -0.0403178    
    0.1862337     -0.0404920    
    0.1882580     -0.0406662    
    0.1902823     -0.0408404    
    0.1923065     -0.0410146    
    0.1943308     -0.0411888    
    0.1963551     -0.0413630    
    0.1983794     -0.0415372    
    0.2004037     -0.0417027    
    0.2024279     -0.0418587    
    0.2044522     -0.0420147    
    0.2064765     -0.0421707    
    0.2085008     -0.0423266    
    0.2105251     -0.0424824    
    0.2125493     -0.0426383    
    0.2145736     -0.0427941    
    0.2165979     -0.0429367    
    0.2186222     -0.0430734    
    0.2206464     -0.0432101    
    0.2226707     -0.0433467    
    0.2246950     -0.0434832    
    0.2267193     -0.0436197    
    0.2287436     -0.0437562    
    0.2307678     -0.0438926    
    0.2327921     -0.0440121    
    0.2348164     -0.0441296    
    0.2368407     -0.0442470    
    0.2388650     -0.0443644    
    0.2408892     -0.0444818    
    0.2429135     -0.0445991    
    0.2449378     -0.0447164    
    0.2469621     -0.0448323    
    0.2489864     -0.0449320    
    0.2510106     -0.0450317    
    0.2530349     -0.0451313    
    0.2550592     -0.0452309    
    0.2570835     -0.0453305    
    0.2591078     -0.0454301    
    0.2611320     -0.0455295    
    0.2631563     -0.0456253    
    0.2651806     -0.0457081    
    0.2672049     -0.0457909    
    0.2692292     -0.0458736    
    0.2712534     -0.0459563    
    0.2732777     -0.0460390    
    0.2753020     -0.0461217    
    0.2773263     -0.0462043    
    0.2793506     -0.0462817    
    0.2813748     -0.0463489    
    0.2833991     -0.0464161    
    0.2854234     -0.0464832    
    0.2874477     -0.0465503    
    0.2894719     -0.0466174    
    0.2914962     -0.0466845    
    0.2935205     -0.0467515    
    0.2955448     -0.0468124    
    0.2975691     -0.0468646    
    0.2995933     -0.0469167    
    0.3016176     -0.0469688    
    0.3036419     -0.0470209    
    0.3056662     -0.0470730    
    0.3076905     -0.0471250    
    0.3097147     -0.0471771    
    0.3117390     -0.0472229    
    0.3137633     -0.0472614    
    0.3157876     -0.0472999    
    0.3178119     -0.0473383    
    0.3198361     -0.0473767    
    0.3218604     -0.0474151    
    0.3238847     -0.0474535    
    0.3259090     -0.0474919    
    0.3279333     -0.0475242    
    0.3299575     -0.0475495    
    0.3319818     -0.0475748    
    0.3340061     -0.0476002    
    0.3360304     -0.0476255    
    0.3380547     -0.0476507    
    0.3400789     -0.0476760    
    0.3421032     -0.0477013    
    0.3441275     -0.0477209    
    0.3461518     -0.0477338    
    0.3481760     -0.0477467    
    0.3502003     -0.0477596    
    0.3522246     -0.0477725    
    0.3542489     -0.0477853    
    0.3562732     -0.0477981    
    0.3582974     -0.0478109    
    0.3603217     -0.0478192    
    0.3623460     -0.0478208    
    0.3643703     -0.0478224    
    0.3663946     -0.0478239    
    0.3684188     -0.0478255    
    0.3704431     -0.0478271    
    0.3724674     -0.0478286    
    0.3744917     -0.0478302    
    0.3765160     -0.0478279    
    0.3785402     -0.0478183    
    0.3805645     -0.0478087    
    0.3825888     -0.0477991    
    0.3846131     -0.0477895    
    0.3866374     -0.0477799    
    0.3886616     -0.0477703    
    0.3906859     -0.0477607    
    0.3927102     -0.0477484    
    0.3947345     -0.0477286    
    0.3967588     -0.0477088    
    0.3987830     -0.0476890    
    0.4008073     -0.0476692    
    0.4028316     -0.0476494    
    0.4048559     -0.0476296    
    0.4068801     -0.0476098    
    0.4089044     -0.0475885    
    0.4109287     -0.0475590    
    0.4129530     -0.0475294    
    0.4149773     -0.0474999    
    0.4170015     -0.0474704    
    0.4190258     -0.0474409    
    0.4210501     -0.0474113    
    0.4230744     -0.0473818    
    0.4250987     -0.0473520    
    0.4271229     -0.0473131    
    0.4291472     -0.0472742    
    0.4311715     -0.0472353    
    0.4331958     -0.0471964    
    0.4352201     -0.0471575    
    0.4372443     -0.0471186    
    0.4392686     -0.0470797    
    0.4412929     -0.0470408    
    0.4433172     -0.0469944    
    0.4453415     -0.0469470    
    0.4473657     -0.0468996    
    0.4493900     -0.0468523    
    0.4514143     -0.0468049    
    0.4534386     -0.0467576    
    0.4554629     -0.0467102    
    0.4574871     -0.0466628    
    0.4595114     -0.0466092    
    0.4615357     -0.0465534    
    0.4635600     -0.0464976    
    0.4655843     -0.0464418    
    0.4676085     -0.0463860    
    0.4696328     -0.0463301    
    0.4716571     -0.0462743    
    0.4736814     -0.0462185    
    0.4757056     -0.0461583    
    0.4777299     -0.0460949    
    0.4797542     -0.0460314    
    0.4817785     -0.0459679    
    0.4838028     -0.0459045    
    0.4858270     -0.0458410    
    0.4878513     -0.0457776    
    0.4898756     -0.0457141    
    0.4918999     -0.0456476    
    0.4939242     -0.0455764    
    0.4959484     -0.0455051    
    0.4979727     -0.0454338    
    0.4999970     -0.0453625    
    0.5020213     -0.0452912    
    0.5040456     -0.0452200    
    0.5060698     -0.0451487    
    0.5080941     -0.0450761    
    0.5101184     -0.0449982    
    0.5121427     -0.0449204    
    0.5141670     -0.0448425    
    0.5161912     -0.0447646    
    0.5182155     -0.0446867    
    0.5202398     -0.0446089    
    0.5222641     -0.0445310    
    0.5242884     -0.0444532    
    0.5263126     -0.0443681    
    0.5283369     -0.0442829    
    0.5303612     -0.0441978    
    0.5323855     -0.0441127    
    0.5344097     -0.0440276    
    0.5364340     -0.0439425    
    0.5384583     -0.0438574    
    0.5404826     -0.0437723    
    0.5425069     -0.0436826    
    0.5445311     -0.0435916    
    0.5465554     -0.0435006    
    0.5485797     -0.0434097    
    0.5506040     -0.0433188    
    0.5526283     -0.0432279    
    0.5546525     -0.0431370    
    0.5566768     -0.0430461    
    0.5587011     -0.0429516    
    0.5607254     -0.0428542    
    0.5627497     -0.0427569    
    0.5647739     -0.0426595    
    0.5667982     -0.0425622    
    0.5688225     -0.0424649    
    0.5708468     -0.0423676    
    0.5728711     -0.0422704    
    0.5748953     -0.0421711    
    0.5769196     -0.0420679    
    0.5789439     -0.0419647    
    0.5809682     -0.0418615    
    0.5829925     -0.0417583    
    0.5850167     -0.0416552    
    0.5870410     -0.0415521    
    0.5890653     -0.0414489    
    0.5910896     -0.0413452    
    0.5931139     -0.0412363    
    0.5951381     -0.0411274    
    0.5971624     -0.0410185    
    0.5991867     -0.0409096    
    0.6012110     -0.0408008    
    0.6032352     -0.0406919    
    0.6052595     -0.0405831    
    0.6072838     -0.0404743    
    0.6093081     -0.0403610    
    0.6113324     -0.0402471    
    0.6133566     -0.0401332    
    0.6153809     -0.0400193    
    0.6174052     -0.0399055    
    0.6194295     -0.0397916    
    0.6214538     -0.0396778    
    0.6234780     -0.0395640    
    0.6255023     -0.0394467    
    0.6275266     -0.0393273    
    0.6295509     -0.0392079    
    0.6315752     -0.0390885    
    0.6335994     -0.0389691    
    0.6356237     -0.0388498    
    0.6376480     -0.0387304    
    0.6396723     -0.0386111    
    0.6416966     -0.0384901    
    0.6437208     -0.0383660    
    0.6457451     -0.0382420    
    0.6477694     -0.0381180    
    0.6497937     -0.0379941    
    0.6518180     -0.0378701    
    0.6538422     -0.0377462    
    0.6558665     -0.0376223    
    0.6578908     -0.0374978    
    0.6599151     -0.0373691    
    0.6619393     -0.0372404    
    0.6639636     -0.0371116    
    0.6659879     -0.0369830    
    0.6680122     -0.0368543    
    0.6700365     -0.0367256    
    0.6720607     -0.0365970    
    0.6740850     -0.0364684    
    0.6761093     -0.0363355    
    0.6781336     -0.0362019    
    0.6801579     -0.0360683    
    0.6821821     -0.0359347    
    0.6842064     -0.0358011    
    0.6862307     -0.0356676    
    0.6882550     -0.0355341    
    0.6902793     -0.0354006    
    0.6923035     -0.0352645    
    0.6943278     -0.0351267    
    0.6963521     -0.0349890    
    0.6983764     -0.0348512    
    0.7004007     -0.0347135    
    0.7024249     -0.0345758    
    0.7044492     -0.0344382    
    0.7064735     -0.0343005    
    0.7084978     -0.0341615    
    0.7105221     -0.0340195    
    0.7125463     -0.0338776    
    0.7145706     -0.0337357    
    0.7165949     -0.0335938    
    0.7186192     -0.0334519    
    0.7206434     -0.0333101    
    0.7226677     -0.0331684    
    0.7246920     -0.0330263    
    0.7267163     -0.0328806    
    0.7287406     -0.0327348    
    0.7307648     -0.0325891    
    0.7327891     -0.0324435    
    0.7348134     -0.0322978    
    0.7368377     -0.0321522    
    0.7388620     -0.0320067    
    0.7408862     -0.0318611    
    0.7429105     -0.0317116    
    0.7449348     -0.0315610    
    0.7469591     -0.0314105    
    0.7489834     -0.0312601    
    0.7510076     -0.0311097    
    0.7530319     -0.0309593    
    0.7550562     -0.0308089    
    0.7570805     -0.0306586    
    0.7591048     -0.0305066    
    0.7611290     -0.0303533    
    0.7631533     -0.0302001    
    0.7651776     -0.0300469    
    0.7672019     -0.0298937    
    0.7692262     -0.0297406    
    0.7712504     -0.0295875    
    0.7732747     -0.0294345    
    0.7752990     -0.0292803    
    0.7773233     -0.0291230    
    0.7793476     -0.0289656    
    0.7813718     -0.0288083    
    0.7833961     -0.0286511    
    0.7854204     -0.0284939    
    0.7874447     -0.0283367    
    0.7894689     -0.0281796    
    0.7914932     -0.0280225    
    0.7935175     -0.0278617    
    0.7955418     -0.0277008    
    0.7975661     -0.0275401    
    0.7995903     -0.0273794    
    0.8016146     -0.0272187    
    0.8036389     -0.0270581    
    0.8056632     -0.0268976    
    0.8076875     -0.0267371    
    0.8097117     -0.0265743    
    0.8117360     -0.0264108    
    0.8137603     -0.0262473    
    0.8157846     -0.0260839    
    0.8178089     -0.0259206    
    0.8198331     -0.0257574    
    0.8218574     -0.0255942    
    0.8238817     -0.0254311    
    0.8259060     -0.0252662    
    0.8279303     -0.0250995    
    0.8299545     -0.0249328    
    0.8319788     -0.0247662    
    0.8340031     -0.0245997    
    0.8360274     -0.0244333    
    0.8380517     -0.0242669    
    0.8400759     -0.0241007    
    0.8421002     -0.0239338    
    0.8441245     -0.0237650    
    0.8461488     -0.0235962    
    0.8481730     -0.0234276    
    0.8501973     -0.0232591    
    0.8522216     -0.0230906    
    0.8542459     -0.0229223    
    0.8562702     -0.0227541    
    0.8582944     -0.0225859    
    0.8603187     -0.0224149    
    0.8623430     -0.0222439    
    0.8643673     -0.0220731    
    0.8663916     -0.0219024    
    0.8684158     -0.0217318    
    0.8704401     -0.0215614    
    0.8724644     -0.0213911    
    0.8744887     -0.0212209    
    0.8765130     -0.0210500    
    0.8785372     -0.0208790    
    0.8805615     -0.0207082    
    0.8825858     -0.0205375    
    0.8846101     -0.0203671    
    0.8866344     -0.0201968    
    0.8886586     -0.0200267    
    0.8906829     -0.0198568    
    0.8927072     -0.0196856    
    0.8947315     -0.0195134    
    0.8967558     -0.0193415    
    0.8987800     -0.0191698    
    0.9008043     -0.0189983    
    0.9028286     -0.0188266    
    0.9048529     -0.0186548    
    0.9068771     -0.0184831    
    0.9089014     -0.0183114    
    0.9109257     -0.0181397    
    0.9129500     -0.0179680    
    0.9149743     -0.0177963    
    0.9169985     -0.0176246    
    0.9190228     -0.0174529    
    0.9210471     -0.0172812    
    0.9230714     -0.0171095    
    0.9250957     -0.0169378    
    0.9271199     -0.0167661    
    0.9291442     -0.0165944    
    0.9311685     -0.0164227    
    0.9331928     -0.0162510    
    0.9352171     -0.0160793    
    0.9372413     -0.0159076    
    0.9392656     -0.0157359    
    0.9412899     -0.0155642    
    0.9433142     -0.0153925    
    0.9453385     -0.0152207    
    0.9473627     -0.0150490    
    0.9493870     -0.0148773    
    0.9514113     -0.0147056    
