NACA 23012                                      
 Alfa =   2.00000 Re =    40000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08227
   0.99387  0.00225  0.07652
   0.98311  0.00398  0.06519
   0.97047  0.00598  0.05283
   0.95624  0.00821  0.03923
   0.94091  0.01056  0.02482
   0.92495  0.01298  0.00985
   0.90866  0.01541 -0.00562
   0.89220  0.01782 -0.02184
   0.87565  0.02021 -0.03921
   0.85907  0.02257 -0.05831
   0.84246  0.02489 -0.07992
   0.82583  0.02717 -0.10495
   0.80919  0.02942 -0.13455
   0.79255  0.03163 -0.17001
   0.77590  0.03381 -0.21284
   0.75924  0.03595 -0.26595
   0.74258  0.03806 -0.32136
   0.72592  0.04012 -0.37888
   0.70926  0.04215 -0.42541
   0.69260  0.04414 -0.42946
   0.67595  0.04609 -0.43332
   0.65930  0.04801 -0.43708
   0.64265  0.04987 -0.44080
   0.62600  0.05170 -0.44452
   0.60937  0.05348 -0.44828
   0.59274  0.05522 -0.45210
   0.57613  0.05691 -0.45603
   0.55952  0.05855 -0.46011
   0.54293  0.06013 -0.46436
   0.52635  0.06166 -0.46884
   0.50979  0.06314 -0.47358
   0.49325  0.06455 -0.47864
   0.47673  0.06590 -0.48408
   0.46023  0.06719 -0.48996
   0.44375  0.06841 -0.49637
   0.42730  0.06955 -0.50338
   0.41088  0.07062 -0.51112
   0.39449  0.07160 -0.51969
   0.37814  0.07250 -0.52925
   0.36183  0.07331 -0.53995
   0.34556  0.07403 -0.55196
   0.32933  0.07464 -0.56548
   0.31316  0.07515 -0.58074
   0.29705  0.07554 -0.59795
   0.28101  0.07581 -0.61733
   0.26505  0.07596 -0.63902
   0.24918  0.07597 -0.66329
   0.23343  0.07584 -0.69052
   0.21784  0.07556 -0.72106
   0.20249  0.07513 -0.75525
   0.18749  0.07453 -0.79329
   0.17294  0.07372 -0.83448
   0.15887  0.07267 -0.87723
   0.14529  0.07134 -0.91908
   0.13221  0.06971 -0.95726
   0.11963  0.06776 -0.98876
   0.10758  0.06549 -1.01095
   0.09608  0.06291 -1.02166
   0.08518  0.06003 -1.01915
   0.07493  0.05689 -1.00286
   0.06541  0.05355 -0.97265
   0.05667  0.05006 -0.92956
   0.04877  0.04651 -0.87528
   0.04171  0.04298 -0.81165
   0.03548  0.03952 -0.74098
   0.03003  0.03619 -0.66473
   0.02528  0.03300 -0.58467
   0.02116  0.02998 -0.50067
   0.01758  0.02710 -0.41350
   0.01447  0.02437 -0.32282
   0.01177  0.02178 -0.22853
   0.00943  0.01930 -0.12954
   0.00740  0.01692 -0.02503
   0.00566  0.01464  0.08493
   0.00417  0.01243  0.20168
   0.00292  0.01029  0.32490
   0.00191  0.00821  0.45290
   0.00111  0.00618  0.58340
   0.00053  0.00421  0.71104
   0.00016  0.00229  0.82705
   0.00001  0.00043  0.91965
   0.00006 -0.00138  0.98110
   0.00036 -0.00322  0.99941
   0.00092 -0.00507  0.96254
   0.00179 -0.00687  0.87121
   0.00297 -0.00859  0.74492
   0.00444 -0.01021  0.61045
   0.00620 -0.01172  0.48750
   0.00824 -0.01313  0.38490
   0.01056 -0.01444  0.30447
   0.01318 -0.01567  0.24333
