NACA 23012                                      
 Alfa =   8.00000 Re =   500000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.15321
   0.99387  0.00225  0.14457
   0.98311  0.00398  0.12799
   0.97047  0.00598  0.10808
   0.95624  0.00821  0.08533
   0.94091  0.01056  0.06081
   0.92495  0.01298  0.03542
   0.90866  0.01541  0.01003
   0.89220  0.01782 -0.01515
   0.87565  0.02021 -0.03976
   0.85907  0.02257 -0.06376
   0.84246  0.02489 -0.08724
   0.82583  0.02717 -0.11023
   0.80919  0.02942 -0.13261
   0.79255  0.03163 -0.15473
   0.77590  0.03381 -0.17638
   0.75924  0.03595 -0.19793
   0.74258  0.03806 -0.21914
   0.72592  0.04012 -0.24042
   0.70926  0.04215 -0.26153
   0.69260  0.04414 -0.28286
   0.67595  0.04609 -0.30404
   0.65930  0.04801 -0.32542
   0.64265  0.04987 -0.34730
   0.62600  0.05170 -0.36911
   0.60937  0.05348 -0.39127
   0.59274  0.05522 -0.41425
   0.57613  0.05691 -0.43704
   0.55952  0.05855 -0.46072
   0.54293  0.06013 -0.48485
   0.52635  0.06166 -0.50956
   0.50979  0.06314 -0.53489
   0.49325  0.06455 -0.56100
   0.47673  0.06590 -0.58777
   0.46023  0.06719 -0.61558
   0.44375  0.06841 -0.64425
   0.42730  0.06955 -0.67392
   0.41088  0.07062 -0.70448
   0.39449  0.07160 -0.73649
   0.37814  0.07250 -0.76963
   0.36183  0.07331 -0.80419
   0.34556  0.07403 -0.84018
   0.32933  0.07464 -0.87795
   0.31316  0.07515 -0.91723
   0.29705  0.07554 -0.95830
   0.28101  0.07581 -1.00111
   0.26505  0.07596 -1.04548
   0.24918  0.07597 -1.09114
   0.23343  0.07584 -1.13694
   0.21784  0.07556 -1.18674
   0.20249  0.07513 -1.27285
   0.18749  0.07453 -1.53580
   0.17294  0.07372 -1.80558
   0.15887  0.07267 -1.83472
   0.14529  0.07134 -1.86635
   0.13221  0.06971 -1.90768
   0.11963  0.06776 -1.96333
   0.10758  0.06549 -2.03466
   0.09608  0.06291 -2.11610
   0.08518  0.06003 -2.19449
   0.07493  0.05689 -2.26259
   0.06541  0.05355 -2.31811
   0.05667  0.05006 -2.36179
   0.04877  0.04651 -2.39481
   0.04171  0.04298 -2.41915
   0.03548  0.03952 -2.43704
   0.03003  0.03619 -2.45034
   0.02528  0.03300 -2.46075
   0.02116  0.02998 -2.46850
   0.01758  0.02710 -2.47367
   0.01447  0.02437 -2.47595
   0.01177  0.02178 -2.47618
   0.00943  0.01930 -2.47069
   0.00740  0.01692 -2.45778
   0.00566  0.01464 -2.43407
   0.00417  0.01243 -2.39557
   0.00292  0.01029 -2.33405
   0.00191  0.00821 -2.24280
   0.00111  0.00618 -2.11453
   0.00053  0.00421 -1.93132
   0.00016  0.00229 -1.69538
   0.00001  0.00043 -1.40844
   0.00006 -0.00138 -1.07392
   0.00036 -0.00322 -0.68499
   0.00092 -0.00507 -0.25934
   0.00179 -0.00687  0.15355
   0.00297 -0.00859  0.49431
   0.00444 -0.01021  0.73779
   0.00620 -0.01172  0.88890
   0.00824 -0.01313  0.96771
   0.01056 -0.01444  0.99746
   0.01318 -0.01567  0.99651
   0.01612 -0.01683  0.97706
   0.01943 -0.01795  0.94766
   0.02320 -0.01903  0.91191
   0.02750 -0.02008  0.87402
   0.03246 -0.02113  0.83476
   0.03827 -0.02220  0.79528
   0.04514 -0.02330  0.75574
   0.05335 -0.02446  0.71648
   0.06318 -0.02570  0.67727
   0.07482 -0.02706  0.63803
   0.08822 -0.02855  0.59889
   0.10305 -0.03014  0.55984
   0.11880 -0.03181  0.52089
   0.13500 -0.03352  0.48237
   0.15130 -0.03520  0.44440
   0.16752 -0.03681  0.40721
   0.18357 -0.03831  0.37166
   0.19944 -0.03966  0.33863
   0.21521 -0.04084  0.31070
   0.23098 -0.04184  0.28704
   0.24681 -0.04270  0.26660
   0.26270 -0.04341  0.24835
   0.27867 -0.04398  0.23215
   0.29471 -0.04444  0.21764
   0.31082 -0.04477  0.20464
   0.32699 -0.04499  0.19276
   0.34322 -0.04511  0.18207
   0.35949 -0.04513  0.17263
   0.37582 -0.04505  0.16383
   0.39219 -0.04489  0.15593
   0.40859 -0.04464  0.14893
   0.42504 -0.04431  0.14238
   0.44151 -0.04390  0.13656
   0.45802 -0.04342  0.13129
   0.47455 -0.04287  0.12647
   0.49111 -0.04225  0.12221
   0.50769 -0.04158  0.11816
   0.52430 -0.04084  0.11471
   0.54092 -0.04004  0.11139
   0.55756 -0.03919  0.10859
   0.57421 -0.03829  0.10592
   0.59088 -0.03734  0.10359
   0.60756 -0.03634  0.10146
   0.62426 -0.03529  0.09968
   0.64096 -0.03420  0.09807
   0.65767 -0.03307  0.09686
   0.67438 -0.03189  0.09561
   0.69111 -0.03068  0.09468
   0.70783 -0.02942  0.09402
   0.72456 -0.02813  0.09366
   0.74129 -0.02679  0.09336
   0.75802 -0.02542  0.09346
   0.77475 -0.02401  0.09388
   0.79147 -0.02257  0.09459
   0.80820 -0.02108  0.09560
   0.82491 -0.01956  0.09706
   0.84162 -0.01801  0.09916
   0.85831 -0.01642  0.10171
   0.87498 -0.01479  0.10492
   0.89161 -0.01312  0.10893
   0.90815 -0.01143  0.11385
   0.92453 -0.00971  0.11961
   0.94058 -0.00799  0.12636
   0.95598 -0.00630  0.13352
   0.97030 -0.00470  0.14059
   0.98301 -0.00324  0.14661
   0.99383 -0.00199  0.15119
   1.00000 -0.00126  0.15321
