NACA 2414                                       
 Alfa =   0.00000 Re =   251080.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00147  0.22946
   0.99339  0.00299  0.21104
   0.98219  0.00552  0.17771
   0.96942  0.00837  0.14365
   0.95522  0.01148  0.10952
   0.93985  0.01477  0.07710
   0.92363  0.01818  0.04696
   0.90685  0.02162  0.01991
   0.88972  0.02505 -0.00469
   0.87238  0.02844 -0.02637
   0.85490  0.03178 -0.04609
   0.83736  0.03504 -0.06472
   0.81976  0.03823 -0.08507
   0.80212  0.04134 -0.11289
   0.78447  0.04438 -0.15748
   0.76679  0.04733 -0.22510
   0.74911  0.05021 -0.29608
   0.73141  0.05300 -0.30276
   0.71371  0.05571 -0.30933
   0.69601  0.05833 -0.31595
   0.67830  0.06087 -0.32278
   0.66060  0.06332 -0.32997
   0.64291  0.06568 -0.33763
   0.62522  0.06794 -0.34587
   0.60755  0.07012 -0.35478
   0.58988  0.07220 -0.36433
   0.57224  0.07418 -0.37462
   0.55461  0.07605 -0.38573
   0.53701  0.07783 -0.39771
   0.51943  0.07949 -0.41054
   0.50189  0.08105 -0.42419
   0.48438  0.08249 -0.43857
   0.46692  0.08381 -0.45357
   0.44952  0.08500 -0.46920
   0.43218  0.08607 -0.48528
   0.41493  0.08700 -0.50194
   0.39781  0.08780 -0.51926
   0.38085  0.08842 -0.53609
   0.36400  0.08886 -0.55152
   0.34727  0.08912 -0.56581
   0.33063  0.08918 -0.57872
   0.31409  0.08904 -0.59041
   0.29765  0.08871 -0.60073
   0.28132  0.08817 -0.60972
   0.26512  0.08741 -0.61717
   0.24906  0.08644 -0.62304
   0.23316  0.08524 -0.62721
   0.21745  0.08382 -0.62978
   0.20194  0.08216 -0.63016
   0.18670  0.08028 -0.62847
   0.17175  0.07816 -0.62441
   0.15717  0.07581 -0.61787
   0.14302  0.07325 -0.60842
   0.12941  0.07049 -0.59610
   0.11643  0.06756 -0.58068
   0.10420  0.06450 -0.56197
   0.09280  0.06136 -0.53996
   0.08231  0.05819 -0.51476
   0.07276  0.05503 -0.48659
   0.06415  0.05192 -0.45527
   0.05643  0.04889 -0.42079
   0.04954  0.04596 -0.38345
   0.04340  0.04312 -0.34310
   0.03792  0.04040 -0.29923
   0.03303  0.03776 -0.25265
   0.02865  0.03522 -0.20110
   0.02473  0.03275 -0.14554
   0.02121  0.03035 -0.08567
   0.01805  0.02801 -0.02021
   0.01521  0.02572  0.05099
   0.01265  0.02347  0.12896
   0.01037  0.02125  0.21316
   0.00834  0.01905  0.30456
   0.00654  0.01687  0.40125
   0.00497  0.01470  0.50410
   0.00362  0.01254  0.60807
   0.00248  0.01039  0.71172
   0.00157  0.00825  0.80841
   0.00087  0.00613  0.89319
   0.00038  0.00404  0.95517
   0.00009  0.00198  0.99204
   0.00000 -0.00002  0.99867
   0.00010 -0.00202  0.97440
   0.00040 -0.00406  0.91481
   0.00092 -0.00612  0.82344
   0.00167 -0.00818  0.70626
   0.00266 -0.01022  0.57299
   0.00390 -0.01224  0.43493
   0.00537 -0.01421  0.30177
   0.00707 -0.01614  0.17806
   0.00901 -0.01803  0.06946
   0.01120 -0.01987 -0.02567
   0.01362 -0.02167 -0.10535
   0.01631 -0.02344 -0.17296
   0.01928 -0.02518 -0.22790
   0.02255 -0.02690 -0.27356
   0.02615 -0.02861 -0.31102
   0.03013 -0.03030 -0.34068
   0.03453 -0.03199 -0.36362
   0.03942 -0.03367 -0.38188
   0.04487 -0.03535 -0.39470
   0.05096 -0.03704 -0.40374
   0.05778 -0.03872 -0.40843
   0.06544 -0.04039 -0.41005
   0.07404 -0.04203 -0.40838
   0.08366 -0.04363 -0.40373
   0.09436 -0.04517 -0.39652
   0.10615 -0.04660 -0.38683
   0.11897 -0.04790 -0.37543
   0.13274 -0.04905 -0.36259
   0.14733 -0.05002 -0.34850
   0.16259 -0.05081 -0.33388
   0.17842 -0.05141 -0.31887
   0.19469 -0.05184 -0.30383
   0.21133 -0.05210 -0.28873
   0.22827 -0.05220 -0.27401
   0.24545 -0.05216 -0.25953
   0.26284 -0.05199 -0.24561
   0.28040 -0.05171 -0.23210
   0.29812 -0.05132 -0.21916
   0.31597 -0.05084 -0.20689
   0.33393 -0.05027 -0.19523
   0.35199 -0.04964 -0.18429
   0.37012 -0.04895 -0.17417
   0.38829 -0.04820 -0.16490
   0.40644 -0.04742 -0.15681
   0.42456 -0.04656 -0.14872
   0.44268 -0.04564 -0.14037
   0.46083 -0.04465 -0.13192
   0.47902 -0.04360 -0.12337
   0.49724 -0.04249 -0.11481
   0.51550 -0.04133 -0.10630
   0.53380 -0.04013 -0.09785
   0.55214 -0.03888 -0.08956
   0.57051 -0.03759 -0.08138
   0.58891 -0.03627 -0.07340
   0.60734 -0.03492 -0.06562
   0.62579 -0.03354 -0.05806
   0.64427 -0.03213 -0.05076
   0.66276 -0.03069 -0.04371
   0.68127 -0.02924 -0.03693
   0.69979 -0.02776 -0.03042
   0.71832 -0.02627 -0.02419
   0.73686 -0.02476 -0.01824
   0.75540 -0.02323 -0.01256
   0.77395 -0.02169 -0.00713
   0.79249 -0.02013 -0.00193
   0.81101 -0.01856  0.00306
   0.82952 -0.01697  0.00785
   0.84799 -0.01537  0.01247
   0.86638 -0.01376  0.01692
   0.88466 -0.01215  0.02880
   0.90272 -0.01053  0.06450
   0.92041 -0.00894  0.09911
   0.93749 -0.00737  0.12880
   0.95363 -0.00588  0.15401
   0.96846 -0.00449  0.17656
   0.98170 -0.00323  0.19788
   0.99323 -0.00212  0.21923
   1.00000 -0.00147  0.22946
