NACA 0012                                       
 Alfa =   0.00000 Re = 13223582.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.22031
   0.99372  0.00214  0.20280
   0.98277  0.00365  0.16585
   0.96999  0.00539  0.13408
   0.95567  0.00732  0.10531
   0.94026  0.00934  0.08072
   0.92422  0.01142  0.05877
   0.90784  0.01350  0.03974
   0.89127  0.01556  0.02241
   0.87462  0.01759  0.00689
   0.85793  0.01959 -0.00725
   0.84120  0.02155 -0.02055
   0.82446  0.02348 -0.03320
   0.80771  0.02537 -0.04439
   0.79095  0.02723 -0.05591
   0.77419  0.02905 -0.06655
   0.75742  0.03083 -0.07705
   0.74066  0.03257 -0.08698
   0.72389  0.03428 -0.09699
   0.70712  0.03594 -0.10633
   0.69035  0.03757 -0.11608
   0.67359  0.03916 -0.12537
   0.65683  0.04071 -0.13470
   0.64008  0.04221 -0.14383
   0.62333  0.04367 -0.15309
   0.60659  0.04509 -0.16204
   0.58987  0.04646 -0.17168
   0.57315  0.04778 -0.18039
   0.55645  0.04905 -0.18973
   0.53976  0.05026 -0.19908
   0.52309  0.05143 -0.20779
   0.50644  0.05253 -0.21780
   0.48980  0.05357 -0.22641
   0.47319  0.05455 -0.23611
   0.45660  0.05546 -0.24509
   0.44004  0.05630 -0.25458
   0.42351  0.05707 -0.26379
   0.40701  0.05776 -0.27285
   0.39055  0.05837 -0.28175
   0.37412  0.05889 -0.29005
   0.35774  0.05932 -0.29809
   0.34140  0.05965 -0.30375
   0.32511  0.05988 -0.31105
   0.30888  0.06000 -0.33645
   0.29272  0.06001 -0.34316
   0.27662  0.05989 -0.35055
   0.26060  0.05965 -0.35905
   0.24467  0.05927 -0.36721
   0.22884  0.05875 -0.37526
   0.21313  0.05807 -0.38301
   0.19755  0.05723 -0.39002
   0.18214  0.05622 -0.39666
   0.16693  0.05503 -0.40191
   0.15196  0.05365 -0.40730
   0.13730  0.05207 -0.41016
   0.12303  0.05029 -0.41246
   0.10929  0.04832 -0.41225
   0.09622  0.04618 -0.40980
   0.08399  0.04389 -0.40548
   0.07278  0.04150 -0.39691
   0.06271  0.03908 -0.38530
   0.05380  0.03667 -0.36964
   0.04603  0.03431 -0.35012
   0.03929  0.03203 -0.32612
   0.03346  0.02983 -0.29769
   0.02840  0.02771 -0.26209
   0.02399  0.02566 -0.22330
   0.02013  0.02367 -0.17642
   0.01674  0.02173 -0.11794
   0.01376  0.01982 -0.05404
   0.01114  0.01793  0.02221
   0.00883  0.01606  0.11270
   0.00682  0.01419  0.21862
   0.00508  0.01230  0.33448
   0.00360  0.01041  0.46448
   0.00238  0.00851  0.60467
   0.00141  0.00659  0.73908
   0.00070  0.00467  0.86029
   0.00025  0.00277  0.94857
   0.00003  0.00091  0.99437
   0.00003 -0.00091  0.99442
   0.00025 -0.00277  0.94838
   0.00070 -0.00467  0.85944
   0.00141 -0.00659  0.74053
   0.00238 -0.00851  0.60420
   0.00360 -0.01041  0.46400
   0.00508 -0.01230  0.33675
   0.00682 -0.01419  0.21702
   0.00883 -0.01606  0.11100
   0.01114 -0.01793  0.02369
   0.01376 -0.01982 -0.05426
   0.01674 -0.02173 -0.11890
   0.02013 -0.02367 -0.17637
   0.02399 -0.02566 -0.22157
   0.02840 -0.02771 -0.26308
   0.03346 -0.02983 -0.29792
   0.03929 -0.03203 -0.32621
   0.04603 -0.03431 -0.35040
   0.05380 -0.03667 -0.36989
   0.06271 -0.03908 -0.38521
   0.07278 -0.04150 -0.39657
   0.08399 -0.04389 -0.40556
   0.09622 -0.04618 -0.41007
   0.10929 -0.04832 -0.41225
   0.12303 -0.05029 -0.41239
   0.13730 -0.05207 -0.41045
   0.15196 -0.05365 -0.40706
   0.16693 -0.05503 -0.40205
   0.18214 -0.05622 -0.39670
   0.19755 -0.05723 -0.39004
   0.21313 -0.05807 -0.38305
   0.22884 -0.05875 -0.37524
   0.24467 -0.05927 -0.36764
   0.26060 -0.05965 -0.35876
   0.27662 -0.05989 -0.35061
