NACA 0012                                       
 Alfa =   0.00000 Re = 18163874.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.22096
   0.99372  0.00214  0.20337
   0.98277  0.00365  0.16616
   0.96999  0.00539  0.13428
   0.95567  0.00732  0.10544
   0.94026  0.00934  0.08082
   0.92422  0.01142  0.05885
   0.90784  0.01350  0.03981
   0.89127  0.01556  0.02247
   0.87462  0.01759  0.00694
   0.85793  0.01959 -0.00722
   0.84120  0.02155 -0.02052
   0.82446  0.02348 -0.03319
   0.80771  0.02537 -0.04439
   0.79095  0.02723 -0.05591
   0.77419  0.02905 -0.06656
   0.75742  0.03083 -0.07707
   0.74066  0.03257 -0.08701
   0.72389  0.03428 -0.09704
   0.70712  0.03594 -0.10639
   0.69035  0.03757 -0.11614
   0.67359  0.03916 -0.12546
   0.65683  0.04071 -0.13480
   0.64008  0.04221 -0.14394
   0.62333  0.04367 -0.15322
   0.60659  0.04509 -0.16219
   0.58987  0.04646 -0.17185
   0.57315  0.04778 -0.18058
   0.55645  0.04905 -0.18995
   0.53976  0.05026 -0.19933
   0.52309  0.05143 -0.20808
   0.50644  0.05253 -0.21812
   0.48980  0.05357 -0.22679
   0.47319  0.05455 -0.23654
   0.45660  0.05546 -0.24560
   0.44004  0.05630 -0.25518
   0.42351  0.05707 -0.26454
   0.40701  0.05776 -0.27385
   0.39055  0.05837 -0.28316
   0.37412  0.05889 -0.29226
   0.35774  0.05932 -0.30190
   0.34140  0.05965 -0.31000
   0.32511  0.05988 -0.31836
   0.30888  0.06000 -0.32442
   0.29272  0.06001 -0.33089
   0.27662  0.05989 -0.34837
   0.26060  0.05965 -0.36095
   0.24467  0.05927 -0.36741
   0.22884  0.05875 -0.37506
   0.21313  0.05807 -0.38273
   0.19755  0.05723 -0.38970
   0.18214  0.05622 -0.39635
   0.16693  0.05503 -0.40160
   0.15196  0.05365 -0.40703
   0.13730  0.05207 -0.40988
   0.12303  0.05029 -0.41221
   0.10929  0.04832 -0.41202
   0.09622  0.04618 -0.40957
   0.08399  0.04389 -0.40529
   0.07278  0.04150 -0.39673
   0.06271  0.03908 -0.38514
   0.05380  0.03667 -0.36949
   0.04603  0.03431 -0.34999
   0.03929  0.03203 -0.32600
   0.03346  0.02983 -0.29762
   0.02840  0.02771 -0.26200
   0.02399  0.02566 -0.22325
   0.02013  0.02367 -0.17645
   0.01674  0.02173 -0.11790
   0.01376  0.01982 -0.05406
   0.01114  0.01793  0.02215
   0.00883  0.01606  0.11261
   0.00682  0.01419  0.21860
   0.00508  0.01230  0.33440
   0.00360  0.01041  0.46434
   0.00238  0.00851  0.60462
   0.00141  0.00659  0.73899
   0.00070  0.00467  0.86027
   0.00025  0.00277  0.94855
   0.00003  0.00091  0.99437
   0.00003 -0.00091  0.99443
   0.00025 -0.00277  0.94837
   0.00070 -0.00467  0.85941
   0.00141 -0.00659  0.74051
   0.00238 -0.00851  0.60417
   0.00360 -0.01041  0.46391
   0.00508 -0.01230  0.33679
   0.00682 -0.01419  0.21698
   0.00883 -0.01606  0.11091
   0.01114 -0.01793  0.02375
   0.01376 -0.01982 -0.05427
   0.01674 -0.02173 -0.11883
   0.02013 -0.02367 -0.17636
   0.02399 -0.02566 -0.22143
   0.02840 -0.02771 -0.26300
   0.03346 -0.02983 -0.29780
   0.03929 -0.03203 -0.32607
   0.04603 -0.03431 -0.35025
   0.05380 -0.03667 -0.36971
   0.06271 -0.03908 -0.38502
   0.07278 -0.04150 -0.39634
   0.08399 -0.04389 -0.40535
   0.09622 -0.04618 -0.40982
   0.10929 -0.04832 -0.41199
   0.12303 -0.05029 -0.41212
   0.13730 -0.05207 -0.41016
   0.15196 -0.05365 -0.40676
   0.16693 -0.05503 -0.40172
   0.18214 -0.05622 -0.39637
   0.19755 -0.05723 -0.38970
   0.21313 -0.05807 -0.38275
   0.22884 -0.05875 -0.37503
   0.24467 -0.05927 -0.36789
   0.26060 -0.05965 -0.36083
   0.27662 -0.05989 -0.34744
   0.29272 -0.06001 -0.33121
   0.30888 -0.06000 -0.32445
   0.32511 -0.05988 -0.31836
   0.34140 -0.05965 -0.31012
   0.35774 -0.05932 -0.30165
   0.37412 -0.05889 -0.29258
   0.39055 -0.05837 -0.28329
   0.40701 -0.05776 -0.27366
   0.42351 -0.05707 -0.26460
   0.44004 -0.05630 -0.25522
   0.45660 -0.05546 -0.24573
   0.47319 -0.05455 -0.23633
   0.48980 -0.05357 -0.22714
   0.50644 -0.05253 -0.21756
   0.52309 -0.05143 -0.20851
   0.53976 -0.05026 -0.19924
   0.55645 -0.04905 -0.19007
   0.57315 -0.04778 -0.18060
   0.58987 -0.04646 -0.17175
   0.60659 -0.04509 -0.16216
   0.62333 -0.04367 -0.15321
   0.64008 -0.04221 -0.14415
   0.65683 -0.04071 -0.13470
   0.67359 -0.03916 -0.12551
   0.69035 -0.03757 -0.11607
   0.70712 -0.03594 -0.10649
   0.72389 -0.03428 -0.09715
   0.74066 -0.03257 -0.08693
   0.75742 -0.03083 -0.07686
   0.77419 -0.02905 -0.06684
   0.79095 -0.02723 -0.05585
   0.80771 -0.02537 -0.04464
   0.82446 -0.02348 -0.03302
   0.84120 -0.02155 -0.02047
   0.85793 -0.01959 -0.00720
   0.87462 -0.01759  0.00679
   0.89127 -0.01556  0.02265
   0.90784 -0.01350  0.03961
   0.92422 -0.01142  0.05902
   0.94026 -0.00934  0.08056
   0.95567 -0.00732  0.10563
   0.96999 -0.00539  0.13396
   0.98277 -0.00365  0.16633
   0.99372 -0.00214  0.20298
   1.00000 -0.00126  0.22096
