NACA 23012                                      
 Alfa =   5.63265 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13982
   0.99387  0.00225  0.12984
   0.98311  0.00398  0.11050
   0.97047  0.00598  0.08843
   0.95624  0.00821  0.06440
   0.94091  0.01056  0.03962
   0.92495  0.01298  0.01493
   0.90866  0.01541 -0.00896
   0.89220  0.01782 -0.03208
   0.87565  0.02021 -0.05419
   0.85907  0.02257 -0.07541
   0.84246  0.02489 -0.09598
   0.82583  0.02717 -0.11589
   0.80919  0.02942 -0.13517
   0.79255  0.03163 -0.15415
   0.77590  0.03381 -0.17262
   0.75924  0.03595 -0.19097
   0.74258  0.03806 -0.20901
   0.72592  0.04012 -0.22704
   0.70926  0.04215 -0.24493
   0.69260  0.04414 -0.26298
   0.67595  0.04609 -0.28086
   0.65930  0.04801 -0.29888
   0.64265  0.04987 -0.31732
   0.62600  0.05170 -0.33566
   0.60937  0.05348 -0.35426
   0.59274  0.05522 -0.37354
   0.57613  0.05691 -0.39259
   0.55952  0.05855 -0.41235
   0.54293  0.06013 -0.43247
   0.52635  0.06166 -0.45296
   0.50979  0.06314 -0.47393
   0.49325  0.06455 -0.49547
   0.47673  0.06590 -0.51744
   0.46023  0.06719 -0.54019
   0.44375  0.06841 -0.56349
   0.42730  0.06955 -0.58750
   0.41088  0.07062 -0.61193
   0.39449  0.07160 -0.63741
   0.37814  0.07250 -0.66341
   0.36183  0.07331 -0.69017
   0.34556  0.07403 -0.71741
   0.32933  0.07464 -0.74520
   0.31316  0.07515 -0.77276
   0.29705  0.07554 -0.79965
   0.28101  0.07581 -0.82450
   0.26505  0.07596 -0.84706
   0.24918  0.07597 -0.87877
   0.23343  0.07584 -0.99765
   0.21784  0.07556 -1.28833
   0.20249  0.07513 -1.31344
   0.18749  0.07453 -1.33708
   0.17294  0.07372 -1.36415
   0.15887  0.07267 -1.39963
   0.14529  0.07134 -1.44659
   0.13221  0.06971 -1.50642
   0.11963  0.06776 -1.57460
   0.10758  0.06549 -1.64037
   0.09608  0.06291 -1.69651
   0.08518  0.06003 -1.73981
   0.07493  0.05689 -1.76948
   0.06541  0.05355 -1.78490
   0.05667  0.05006 -1.78779
   0.04877  0.04651 -1.77894
   0.04171  0.04298 -1.76095
   0.03548  0.03952 -1.73511
   0.03003  0.03619 -1.70411
   0.02528  0.03300 -1.66892
   0.02116  0.02998 -1.62949
   0.01758  0.02710 -1.58673
   0.01447  0.02437 -1.53936
   0.01177  0.02178 -1.48751
   0.00943  0.01930 -1.43001
   0.00740  0.01692 -1.36231
   0.00566  0.01464 -1.28428
   0.00417  0.01243 -1.19266
   0.00292  0.01029 -1.08145
   0.00191  0.00821 -0.94691
   0.00111  0.00618 -0.78531
   0.00053  0.00421 -0.59250
   0.00016  0.00229 -0.37256
   0.00001  0.00043 -0.13060
   0.00006 -0.00138  0.12083
   0.00036 -0.00322  0.38057
   0.00092 -0.00507  0.62667
   0.00179 -0.00687  0.82098
   0.00297 -0.00859  0.94426
   0.00444 -0.01021  0.99532
   0.00620 -0.01172  0.99410
   0.00824 -0.01313  0.96056
   0.01056 -0.01444  0.91259
   0.01318 -0.01567  0.85788
   0.01612 -0.01683  0.80438
   0.01943 -0.01795  0.75361
   0.02320 -0.01903  0.70584
   0.02750 -0.02008  0.66272
   0.03246 -0.02113  0.62313
   0.03827 -0.02220  0.58668
   0.04514 -0.02330  0.55293
   0.05335 -0.02446  0.52103
   0.06318 -0.02570  0.49028
   0.07482 -0.02706  0.45972
   0.08822 -0.02855  0.42888
   0.10305 -0.03014  0.39720
   0.11880 -0.03181  0.36430
   0.13500 -0.03352  0.33071
   0.15130 -0.03520  0.29671
   0.16752 -0.03681  0.26283
   0.18357 -0.03831  0.23033
   0.19944 -0.03966  0.20031
   0.21521 -0.04084  0.17576
   0.23098 -0.04184  0.15589
   0.24681 -0.04270  0.13936
   0.26270 -0.04341  0.12510
   0.27867 -0.04398  0.11287
   0.29471 -0.04444  0.10229
   0.31082 -0.04477  0.09308
   0.32699 -0.04499  0.08503
   0.34322 -0.04511  0.07799
   0.35949 -0.04513  0.07216
   0.37582 -0.04505  0.06686
   0.39219 -0.04489  0.06239
   0.40859 -0.04464  0.05870
   0.42504 -0.04431  0.05541
   0.44151 -0.04390  0.05278
   0.45802 -0.04342  0.05060
   0.47455 -0.04287  0.04885
   0.49111 -0.04225  0.04754
   0.50769 -0.04158  0.04644
   0.52430 -0.04084  0.04586
   0.54092 -0.04004  0.04539
   0.55756 -0.03919  0.04538
   0.57421 -0.03829  0.04548
   0.59088 -0.03734  0.04590
   0.60756 -0.03634  0.04652
   0.62426 -0.03529  0.04745
   0.64096 -0.03420  0.04858
   0.65767 -0.03307  0.05005
   0.67438 -0.03189  0.05159
   0.69111 -0.03068  0.05344
   0.70783 -0.02942  0.05561
   0.72456 -0.02813  0.05812
   0.74129 -0.02679  0.06084
   0.75802 -0.02542  0.06399
   0.77475 -0.02401  0.06759
   0.79147 -0.02257  0.07164
   0.80820 -0.02108  0.07617
   0.82491 -0.01956  0.08135
   0.84162 -0.01801  0.08724
   0.85831 -0.01642  0.09373
   0.87498 -0.01479  0.10081
   0.89161 -0.01312  0.10825
   0.90815 -0.01143  0.11559
   0.92453 -0.00971  0.12217
   0.94058 -0.00799  0.12755
   0.95598 -0.00630  0.13181
   0.97030 -0.00470  0.13512
   0.98301 -0.00324  0.13744
   0.99383 -0.00199  0.13897
   1.00000 -0.00126  0.13982
