NACA 23012                                      
 Alfa =  11.02041 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12841
   0.99387  0.00225  0.12338
   0.98311  0.00398  0.11359
   0.97047  0.00598  0.10093
   0.95624  0.00821  0.08535
   0.94091  0.01056  0.06720
   0.92495  0.01298  0.04697
   0.90866  0.01541  0.02527
   0.89220  0.01782  0.00240
   0.87565  0.02021 -0.02121
   0.85907  0.02257 -0.04535
   0.84246  0.02489 -0.06986
   0.82583  0.02717 -0.09463
   0.80919  0.02942 -0.11940
   0.79255  0.03163 -0.14435
   0.77590  0.03381 -0.16922
   0.75924  0.03595 -0.19423
   0.74258  0.03806 -0.21915
   0.72592  0.04012 -0.24428
   0.70926  0.04215 -0.26939
   0.69260  0.04414 -0.29482
   0.67595  0.04609 -0.32021
   0.65930  0.04801 -0.34593
   0.64265  0.04987 -0.37221
   0.62600  0.05170 -0.39854
   0.60937  0.05348 -0.42539
   0.59274  0.05522 -0.45308
   0.57613  0.05691 -0.48082
   0.55952  0.05855 -0.50956
   0.54293  0.06013 -0.53892
   0.52635  0.06166 -0.56908
   0.50979  0.06314 -0.60005
   0.49325  0.06455 -0.63208
   0.47673  0.06590 -0.66501
   0.46023  0.06719 -0.69934
   0.44375  0.06841 -0.73481
   0.42730  0.06955 -0.77172
   0.41088  0.07062 -0.80995
   0.39449  0.07160 -0.85011
   0.37814  0.07250 -0.89206
   0.36183  0.07331 -0.93608
   0.34556  0.07403 -0.98234
   0.32933  0.07464 -1.03133
   0.31316  0.07515 -1.08305
   0.29705  0.07554 -1.13815
   0.28101  0.07581 -1.19696
   0.26505  0.07596 -1.26019
   0.24918  0.07597 -1.32873
   0.23343  0.07584 -1.40301
   0.21784  0.07556 -1.48525
   0.20249  0.07513 -1.57776
   0.18749  0.07453 -1.68523
   0.17294  0.07372 -1.79965
   0.15887  0.07267 -1.92349
   0.14529  0.07134 -2.11283
   0.13221  0.06971 -2.53537
   0.11963  0.06776 -2.66209
   0.10758  0.06549 -2.71704
   0.09608  0.06291 -2.78206
   0.08518  0.06003 -2.85967
   0.07493  0.05689 -2.95062
   0.06541  0.05355 -3.04919
   0.05667  0.05006 -3.14773
   0.04877  0.04651 -3.24238
   0.04171  0.04298 -3.33264
   0.03548  0.03952 -3.41954
   0.03003  0.03619 -3.50461
   0.02528  0.03300 -3.58970
   0.02116  0.02998 -3.67534
   0.01758  0.02710 -3.76192
   0.01447  0.02437 -3.84990
   0.01177  0.02178 -3.93864
   0.00943  0.01930 -4.02758
   0.00740  0.01692 -4.11252
   0.00566  0.01464 -4.19185
   0.00417  0.01243 -4.26034
   0.00292  0.01029 -4.30530
   0.00191  0.00821 -4.31815
   0.00111  0.00618 -4.28027
   0.00053  0.00421 -4.16891
   0.00016  0.00229 -3.96941
   0.00001  0.00043 -3.67190
   0.00006 -0.00138 -3.28172
   0.00036 -0.00322 -2.75527
   0.00092 -0.00507 -2.10296
   0.00179 -0.00687 -1.38750
   0.00297 -0.00859 -0.70835
   0.00444 -0.01021 -0.14634
   0.00620 -0.01172  0.27601
   0.00824 -0.01313  0.56979
   0.01056 -0.01444  0.76246
   0.01318 -0.01567  0.88322
   0.01612 -0.01683  0.95276
   0.01943 -0.01795  0.98811
   0.02320 -0.01903  0.99980
   0.02750 -0.02008  0.99529
   0.03246 -0.02113  0.97933
   0.03827 -0.02220  0.95553
   0.04514 -0.02330  0.92554
   0.05335 -0.02446  0.89141
   0.06318 -0.02570  0.85364
   0.07482 -0.02706  0.81359
   0.08822 -0.02855  0.77219
   0.10305 -0.03014  0.73050
   0.11880 -0.03181  0.68898
   0.13500 -0.03352  0.64835
   0.15130 -0.03520  0.60855
   0.16752 -0.03681  0.56982
   0.18357 -0.03831  0.53272
   0.19944 -0.03966  0.49787
   0.21521 -0.04084  0.46722
   0.23098 -0.04184  0.44032
   0.24681 -0.04270  0.41624
   0.26270 -0.04341  0.39419
   0.27867 -0.04398  0.37411
   0.29471 -0.04444  0.35569
   0.31082 -0.04477  0.33875
   0.32699 -0.04499  0.32302
   0.34322 -0.04511  0.30842
   0.35949 -0.04513  0.29523
   0.37582 -0.04505  0.28266
   0.39219 -0.04489  0.27108
   0.40859 -0.04464  0.26042
   0.42504 -0.04431  0.25031
   0.44151 -0.04390  0.24099
   0.45802 -0.04342  0.23226
   0.47455 -0.04287  0.22401
   0.49111 -0.04225  0.21642
   0.50769 -0.04158  0.20908
   0.52430 -0.04084  0.20235
   0.54092 -0.04004  0.19581
   0.55756 -0.03919  0.18983
   0.57421 -0.03829  0.18400
   0.59088 -0.03734  0.17853
   0.60756 -0.03634  0.17326
   0.62426 -0.03529  0.16840
   0.64096 -0.03420  0.16367
   0.65767 -0.03307  0.15941
   0.67438 -0.03189  0.15501
   0.69111 -0.03068  0.15091
   0.70783 -0.02942  0.14710
   0.72456 -0.02813  0.14357
   0.74129 -0.02679  0.13992
   0.75802 -0.02542  0.13671
   0.77475 -0.02401  0.13370
   0.79147 -0.02257  0.13085
   0.80820 -0.02108  0.12816
   0.82491 -0.01956  0.12569
   0.84162 -0.01801  0.12380
   0.85831 -0.01642  0.12199
   0.87498 -0.01479  0.12057
   0.89161 -0.01312  0.11958
   0.90815 -0.01143  0.11917
   0.92453 -0.00971  0.11914
   0.94058 -0.00799  0.12008
   0.95598 -0.00630  0.12153
   0.97030 -0.00470  0.12401
   0.98301 -0.00324  0.12691
   0.99383 -0.00199  0.13059
   1.00000 -0.00126  0.12841
