NACA 23012                                      
 Alfa =  -5.14286 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13163
   0.99387  0.00225  0.10050
   0.98311  0.00398  0.06149
   0.97047  0.00598  0.06054
   0.95624  0.00821  0.05940
   0.94091  0.01056  0.05794
   0.92495  0.01298  0.05603
   0.90866  0.01541  0.05356
   0.89220  0.01782  0.05042
   0.87565  0.02021  0.04655
   0.85907  0.02257  0.04200
   0.84246  0.02489  0.03691
   0.82583  0.02717  0.03109
   0.80919  0.02942  0.02457
   0.79255  0.03163  0.01761
   0.77590  0.03381  0.01047
   0.75924  0.03595  0.00332
   0.74258  0.03806 -0.00365
   0.72592  0.04012 -0.01030
   0.70926  0.04215 -0.01677
   0.69260  0.04414 -0.02291
   0.67595  0.04609 -0.02884
   0.65930  0.04801 -0.03442
   0.64265  0.04987 -0.03989
   0.62600  0.05170 -0.04511
   0.60937  0.05348 -0.05011
   0.59274  0.05522 -0.05499
   0.57613  0.05691 -0.05973
   0.55952  0.05855 -0.06423
   0.54293  0.06013 -0.06871
   0.52635  0.06166 -0.07292
   0.50979  0.06314 -0.07707
   0.49325  0.06455 -0.08100
   0.47673  0.06590 -0.08484
   0.46023  0.06719 -0.08839
   0.44375  0.06841 -0.09180
   0.42730  0.06955 -0.09504
   0.41088  0.07062 -0.09797
   0.39449  0.07160 -0.10067
   0.37814  0.07250 -0.10313
   0.36183  0.07331 -0.10517
   0.34556  0.07403 -0.10681
   0.32933  0.07464 -0.10825
   0.31316  0.07515 -0.10912
   0.29705  0.07554 -0.10957
   0.28101  0.07581 -0.10948
   0.26505  0.07596 -0.10897
   0.24918  0.07597 -0.10818
   0.23343  0.07584 -0.10688
   0.21784  0.07556 -0.10614
   0.20249  0.07513 -0.10638
   0.18749  0.07453 -0.10842
   0.17294  0.07372 -0.10867
   0.15887  0.07267 -0.10447
   0.14529  0.07134 -0.09348
   0.13221  0.06971 -0.07465
   0.11963  0.06776 -0.04593
   0.10758  0.06549 -0.00683
   0.09608  0.06291  0.04333
   0.08518  0.06003  0.10457
   0.07493  0.05689  0.17595
   0.06541  0.05355  0.25615
   0.05667  0.05006  0.34266
   0.04877  0.04651  0.43295
   0.04171  0.04298  0.52380
   0.03548  0.03952  0.61247
   0.03003  0.03619  0.69689
   0.02528  0.03300  0.77434
   0.02116  0.02998  0.84397
   0.01758  0.02710  0.90320
   0.01447  0.02437  0.95086
   0.01177  0.02178  0.98374
   0.00943  0.01930  0.99933
   0.00740  0.01692  0.99297
   0.00566  0.01464  0.95899
   0.00417  0.01243  0.89016
   0.00292  0.01029  0.77613
   0.00191  0.00821  0.60718
   0.00111  0.00618  0.37171
   0.00053  0.00421  0.05645
   0.00016  0.00229 -0.33718
   0.00001  0.00043 -0.80241
   0.00006 -0.00138 -1.33815
   0.00036 -0.00322 -1.93565
   0.00092 -0.00507 -2.50094
   0.00179 -0.00687 -2.92972
   0.00297 -0.00859 -3.14355
   0.00444 -0.01021 -3.13912
   0.00620 -0.01172 -2.97194
   0.00824 -0.01313 -2.75469
   0.01056 -0.01444 -2.60283
   0.01318 -0.01567 -2.51904
   0.01612 -0.01683 -2.47662
   0.01943 -0.01795 -2.45231
   0.02320 -0.01903 -2.43494
   0.02750 -0.02008 -2.41864
   0.03246 -0.02113 -2.37819
   0.03827 -0.02220 -1.78253
   0.04514 -0.02330 -1.38732
   0.05335 -0.02446 -1.15816
   0.06318 -0.02570 -1.01112
   0.07482 -0.02706 -0.90212
   0.08822 -0.02855 -0.81689
   0.10305 -0.03014 -0.75259
   0.11880 -0.03181 -0.70791
   0.13500 -0.03352 -0.67918
   0.15130 -0.03520 -0.66282
   0.16752 -0.03681 -0.65479
   0.18357 -0.03831 -0.65093
   0.19944 -0.03966 -0.64721
   0.21521 -0.04084 -0.63807
   0.23098 -0.04184 -0.62511
   0.24681 -0.04270 -0.61005
   0.26270 -0.04341 -0.59392
   0.27867 -0.04398 -0.57728
   0.29471 -0.04444 -0.56020
   0.31082 -0.04477 -0.54308
   0.32699 -0.04499 -0.52581
   0.34322 -0.04511 -0.50884
   0.35949 -0.04513 -0.49167
   0.37582 -0.04505 -0.47501
   0.39219 -0.04489 -0.45833
   0.40859 -0.04464 -0.44188
   0.42504 -0.04431 -0.42584
   0.44151 -0.04390 -0.40987
   0.45802 -0.04342 -0.39417
   0.47455 -0.04287 -0.37864
   0.49111 -0.04225 -0.36344
   0.50769 -0.04158 -0.34847
   0.52430 -0.04084 -0.33360
   0.54092 -0.04004 -0.31906
   0.55756 -0.03919 -0.30458
   0.57421 -0.03829 -0.29036
   0.59088 -0.03734 -0.27617
   0.60756 -0.03634 -0.26221
   0.62426 -0.03529 -0.24832
   0.64096 -0.03420 -0.23447
   0.65767 -0.03307 -0.22077
   0.67438 -0.03189 -0.20699
   0.69111 -0.03068 -0.19314
   0.70783 -0.02942 -0.17940
   0.72456 -0.02813 -0.16552
   0.74129 -0.02679 -0.15143
   0.75802 -0.02542 -0.13729
   0.77475 -0.02401 -0.12285
   0.79147 -0.02257 -0.10809
   0.80820 -0.02108 -0.09308
   0.82491 -0.01956 -0.07754
   0.84162 -0.01801 -0.06156
   0.85831 -0.01642 -0.04507
   0.87498 -0.01479 -0.02787
   0.89161 -0.01312 -0.00994
   0.90815 -0.01143  0.00878
   0.92453 -0.00971  0.02827
   0.94058 -0.00799  0.04827
   0.95598 -0.00630  0.06852
   0.97030 -0.00470  0.08834
   0.98301 -0.00324  0.10669
   0.99383 -0.00199  0.12304
   1.00000 -0.00126  0.13163
