NACA 23012                                      
 Alfa = -11.02041 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.10548
   0.99387  0.00225 -0.09537
   0.98311  0.00398 -0.09413
   0.97047  0.00598 -0.09209
   0.95624  0.00821 -0.09047
   0.94091  0.01056 -0.08866
   0.92495  0.01298 -0.08721
   0.90866  0.01541 -0.08573
   0.89220  0.01782 -0.08437
   0.87565  0.02021 -0.08311
   0.85907  0.02257 -0.08181
   0.84246  0.02489 -0.08058
   0.82583  0.02717 -0.07941
   0.80919  0.02942 -0.07834
   0.79255  0.03163 -0.07722
   0.77590  0.03381 -0.07614
   0.75924  0.03595 -0.07504
   0.74258  0.03806 -0.07409
   0.72592  0.04012 -0.07311
   0.70926  0.04215 -0.07203
   0.69260  0.04414 -0.07113
   0.67595  0.04609 -0.07019
   0.65930  0.04801 -0.06908
   0.64265  0.04987 -0.06820
   0.62600  0.05170 -0.06717
   0.60937  0.05348 -0.06613
   0.59274  0.05522 -0.06511
   0.57613  0.05691 -0.06393
   0.55952  0.05855 -0.06271
   0.54293  0.06013 -0.06159
   0.52635  0.06166 -0.06011
   0.50979  0.06314 -0.05869
   0.49325  0.06455 -0.05703
   0.47673  0.06590 -0.05520
   0.46023  0.06719 -0.05326
   0.44375  0.06841 -0.05098
   0.42730  0.06955 -0.04853
   0.41088  0.07062 -0.04566
   0.39449  0.07160 -0.04265
   0.37814  0.07250 -0.03917
   0.36183  0.07331 -0.03539
   0.34556  0.07403 -0.03072
   0.32933  0.07464 -0.02600
   0.31316  0.07515 -0.02055
   0.29705  0.07554 -0.01442
   0.28101  0.07581 -0.00765
   0.26505  0.07596 -0.00030
   0.24918  0.07597  0.00798
   0.23343  0.07584  0.01669
   0.21784  0.07556  0.02554
   0.20249  0.07513  0.03377
   0.18749  0.07453  0.04058
   0.17294  0.07372  0.04962
   0.15887  0.07267  0.06326
   0.14529  0.07134  0.08297
   0.13221  0.06971  0.11013
   0.11963  0.06776  0.14573
   0.10758  0.06549  0.18996
   0.09608  0.06291  0.24401
   0.08518  0.06003  0.30623
   0.07493  0.05689  0.37569
   0.06541  0.05355  0.45152
   0.05667  0.05006  0.53026
   0.04877  0.04651  0.60979
   0.04171  0.04298  0.68679
   0.03548  0.03952  0.75935
   0.03003  0.03619  0.82616
   0.02528  0.03300  0.88307
   0.02116  0.02998  0.93120
   0.01758  0.02710  0.96779
   0.01447  0.02437  0.99131
   0.01177  0.02178  1.00000
   0.00943  0.01930  0.99074
   0.00740  0.01692  0.96057
   0.00566  0.01464  0.90419
   0.00417  0.01243  0.81604
   0.00292  0.01029  0.68896
   0.00191  0.00821  0.51595
   0.00111  0.00618  0.29137
   0.00053  0.00421  0.01082
   0.00016  0.00229 -0.32478
   0.00001  0.00043 -0.69194
   0.00006 -0.00138 -1.08329
   0.00036 -0.00322 -1.46547
   0.00092 -0.00507 -1.75270
   0.00179 -0.00687 -1.82509
   0.00297 -0.00859 -1.66842
   0.00444 -0.01021 -1.53623
   0.00620 -0.01172 -1.49057
   0.00824 -0.01313 -1.48139
   0.01056 -0.01444 -1.48156
   0.01318 -0.01567 -1.48351
   0.01612 -0.01683 -1.48508
   0.01943 -0.01795 -1.48556
   0.02320 -0.01903 -1.48487
   0.02750 -0.02008 -1.48295
   0.03246 -0.02113 -1.39470
   0.03827 -0.02220 -1.25069
   0.04514 -0.02330 -1.15371
   0.05335 -0.02446 -1.07117
   0.06318 -0.02570 -0.99644
   0.07482 -0.02706 -0.92720
   0.08822 -0.02855 -0.86309
   0.10305 -0.03014 -0.80460
   0.11880 -0.03181 -0.75207
   0.13500 -0.03352 -0.70537
   0.15130 -0.03520 -0.66399
   0.16752 -0.03681 -0.62723
   0.18357 -0.03831 -0.59442
   0.19944 -0.03966 -0.56493
   0.21521 -0.04084 -0.53819
   0.23098 -0.04184 -0.51367
   0.24681 -0.04270 -0.49103
   0.26270 -0.04341 -0.47002
   0.27867 -0.04398 -0.45046
   0.29471 -0.04444 -0.43220
   0.31082 -0.04477 -0.41510
   0.32699 -0.04499 -0.39905
   0.34322 -0.04511 -0.38396
   0.35949 -0.04513 -0.36974
   0.37582 -0.04505 -0.35630
   0.39219 -0.04489 -0.34359
   0.40859 -0.04464 -0.33154
   0.42504 -0.04431 -0.32010
   0.44151 -0.04390 -0.30921
   0.45802 -0.04342 -0.29884
   0.47455 -0.04287 -0.28894
   0.49111 -0.04225 -0.27949
   0.50769 -0.04158 -0.27043
   0.52430 -0.04084 -0.26176
   0.54092 -0.04004 -0.25344
   0.55756 -0.03919 -0.24544
   0.57421 -0.03829 -0.23775
   0.59088 -0.03734 -0.23035
   0.60756 -0.03634 -0.22322
   0.62426 -0.03529 -0.21634
   0.64096 -0.03420 -0.20969
   0.65767 -0.03307 -0.20327
   0.67438 -0.03189 -0.19706
   0.69111 -0.03068 -0.19105
   0.70783 -0.02942 -0.18523
   0.72456 -0.02813 -0.17958
   0.74129 -0.02679 -0.17410
   0.75802 -0.02542 -0.16878
   0.77475 -0.02401 -0.16362
   0.79147 -0.02257 -0.15859
   0.80820 -0.02108 -0.15371
   0.82491 -0.01956 -0.14895
   0.84162 -0.01801 -0.14432
   0.85831 -0.01642 -0.13981
   0.87498 -0.01479 -0.13542
