NACA 23012                                      
 Alfa =   0.00000 Re =        0.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.41523
   0.99387  0.00225  0.25472
   0.98311  0.00398  0.19296
   0.97047  0.00598  0.14707
   0.95624  0.00821  0.11182
   0.94091  0.01056  0.08247
   0.92495  0.01298  0.05724
   0.90866  0.01541  0.03539
   0.89220  0.01782  0.01563
   0.87565  0.02021 -0.00195
   0.85907  0.02257 -0.01798
   0.84246  0.02489 -0.03339
   0.82583  0.02717 -0.04735
   0.80919  0.02942 -0.06088
   0.79255  0.03163 -0.07403
   0.77590  0.03381 -0.08625
   0.75924  0.03595 -0.09840
   0.74258  0.03806 -0.11022
   0.72592  0.04012 -0.12165
   0.70926  0.04215 -0.13317
   0.69260  0.04414 -0.14448
   0.67595  0.04609 -0.15562
   0.65930  0.04801 -0.16660
   0.64265  0.04987 -0.17798
   0.62600  0.05170 -0.18904
   0.60937  0.05348 -0.20003
   0.59274  0.05522 -0.21164
   0.57613  0.05691 -0.22271
   0.55952  0.05855 -0.23418
   0.54293  0.06013 -0.24589
   0.52635  0.06166 -0.25742
   0.50979  0.06314 -0.26933
   0.49325  0.06455 -0.28138
   0.47673  0.06590 -0.29357
   0.46023  0.06719 -0.30595
   0.44375  0.06841 -0.31846
   0.42730  0.06955 -0.33159
   0.41088  0.07062 -0.34430
   0.39449  0.07160 -0.35772
   0.37814  0.07250 -0.37142
   0.36183  0.07331 -0.38528
   0.34556  0.07403 -0.39930
   0.32933  0.07464 -0.41404
   0.31316  0.07515 -0.42919
   0.29705  0.07554 -0.44459
   0.28101  0.07581 -0.46067
   0.26505  0.07596 -0.47750
   0.24918  0.07597 -0.49579
   0.23343  0.07584 -0.51447
   0.21784  0.07556 -0.53620
   0.20249  0.07513 -0.56137
   0.18749  0.07453 -0.59515
   0.17294  0.07372 -0.63046
   0.15887  0.07267 -0.66316
   0.14529  0.07134 -0.68974
   0.13221  0.06971 -0.70916
   0.11963  0.06776 -0.71791
   0.10758  0.06549 -0.71589
   0.09608  0.06291 -0.70052
   0.08518  0.06003 -0.67143
   0.07493  0.05689 -0.62846
   0.06541  0.05355 -0.57223
   0.05667  0.05006 -0.50403
   0.04877  0.04651 -0.42612
   0.04171  0.04298 -0.34045
   0.03548  0.03952 -0.24982
   0.03003  0.03619 -0.15539
   0.02528  0.03300 -0.05976
   0.02116  0.02998  0.03783
   0.01758  0.02710  0.13549
   0.01447  0.02437  0.23439
   0.01177  0.02178  0.33308
   0.00943  0.01930  0.43209
   0.00740  0.01692  0.53108
   0.00566  0.01464  0.62949
   0.00417  0.01243  0.72431
   0.00292  0.01029  0.81434
   0.00191  0.00821  0.89401
   0.00111  0.00618  0.95681
   0.00053  0.00421  0.99425
   0.00016  0.00229  0.99531
   0.00001  0.00043  0.95099
   0.00006 -0.00138  0.85206
   0.00036 -0.00322  0.68767
   0.00092 -0.00507  0.46392
   0.00179 -0.00687  0.21276
   0.00297 -0.00859 -0.02314
