NACA 23012                                      
 Alfa =  -4.16327 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.16548
   0.99387  0.00225  0.13761
   0.98311  0.00398  0.08294
   0.97047  0.00598  0.02612
   0.95624  0.00821  0.02361
   0.94091  0.01056  0.02091
   0.92495  0.01298  0.01789
   0.90866  0.01541  0.01447
   0.89220  0.01782  0.01059
   0.87565  0.02021  0.00624
   0.85907  0.02257  0.00151
   0.84246  0.02489 -0.00369
   0.82583  0.02717 -0.00939
   0.80919  0.02942 -0.01557
   0.79255  0.03163 -0.02211
   0.77590  0.03381 -0.02886
   0.75924  0.03595 -0.03569
   0.74258  0.03806 -0.04253
   0.72592  0.04012 -0.04925
   0.70926  0.04215 -0.05592
   0.69260  0.04414 -0.06246
   0.67595  0.04609 -0.06884
   0.65930  0.04801 -0.07506
   0.64265  0.04987 -0.08124
   0.62600  0.05170 -0.08726
   0.60937  0.05348 -0.09316
   0.59274  0.05522 -0.09902
   0.57613  0.05691 -0.10479
   0.55952  0.05855 -0.11044
   0.54293  0.06013 -0.11609
   0.52635  0.06166 -0.12155
   0.50979  0.06314 -0.12701
   0.49325  0.06455 -0.13239
   0.47673  0.06590 -0.13765
   0.46023  0.06719 -0.14281
   0.44375  0.06841 -0.14784
   0.42730  0.06955 -0.15280
   0.41088  0.07062 -0.15759
   0.39449  0.07160 -0.16221
   0.37814  0.07250 -0.16670
   0.36183  0.07331 -0.17090
   0.34556  0.07403 -0.17491
   0.32933  0.07464 -0.17873
   0.31316  0.07515 -0.18223
   0.29705  0.07554 -0.18543
   0.28101  0.07581 -0.18841
   0.26505  0.07596 -0.19117
   0.24918  0.07597 -0.19395
   0.23343  0.07584 -0.19664
   0.21784  0.07556 -0.20026
   0.20249  0.07513 -0.20541
   0.18749  0.07453 -0.21283
   0.17294  0.07372 -0.21896
   0.15887  0.07267 -0.22093
   0.14529  0.07134 -0.21649
   0.13221  0.06971 -0.20388
   0.11963  0.06776 -0.18137
   0.10758  0.06549 -0.14802
   0.09608  0.06291 -0.10304
   0.08518  0.06003 -0.04599
   0.07493  0.05689  0.02215
   0.06541  0.05355  0.10057
   0.05667  0.05006  0.18672
   0.04877  0.04651  0.27845
   0.04171  0.04298  0.37266
   0.03548  0.03952  0.46656
   0.03003  0.03619  0.55825
   0.02528  0.03300  0.64579
   0.02116  0.02998  0.72745
   0.01758  0.02710  0.80225
   0.01447  0.02437  0.86813
   0.01177  0.02178  0.92400
   0.00943  0.01930  0.96666
   0.00740  0.01692  0.99336
   0.00566  0.01464  0.99917
   0.00417  0.01243  0.97829
   0.00292  0.01029  0.92164
   0.00191  0.00821  0.82053
   0.00111  0.00618  0.66429
   0.00053  0.00421  0.43991
   0.00016  0.00229  0.14375
   0.00001  0.00043 -0.22221
   0.00006 -0.00138 -0.65813
   0.00036 -0.00322 -1.16287
   0.00092 -0.00507 -1.67120
   0.00179 -0.00687 -2.08394
   0.00297 -0.00859 -2.34690
   0.00444 -0.01021 -2.43134
   0.00620 -0.01172 -2.37987
   0.00824 -0.01313 -2.23900
   0.01056 -0.01444 -2.07374
   0.01318 -0.01567 -1.94451
   0.01612 -0.01683 -1.86080
   0.01943 -0.01795 -1.81187
   0.02320 -0.01903 -1.78148
   0.02750 -0.02008 -1.75950
   0.03246 -0.02113 -1.73990
   0.03827 -0.02220 -1.71784
   0.04514 -0.02330 -1.26655
   0.05335 -0.02446 -0.93428
   0.06318 -0.02570 -0.77939
   0.07482 -0.02706 -0.69544
   0.08822 -0.02855 -0.63578
   0.10305 -0.03014 -0.59181
   0.11880 -0.03181 -0.56279
   0.13500 -0.03352 -0.54661
   0.15130 -0.03520 -0.54004
   0.16752 -0.03681 -0.54006
   0.18357 -0.03831 -0.54307
   0.19944 -0.03966 -0.54546
   0.21521 -0.04084 -0.54133
   0.23098 -0.04184 -0.53296
   0.24681 -0.04270 -0.52215
   0.26270 -0.04341 -0.50999
   0.27867 -0.04398 -0.49701
   0.29471 -0.04444 -0.48348
   0.31082 -0.04477 -0.46950
   0.32699 -0.04499 -0.45537
   0.34322 -0.04511 -0.44128
   0.35949 -0.04513 -0.42684
   0.37582 -0.04505 -0.41266
   0.39219 -0.04489 -0.39848
   0.40859 -0.04464 -0.38433
   0.42504 -0.04431 -0.37041
   0.44151 -0.04390 -0.35652
   0.45802 -0.04342 -0.34281
   0.47455 -0.04287 -0.32908
   0.49111 -0.04225 -0.31570
   0.50769 -0.04158 -0.30243
   0.52430 -0.04084 -0.28910
   0.54092 -0.04004 -0.27615
   0.55756 -0.03919 -0.26311
   0.57421 -0.03829 -0.25031
   0.59088 -0.03734 -0.23747
   0.60756 -0.03634 -0.22476
   0.62426 -0.03529 -0.21216
   0.64096 -0.03420 -0.19944
   0.65767 -0.03307 -0.18687
   0.67438 -0.03189 -0.17418
   0.69111 -0.03068 -0.16139
   0.70783 -0.02942 -0.14862
   0.72456 -0.02813 -0.13565
   0.74129 -0.02679 -0.12245
   0.75802 -0.02542 -0.10911
   0.77475 -0.02401 -0.09543
   0.79147 -0.02257 -0.08138
   0.80820 -0.02108 -0.06693
   0.82491 -0.01956 -0.05191
   0.84162 -0.01801 -0.03631
   0.85831 -0.01642 -0.02007
   0.87498 -0.01479 -0.00294
   0.89161 -0.01312  0.01515
   0.90815 -0.01143  0.03422
   0.92453 -0.00971  0.05444
   0.94058 -0.00799  0.07538
   0.95598 -0.00630  0.09697
   0.97030 -0.00470  0.11826
   0.98301 -0.00324  0.13820
   0.99383 -0.00199  0.15599
   1.00000 -0.00126  0.16548
