NACA 23012                                      
 Alfa =  10.04082 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13980
   0.99387  0.00225  0.13356
   0.98311  0.00398  0.12150
   0.97047  0.00598  0.10631
   0.95624  0.00821  0.08809
   0.94091  0.01056  0.06744
   0.92495  0.01298  0.04501
   0.90866  0.01541  0.02155
   0.89220  0.01782 -0.00263
   0.87565  0.02021 -0.02709
   0.85907  0.02257 -0.05166
   0.84246  0.02489 -0.07623
   0.82583  0.02717 -0.10076
   0.80919  0.02942 -0.12501
   0.79255  0.03163 -0.14924
   0.77590  0.03381 -0.17322
   0.75924  0.03595 -0.19720
   0.74258  0.03806 -0.22099
   0.72592  0.04012 -0.24492
   0.70926  0.04215 -0.26874
   0.69260  0.04414 -0.29285
   0.67595  0.04609 -0.31687
   0.65930  0.04801 -0.34115
   0.64265  0.04987 -0.36598
   0.62600  0.05170 -0.39081
   0.60937  0.05348 -0.41610
   0.59274  0.05522 -0.44223
   0.57613  0.05691 -0.46832
   0.55952  0.05855 -0.49538
   0.54293  0.06013 -0.52299
   0.52635  0.06166 -0.55135
   0.50979  0.06314 -0.58042
   0.49325  0.06455 -0.61049
   0.47673  0.06590 -0.64136
   0.46023  0.06719 -0.67351
   0.44375  0.06841 -0.70676
   0.42730  0.06955 -0.74120
   0.41088  0.07062 -0.77690
   0.39449  0.07160 -0.81437
   0.37814  0.07250 -0.85332
   0.36183  0.07331 -0.89423
   0.34556  0.07403 -0.93708
   0.32933  0.07464 -0.98234
   0.31316  0.07515 -1.02994
   0.29705  0.07554 -1.08042
   0.28101  0.07581 -1.13410
   0.26505  0.07596 -1.19131
   0.24918  0.07597 -1.25275
   0.23343  0.07584 -1.31845
   0.21784  0.07556 -1.38984
   0.20249  0.07513 -1.46869
   0.18749  0.07453 -1.56176
   0.17294  0.07372 -1.68719
   0.15887  0.07267 -1.96131
   0.14529  0.07134 -2.32131
   0.13221  0.06971 -2.36108
   0.11963  0.06776 -2.40488
   0.10758  0.06549 -2.46015
   0.09608  0.06291 -2.52984
   0.08518  0.06003 -2.61463
   0.07493  0.05689 -2.70750
   0.06541  0.05355 -2.79809
   0.05667  0.05006 -2.88135
   0.04877  0.04651 -2.95649
   0.04171  0.04298 -3.02475
   0.03548  0.03952 -3.08825
   0.03003  0.03619 -3.14851
   0.02528  0.03300 -3.20773
   0.02116  0.02998 -3.26607
   0.01758  0.02710 -3.32405
   0.01447  0.02437 -3.38223
   0.01177  0.02178 -3.43937
   0.00943  0.01930 -3.49480
   0.00740  0.01692 -3.54435
   0.00566  0.01464 -3.58669
   0.00417  0.01243 -3.61554
   0.00292  0.01029 -3.62118
   0.00191  0.00821 -3.59441
   0.00111  0.00618 -3.52120
   0.00053  0.00421 -3.37876
   0.00016  0.00229 -3.16132
   0.00001  0.00043 -2.86143
   0.00006 -0.00138 -2.48264
   0.00036 -0.00322 -1.99920
   0.00092 -0.00507 -1.41743
   0.00179 -0.00687 -0.80463
   0.00297 -0.00859 -0.24280
   0.00444 -0.01021  0.20755
   0.00620 -0.01172  0.53265
   0.00824 -0.01313  0.74786
   0.01056 -0.01444  0.88023
   0.01318 -0.01567  0.95507
   0.01612 -0.01683  0.99031
   0.01943 -0.01795  1.00000
   0.02320 -0.01903  0.99254
   0.02750 -0.02008  0.97396
   0.03246 -0.02113  0.94772
   0.03827 -0.02220  0.91636
   0.04514 -0.02330  0.88142
   0.05335 -0.02446  0.84368
   0.06318 -0.02570  0.80410
   0.07482 -0.02706  0.76296
   0.08822 -0.02855  0.72133
   0.10305 -0.03014  0.67968
   0.11880 -0.03181  0.63838
   0.13500 -0.03352  0.59793
   0.15130 -0.03520  0.55834
   0.16752 -0.03681  0.51979
   0.18357 -0.03831  0.48296
   0.19944 -0.03966  0.44846
   0.21521 -0.04084  0.41847
   0.23098 -0.04184  0.39243
   0.24681 -0.04270  0.36938
   0.26270 -0.04341  0.34835
   0.27867 -0.04398  0.32940
   0.29471 -0.04444  0.31211
   0.31082 -0.04477  0.29633
   0.32699 -0.04499  0.28172
   0.34322 -0.04511  0.26831
   0.35949 -0.04513  0.25621
   0.37582 -0.04505  0.24479
   0.39219 -0.04489  0.23434
   0.40859 -0.04464  0.22479
   0.42504 -0.04431  0.21575
   0.44151 -0.04390  0.20750
   0.45802 -0.04342  0.19982
   0.47455 -0.04287  0.19263
   0.49111 -0.04225  0.18608
   0.50769 -0.04158  0.17973
   0.52430 -0.04084  0.17403
   0.54092 -0.04004  0.16849
   0.55756 -0.03919  0.16350
   0.57421 -0.03829  0.15865
   0.59088 -0.03734  0.15416
   0.60756 -0.03634  0.14987
   0.62426 -0.03529  0.14597
   0.64096 -0.03420  0.14222
   0.65767 -0.03307  0.13891
   0.67438 -0.03189  0.13550
   0.69111 -0.03068  0.13240
   0.70783 -0.02942  0.12957
   0.72456 -0.02813  0.12703
   0.74129 -0.02679  0.12445
   0.75802 -0.02542  0.12226
   0.77475 -0.02401  0.12033
   0.79147 -0.02257  0.11860
   0.80820 -0.02108  0.11705
   0.82491 -0.01956  0.11582
   0.84162 -0.01801  0.11517
   0.85831 -0.01642  0.11470
   0.87498 -0.01479  0.11472
   0.89161 -0.01312  0.11527
   0.90815 -0.01143  0.11652
   0.92453 -0.00971  0.11837
   0.94058 -0.00799  0.12126
   0.95598 -0.00630  0.12485
   0.97030 -0.00470  0.12943
   0.98301 -0.00324  0.13435
   0.99383 -0.00199  0.13953
   1.00000 -0.00126  0.13980
