NACA 23012                                      
 Alfa =   4.00000 Re =        0.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.41952
   0.99387  0.00225  0.25249
   0.98311  0.00398  0.18563
   0.97047  0.00598  0.13467
   0.95624  0.00821  0.09428
   0.94091  0.01056  0.06002
   0.92495  0.01298  0.02977
   0.90866  0.01541  0.00332
   0.89220  0.01782 -0.02113
   0.87565  0.02021 -0.04326
   0.85907  0.02257 -0.06380
   0.84246  0.02489 -0.08356
   0.82583  0.02717 -0.10225
   0.80919  0.02942 -0.12000
   0.79255  0.03163 -0.13770
   0.77590  0.03381 -0.15437
   0.75924  0.03595 -0.17120
   0.74258  0.03806 -0.18745
   0.72592  0.04012 -0.20378
   0.70926  0.04215 -0.21989
   0.69260  0.04414 -0.23626
   0.67595  0.04609 -0.25222
   0.65930  0.04801 -0.26828
   0.64265  0.04987 -0.28511
   0.62600  0.05170 -0.30139
   0.60937  0.05348 -0.31790
   0.59274  0.05522 -0.33552
   0.57613  0.05691 -0.35229
   0.55952  0.05855 -0.37004
   0.54293  0.06013 -0.38811
   0.52635  0.06166 -0.40634
   0.50979  0.06314 -0.42514
   0.49325  0.06455 -0.44443
   0.47673  0.06590 -0.46411
   0.46023  0.06719 -0.48454
   0.44375  0.06841 -0.50539
   0.42730  0.06955 -0.52728
   0.41088  0.07062 -0.54917
   0.39449  0.07160 -0.57238
   0.37814  0.07250 -0.59644
   0.36183  0.07331 -0.62130
   0.34556  0.07403 -0.64710
   0.32933  0.07464 -0.67436
   0.31316  0.07515 -0.70297
   0.29705  0.07554 -0.73289
   0.28101  0.07581 -0.76469
   0.26505  0.07596 -0.79865
   0.24918  0.07597 -0.83573
   0.23343  0.07584 -0.87507
   0.21784  0.07556 -0.92001
   0.20249  0.07513 -0.97159
   0.18749  0.07453 -1.03675
   0.17294  0.07372 -1.10708
   0.15887  0.07267 -1.17762
   0.14529  0.07134 -1.24448
   0.13221  0.06971 -1.30634
   0.11963  0.06776 -1.35909
   0.10758  0.06549 -1.40252
   0.09608  0.06291 -1.43337
   0.08518  0.06003 -1.45091
   0.07493  0.05689 -1.45443
   0.06541  0.05355 -1.44411
   0.05667  0.05006 -1.42069
   0.04877  0.04651 -1.38619
   0.04171  0.04298 -1.34198
   0.03548  0.03952 -1.29097
   0.03003  0.03619 -1.23376
   0.02528  0.03300 -1.17339
   0.02116  0.02998 -1.10821
   0.01758  0.02710 -1.04029
   0.01447  0.02437 -0.96729
   0.01177  0.02178 -0.89029
   0.00943  0.01930 -0.80736
   0.00740  0.01692 -0.71636
   0.00566  0.01464 -0.61480
   0.00417  0.01243 -0.50335
   0.00292  0.01029 -0.37578
   0.00191  0.00821 -0.23283
   0.00111  0.00618 -0.07282
   0.00053  0.00421  0.10520
   0.00016  0.00229  0.29367
   0.00001  0.00043  0.48135
   0.00006 -0.00138  0.65902
   0.00036 -0.00322  0.81854
   0.00092 -0.00507  0.93739
   0.00179 -0.00687  0.99516
   0.00297 -0.00859  0.98984
   0.00444 -0.01021  0.93824
   0.00620 -0.01172  0.86248
   0.00824 -0.01313  0.78126
   0.01056 -0.01444  0.70391
   0.01318 -0.01567  0.63558
   0.01612 -0.01683  0.57658
   0.01943 -0.01795  0.52729
   0.02320 -0.01903  0.48500
   0.02750 -0.02008  0.45020
   0.03246 -0.02113  0.42030
   0.03827 -0.02220  0.39463
   0.04514 -0.02330  0.37278
   0.05335 -0.02446  0.35239
   0.06318 -0.02570  0.33309
   0.07482 -0.02706  0.31329
   0.08822 -0.02855  0.29179
   0.10305 -0.03014  0.26786
   0.11880 -0.03181  0.24106
   0.13500 -0.03352  0.21213
   0.15130 -0.03520  0.18166
   0.16752 -0.03681  0.15052
   0.18357 -0.03831  0.12033
   0.19944 -0.03966  0.09240
   0.21521 -0.04084  0.07170
   0.23098 -0.04184  0.05568
   0.24681 -0.04270  0.04278
   0.26270 -0.04341  0.03192
   0.27867 -0.04398  0.02312
   0.29471 -0.04444  0.01578
   0.31082 -0.04477  0.00969
   0.32699 -0.04499  0.00471
   0.34322 -0.04511  0.00040
   0.35949 -0.04513 -0.00228
   0.37582 -0.04505 -0.00509
   0.39219 -0.04489 -0.00682
   0.40859 -0.04464 -0.00781
   0.42504 -0.04431 -0.00882
   0.44151 -0.04390 -0.00899
   0.45802 -0.04342 -0.00879
   0.47455 -0.04287 -0.00830
   0.49111 -0.04225 -0.00731
   0.50769 -0.04158 -0.00646
   0.52430 -0.04084 -0.00480
   0.54092 -0.04004 -0.00341
   0.55756 -0.03919 -0.00128
   0.57421 -0.03829  0.00055
   0.59088 -0.03734  0.00296
   0.60756 -0.03634  0.00527
   0.62426 -0.03529  0.00806
   0.64096 -0.03420  0.01083
   0.65767 -0.03307  0.01417
   0.67438 -0.03189  0.01713
   0.69111 -0.03068  0.02058
   0.70783 -0.02942  0.02433
   0.72456 -0.02813  0.02841
   0.74129 -0.02679  0.03242
   0.75802 -0.02542  0.03693
   0.77475 -0.02401  0.04196
   0.79147 -0.02257  0.04730
   0.80820 -0.02108  0.05284
   0.82491 -0.01956  0.05921
   0.84162 -0.01801  0.06650
   0.85831 -0.01642  0.07427
   0.87498 -0.01479  0.08309
   0.89161 -0.01312  0.09337
   0.90815 -0.01143  0.10532
   0.92453 -0.00971  0.11929
   0.94058 -0.00799  0.13634
   0.95598 -0.00630  0.15707
   0.97030 -0.00470  0.18380
   0.98301 -0.00324  0.22026
   0.99383 -0.00199  0.27245
   1.00000 -0.00126  0.41952
