NACA 23012                                      
 Alfa =   6.12245 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.14408
   0.99387  0.00225  0.13433
   0.98311  0.00398  0.11553
   0.97047  0.00598  0.09381
   0.95624  0.00821  0.06991
   0.94091  0.01056  0.04504
   0.92495  0.01298  0.02006
   0.90866  0.01541 -0.00428
   0.89220  0.01782 -0.02793
   0.87565  0.02021 -0.05064
   0.85907  0.02257 -0.07251
   0.84246  0.02489 -0.09374
   0.82583  0.02717 -0.11433
   0.80919  0.02942 -0.13428
   0.79255  0.03163 -0.15393
   0.77590  0.03381 -0.17307
   0.75924  0.03595 -0.19210
   0.74258  0.03806 -0.21080
   0.72592  0.04012 -0.22951
   0.70926  0.04215 -0.24806
   0.69260  0.04414 -0.26678
   0.67595  0.04609 -0.28534
   0.65930  0.04801 -0.30404
   0.64265  0.04987 -0.32319
   0.62600  0.05170 -0.34222
   0.60937  0.05348 -0.36154
   0.59274  0.05522 -0.38158
   0.57613  0.05691 -0.40136
   0.55952  0.05855 -0.42193
   0.54293  0.06013 -0.44281
   0.52635  0.06166 -0.46417
   0.50979  0.06314 -0.48599
   0.49325  0.06455 -0.50845
   0.47673  0.06590 -0.53135
   0.46023  0.06719 -0.55512
   0.44375  0.06841 -0.57943
   0.42730  0.06955 -0.60455
   0.41088  0.07062 -0.63021
   0.39449  0.07160 -0.65689
   0.37814  0.07250 -0.68431
   0.36183  0.07331 -0.71253
   0.34556  0.07403 -0.74140
   0.32933  0.07464 -0.77113
   0.31316  0.07515 -0.80094
   0.29705  0.07554 -0.83058
   0.28101  0.07581 -0.85887
   0.26505  0.07596 -0.88521
   0.24918  0.07597 -0.91415
   0.23343  0.07584 -0.98983
   0.21784  0.07556 -1.25580
   0.20249  0.07513 -1.39684
   0.18749  0.07453 -1.42026
   0.17294  0.07372 -1.44494
   0.15887  0.07267 -1.47624
   0.14529  0.07134 -1.51903
   0.13221  0.06971 -1.57477
   0.11963  0.06776 -1.64333
   0.10758  0.06549 -1.71418
   0.09608  0.06291 -1.77737
   0.08518  0.06003 -1.82845
   0.07493  0.05689 -1.86570
   0.06541  0.05355 -1.88911
   0.05667  0.05006 -1.89962
   0.04877  0.04651 -1.89902
   0.04171  0.04298 -1.88882
   0.03548  0.03952 -1.87134
   0.03003  0.03619 -1.84861
   0.02528  0.03300 -1.82160
   0.02116  0.02998 -1.79058
   0.01758  0.02710 -1.75646
   0.01447  0.02437 -1.71837
   0.01177  0.02178 -1.67538
   0.00943  0.01930 -1.62669
   0.00740  0.01692 -1.56848
   0.00566  0.01464 -1.49947
   0.00417  0.01243 -1.41584
   0.00292  0.01029 -1.31197
   0.00191  0.00821 -1.18508
   0.00111  0.00618 -1.02576
   0.00053  0.00421 -0.83228
   0.00016  0.00229 -0.60531
   0.00001  0.00043 -0.35127
   0.00006 -0.00138 -0.08197
   0.00036 -0.00322  0.20713
   0.00092 -0.00507  0.48795
   0.00179 -0.00687  0.72578
   0.00297 -0.00859  0.88910
   0.00444 -0.01021  0.97491
   0.00620 -0.01172  0.99996
   0.00824 -0.01313  0.98550
   0.01056 -0.01444  0.94869
   0.01318 -0.01567  0.90279
   0.01612 -0.01683  0.85313
   0.01943 -0.01795  0.80450
   0.02320 -0.01903  0.75740
   0.02750 -0.02008  0.71398
   0.03246 -0.02113  0.67301
   0.03827 -0.02220  0.63479
   0.04514 -0.02330  0.59905
   0.05335 -0.02446  0.56482
   0.06318 -0.02570  0.53153
   0.07482 -0.02706  0.49874
   0.08822 -0.02855  0.46568
   0.10305 -0.03014  0.43214
   0.11880 -0.03181  0.39772
   0.13500 -0.03352  0.36284
   0.15130 -0.03520  0.32787
   0.16752 -0.03681  0.29319
   0.18357 -0.03831  0.25987
   0.19944 -0.03966  0.22921
   0.21521 -0.04084  0.20382
   0.23098 -0.04184  0.18311
   0.24681 -0.04270  0.16564
   0.26270 -0.04341  0.15053
   0.27867 -0.04398  0.13741
   0.29471 -0.04444  0.12593
   0.31082 -0.04477  0.11591
   0.32699 -0.04499  0.10700
   0.34322 -0.04511  0.09920
   0.35949 -0.04513  0.09256
   0.37582 -0.04505  0.08649
   0.39219 -0.04489  0.08131
   0.40859 -0.04464  0.07688
   0.42504 -0.04431  0.07288
   0.44151 -0.04390  0.06956
   0.45802 -0.04342  0.06671
   0.47455 -0.04287  0.06429
   0.49111 -0.04225  0.06235
   0.50769 -0.04158  0.06062
   0.52430 -0.04084  0.05941
   0.54092 -0.04004  0.05832
   0.55756 -0.03919  0.05771
   0.57421 -0.03829  0.05721
   0.59088 -0.03734  0.05703
   0.60756 -0.03634  0.05705
   0.62426 -0.03529  0.05738
   0.64096 -0.03420  0.05792
   0.65767 -0.03307  0.05880
   0.67438 -0.03189  0.05971
   0.69111 -0.03068  0.06095
   0.70783 -0.02942  0.06248
   0.72456 -0.02813  0.06435
   0.74129 -0.02679  0.06637
   0.75802 -0.02542  0.06882
   0.77475 -0.02401  0.07168
   0.79147 -0.02257  0.07496
   0.80820 -0.02108  0.07866
   0.82491 -0.01956  0.08297
   0.84162 -0.01801  0.08800
   0.85831 -0.01642  0.09365
   0.87498 -0.01479  0.10003
   0.89161 -0.01312  0.10707
   0.90815 -0.01143  0.11453
   0.92453 -0.00971  0.12188
   0.94058 -0.00799  0.12847
   0.95598 -0.00630  0.13373
   0.97030 -0.00470  0.13775
   0.98301 -0.00324  0.14082
   0.99383 -0.00199  0.14295
   1.00000 -0.00126  0.14408
