NACA 23012                                      
 Alfa =  -9.55102 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10140
   0.99387  0.00225  0.09988
   0.98311  0.00398  0.09523
   0.97047  0.00598  0.08991
   0.95624  0.00821  0.08405
   0.94091  0.01056  0.07826
   0.92495  0.01298  0.07264
   0.90866  0.01541  0.06766
   0.89220  0.01782  0.06317
   0.87565  0.02021  0.05923
   0.85907  0.02257  0.05592
   0.84246  0.02489  0.05301
   0.82583  0.02717  0.05053
   0.80919  0.02942  0.04836
   0.79255  0.03163  0.04657
   0.77590  0.03381  0.04506
   0.75924  0.03595  0.04383
   0.74258  0.03806  0.04267
   0.72592  0.04012  0.04190
   0.70926  0.04215  0.04125
   0.69260  0.04414  0.04077
   0.67595  0.04609  0.04045
   0.65930  0.04801  0.04038
   0.64265  0.04987  0.04033
   0.62600  0.05170  0.04050
   0.60937  0.05348  0.04092
   0.59274  0.05522  0.04137
   0.57613  0.05691  0.04214
   0.55952  0.05855  0.04303
   0.54293  0.06013  0.04405
   0.52635  0.06166  0.04547
   0.50979  0.06314  0.04700
   0.49325  0.06455  0.04884
   0.47673  0.06590  0.05101
   0.46023  0.06719  0.05344
   0.44375  0.06841  0.05628
   0.42730  0.06955  0.05942
   0.41088  0.07062  0.06313
   0.39449  0.07160  0.06720
   0.37814  0.07250  0.07187
   0.36183  0.07331  0.07715
   0.34556  0.07403  0.08313
   0.32933  0.07464  0.08965
   0.31316  0.07515  0.09713
   0.29705  0.07554  0.10537
   0.28101  0.07581  0.11472
   0.26505  0.07596  0.12499
   0.24918  0.07597  0.13623
   0.23343  0.07584  0.14877
   0.21784  0.07556  0.16184
   0.20249  0.07513  0.17513
   0.18749  0.07453  0.18787
   0.17294  0.07372  0.20338
   0.15887  0.07267  0.22363
   0.14529  0.07134  0.25017
   0.13221  0.06971  0.28404
   0.11963  0.06776  0.32572
   0.10758  0.06549  0.37556
   0.09608  0.06291  0.43365
   0.08518  0.06003  0.49845
   0.07493  0.05689  0.56899
   0.06541  0.05355  0.64263
   0.05667  0.05006  0.71670
   0.04877  0.04651  0.78787
   0.04171  0.04298  0.85316
   0.03548  0.03952  0.90908
   0.03003  0.03619  0.95386
   0.02528  0.03300  0.98433
   0.02116  0.02998  0.99921
   0.01758  0.02710  0.99526
   0.01447  0.02437  0.97058
   0.01177  0.02178  0.92060
   0.00943  0.01930  0.84232
   0.00740  0.01692  0.72745
   0.00566  0.01464  0.57192
   0.00417  0.01243  0.36530
   0.00292  0.01029  0.09703
   0.00191  0.00821 -0.24095
   0.00111  0.00618 -0.65105
   0.00053  0.00421 -1.14005
   0.00016  0.00229 -1.69124
   0.00001  0.00043 -2.26510
   0.00006 -0.00138 -2.83792
   0.00036 -0.00322 -3.35640
   0.00092 -0.00507 -3.62737
   0.00179 -0.00687 -3.49773
   0.00297 -0.00859 -3.22630
   0.00444 -0.01021 -3.12910
   0.00620 -0.01172 -3.11437
   0.00824 -0.01313 -3.11896
   0.01056 -0.01444 -3.12584
   0.01318 -0.01567 -3.13111
   0.01612 -0.01683 -3.13383
   0.01943 -0.01795 -3.13398
   0.02320 -0.01903 -3.13620
   0.02750 -0.02008 -2.91671
   0.03246 -0.02113 -2.79272
   0.03827 -0.02220 -2.68742
   0.04514 -0.02330 -2.59030
   0.05335 -0.02446 -2.49738
   0.06318 -0.02570 -2.40632
   0.07482 -0.02706 -2.31622
   0.08822 -0.02855 -2.22778
   0.10305 -0.03014 -2.14255
   0.11880 -0.03181 -2.06194
   0.13500 -0.03352 -1.98529
   0.15130 -0.03520 -1.90614
   0.16752 -0.03681 -1.83299
   0.18357 -0.03831 -1.76712
   0.19944 -0.03966 -1.70640
   0.21521 -0.04084 -1.64996
   0.23098 -0.04184 -1.59679
   0.24681 -0.04270 -1.54608
   0.26270 -0.04341 -1.49749
   0.27867 -0.04398 -1.39969
   0.29471 -0.04444 -1.34404
   0.31082 -0.04477 -1.29393
   0.32699 -0.04499 -1.24820
   0.34322 -0.04511 -1.20622
   0.35949 -0.04513 -1.16786
   0.37582 -0.04505 -1.13256
   0.39219 -0.04489 -1.10040
   0.40859 -0.04464 -1.07053
   0.42504 -0.04431 -1.04325
   0.44151 -0.04390 -1.01825
   0.45802 -0.04342 -0.99471
   0.47455 -0.04287 -0.97347
   0.49111 -0.04225 -0.95339
   0.50769 -0.04158 -0.93438
   0.52430 -0.04084 -0.91622
   0.54092 -0.04004 -0.89929
   0.55756 -0.03919 -0.88234
   0.57421 -0.03829 -0.86628
   0.59088 -0.03734 -0.85092
   0.60756 -0.03634 -0.83604
   0.62426 -0.03529 -0.82101
   0.64096 -0.03420 -0.80706
   0.65767 -0.03307 -0.79287
   0.67438 -0.03189 -0.77937
   0.69111 -0.03068 -0.76554
   0.70783 -0.02942 -0.75216
   0.72456 -0.02813 -0.73873
   0.74129 -0.02679 -0.72572
   0.75802 -0.02542 -0.71233
   0.77475 -0.02401 -0.69916
   0.79147 -0.02257 -0.68585
   0.80820 -0.02108 -0.67207
   0.82491 -0.01956 -0.65872
   0.84162 -0.01801 -0.64551
   0.85831 -0.01642 -0.63127
   0.87498 -0.01479 -0.61753
   0.89161 -0.01312 -0.60313
   0.90815 -0.01143 -0.58829
   0.92453 -0.00971 -0.57274
   0.94058 -0.00799 -0.55623
   0.95598 -0.00630 -0.54463
   0.97030 -0.00470 -0.52612
   0.98301 -0.00324 -0.51222
   0.99383 -0.00199 -0.49954
   1.00000 -0.00126 -0.49237
