NACA 23012                                      
 Alfa =  -1.71429 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19329
   0.99387  0.00225  0.17903
   0.98311  0.00398  0.14988
   0.97047  0.00598  0.12340
   0.95624  0.00821  0.09961
   0.94091  0.01056  0.07888
   0.92495  0.01298  0.06090
   0.90866  0.01541  0.04527
   0.89220  0.01782  0.03098
   0.87565  0.02021  0.01682
   0.85907  0.02257  0.00006
   0.84246  0.02489 -0.02294
   0.82583  0.02717 -0.05294
   0.80919  0.02942 -0.08482
   0.79255  0.03163 -0.09776
   0.77590  0.03381 -0.10241
   0.75924  0.03595 -0.10772
   0.74258  0.03806 -0.11344
   0.72592  0.04012 -0.11947
   0.70926  0.04215 -0.12581
   0.69260  0.04414 -0.13242
   0.67595  0.04609 -0.13929
   0.65930  0.04801 -0.14640
   0.64265  0.04987 -0.15376
   0.62600  0.05170 -0.16133
   0.60937  0.05348 -0.16908
   0.59274  0.05522 -0.17705
   0.57613  0.05691 -0.18516
   0.55952  0.05855 -0.19344
   0.54293  0.06013 -0.20187
   0.52635  0.06166 -0.21041
   0.50979  0.06314 -0.21911
   0.49325  0.06455 -0.22793
   0.47673  0.06590 -0.23685
   0.46023  0.06719 -0.24588
   0.44375  0.06841 -0.25502
   0.42730  0.06955 -0.26428
   0.41088  0.07062 -0.27360
   0.39449  0.07160 -0.28306
   0.37814  0.07250 -0.29263
   0.36183  0.07331 -0.30223
   0.34556  0.07403 -0.31200
   0.32933  0.07464 -0.32188
   0.31316  0.07515 -0.33196
   0.29705  0.07554 -0.34222
   0.28101  0.07581 -0.35281
   0.26505  0.07596 -0.36381
   0.24918  0.07597 -0.37561
   0.23343  0.07584 -0.38834
   0.21784  0.07556 -0.40303
   0.20249  0.07513 -0.42031
   0.18749  0.07453 -0.44086
   0.17294  0.07372 -0.46140
   0.15887  0.07267 -0.47897
   0.14529  0.07134 -0.49094
   0.13221  0.06971 -0.49521
   0.11963  0.06776 -0.48959
   0.10758  0.06549 -0.47285
   0.09608  0.06291 -0.44381
   0.08518  0.06003 -0.40100
   0.07493  0.05689 -0.34578
   0.06541  0.05355 -0.27786
   0.05667  0.05006 -0.19939
   0.04877  0.04651 -0.11265
   0.04171  0.04298 -0.02015
   0.03548  0.03952  0.07610
   0.03003  0.03619  0.17383
   0.02528  0.03300  0.27115
   0.02116  0.02998  0.36776
   0.01758  0.02710  0.46228
   0.01447  0.02437  0.55455
   0.01177  0.02178  0.64306
   0.00943  0.01930  0.72741
   0.00740  0.01692  0.80697
   0.00566  0.01464  0.87695
   0.00417  0.01243  0.93682
   0.00292  0.01029  0.97990
   0.00191  0.00821  0.99954
   0.00111  0.00618  0.98700
   0.00053  0.00421  0.93348
   0.00016  0.00229  0.82572
   0.00001  0.00043  0.66289
   0.00006 -0.00138  0.43432
   0.00036 -0.00322  0.13647
   0.00092 -0.00507 -0.21105
   0.00179 -0.00687 -0.54180
   0.00297 -0.00859 -0.81574
   0.00444 -0.01021 -0.99343
   0.00620 -0.01172 -1.08566
   0.00824 -0.01313 -1.10877
   0.01056 -0.01444 -1.08694
   0.01318 -0.01567 -1.04030
   0.01612 -0.01683 -0.97600
   0.01943 -0.01795 -0.90617
   0.02320 -0.01903 -0.83392
   0.02750 -0.02008 -0.76409
   0.03246 -0.02113 -0.69943
   0.03827 -0.02220 -0.64135
   0.04514 -0.02330 -0.58956
   0.05335 -0.02446 -0.54365
   0.06318 -0.02570 -0.50191
   0.07482 -0.02706 -0.46169
   0.08822 -0.02855 -0.42026
   0.10305 -0.03014 -0.32782
   0.11880 -0.03181 -0.27420
   0.13500 -0.03352 -0.27994
   0.15130 -0.03520 -0.29635
   0.16752 -0.03681 -0.31394
   0.18357 -0.03831 -0.33025
   0.19944 -0.03966 -0.34390
   0.21521 -0.04084 -0.34944
   0.23098 -0.04184 -0.34987
   0.24681 -0.04270 -0.34814
   0.26270 -0.04341 -0.34382
   0.27867 -0.04398 -0.33850
   0.29471 -0.04444 -0.33209
   0.31082 -0.04477 -0.32495
   0.32699 -0.04499 -0.31711
   0.34322 -0.04511 -0.30926
   0.35949 -0.04513 -0.30052
   0.37582 -0.04505 -0.29195
   0.39219 -0.04489 -0.28307
   0.40859 -0.04464 -0.27386
   0.42504 -0.04431 -0.26481
   0.44151 -0.04390 -0.25547
   0.45802 -0.04342 -0.24622
   0.47455 -0.04287 -0.23668
   0.49111 -0.04225 -0.22743
   0.50769 -0.04158 -0.21814
   0.52430 -0.04084 -0.20858
   0.54092 -0.04004 -0.19933
   0.55756 -0.03919 -0.18982
   0.57421 -0.03829 -0.18058
   0.59088 -0.03734 -0.17110
   0.60756 -0.03634 -0.16170
   0.62426 -0.03529 -0.15228
   0.64096 -0.03420 -0.14271
   0.65767 -0.03307 -0.13318
   0.67438 -0.03189 -0.12358
   0.69111 -0.03068 -0.11380
   0.70783 -0.02942 -0.10389
   0.72456 -0.02813 -0.09382
   0.74129 -0.02679 -0.08349
   0.75802 -0.02542 -0.07301
   0.77475 -0.02401 -0.06205
   0.79147 -0.02257 -0.05073
   0.80820 -0.02108 -0.03908
   0.82491 -0.01956 -0.02663
   0.84162 -0.01801 -0.01362
   0.85831 -0.01642  0.00025
   0.87498 -0.01479  0.01507
   0.89161 -0.01312  0.03124
   0.90815 -0.01143  0.04877
   0.92453 -0.00971  0.06806
   0.94058 -0.00799  0.08897
   0.95598 -0.00630  0.11170
   0.97030 -0.00470  0.13551
   0.98301 -0.00324  0.15923
   0.99383 -0.00199  0.18178
   1.00000 -0.00126  0.19329
