NACA 23012                                      
 Alfa =  10.53061 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13493
   0.99387  0.00225  0.12926
   0.98311  0.00398  0.11826
   0.97047  0.00598  0.10425
   0.95624  0.00821  0.08723
   0.94091  0.01056  0.06770
   0.92495  0.01298  0.04622
   0.90866  0.01541  0.02350
   0.89220  0.01782 -0.00016
   0.87565  0.02021 -0.02432
   0.85907  0.02257 -0.04878
   0.84246  0.02489 -0.07341
   0.82583  0.02717 -0.09814
   0.80919  0.02942 -0.12271
   0.79255  0.03163 -0.14734
   0.77590  0.03381 -0.17180
   0.75924  0.03595 -0.19632
   0.74258  0.03806 -0.22069
   0.72592  0.04012 -0.24524
   0.70926  0.04215 -0.26969
   0.69260  0.04414 -0.29447
   0.67595  0.04609 -0.31918
   0.65930  0.04801 -0.34418
   0.64265  0.04987 -0.36972
   0.62600  0.05170 -0.39530
   0.60937  0.05348 -0.42136
   0.59274  0.05522 -0.44826
   0.57613  0.05691 -0.47517
   0.55952  0.05855 -0.50307
   0.54293  0.06013 -0.53155
   0.52635  0.06166 -0.56079
   0.50979  0.06314 -0.59082
   0.49325  0.06455 -0.62187
   0.47673  0.06590 -0.65375
   0.46023  0.06719 -0.68698
   0.44375  0.06841 -0.72136
   0.42730  0.06955 -0.75703
   0.41088  0.07062 -0.79398
   0.39449  0.07160 -0.83281
   0.37814  0.07250 -0.87323
   0.36183  0.07331 -0.91570
   0.34556  0.07403 -0.96026
   0.32933  0.07464 -1.00737
   0.31316  0.07515 -1.05706
   0.29705  0.07554 -1.10981
   0.28101  0.07581 -1.16611
   0.26505  0.07596 -1.22630
   0.24918  0.07597 -1.29143
   0.23343  0.07584 -1.36148
   0.21784  0.07556 -1.43855
   0.20249  0.07513 -1.52433
   0.18749  0.07453 -1.62397
   0.17294  0.07372 -1.73571
   0.15887  0.07267 -1.90083
   0.14529  0.07134 -2.26237
   0.13221  0.06971 -2.48563
   0.11963  0.06776 -2.53162
   0.10758  0.06549 -2.58521
   0.09608  0.06291 -2.65194
   0.08518  0.06003 -2.73285
   0.07493  0.05689 -2.82595
   0.06541  0.05355 -2.92194
   0.05667  0.05006 -3.01361
   0.04877  0.04651 -3.09899
   0.04171  0.04298 -3.17850
   0.03548  0.03952 -3.25363
   0.03003  0.03619 -3.32635
   0.02528  0.03300 -3.39854
   0.02116  0.02998 -3.46999
   0.01758  0.02710 -3.54251
   0.01447  0.02437 -3.61538
   0.01177  0.02178 -3.68806
   0.00943  0.01930 -3.75991
   0.00740  0.01692 -3.82743
   0.00566  0.01464 -3.88769
   0.00417  0.01243 -3.93607
   0.00292  0.01029 -3.96071
   0.00191  0.00821 -3.95432
   0.00111  0.00618 -3.89686
   0.00053  0.00421 -3.76962
   0.00016  0.00229 -3.56058
   0.00001  0.00043 -3.26097
   0.00006 -0.00138 -2.87548
   0.00036 -0.00322 -2.37025
   0.00092 -0.00507 -1.75325
   0.00179 -0.00687 -1.08832
   0.00297 -0.00859 -0.46873
   0.00444 -0.01021  0.03675
   0.00620 -0.01172  0.41053
   0.00824 -0.01313  0.66373
   0.01056 -0.01444  0.82614
   0.01318 -0.01567  0.92274
   0.01612 -0.01683  0.97513
   0.01943 -0.01795  0.99692
   0.02320 -0.01903  0.99873
   0.02750 -0.02008  0.98680
   0.03246 -0.02113  0.96556
   0.03827 -0.02220  0.93754
   0.04514 -0.02330  0.90503
   0.05335 -0.02446  0.86879
   0.06318 -0.02570  0.83002
   0.07482 -0.02706  0.78920
   0.08822 -0.02855  0.74765
   0.10305 -0.03014  0.70583
   0.11880 -0.03181  0.66442
   0.13500 -0.03352  0.62373
   0.15130 -0.03520  0.58406
   0.16752 -0.03681  0.54536
   0.18357 -0.03831  0.50833
   0.19944 -0.03966  0.47366
   0.21521 -0.04084  0.44332
   0.23098 -0.04184  0.41683
   0.24681 -0.04270  0.39323
   0.26270 -0.04341  0.37169
   0.27867 -0.04398  0.35215
   0.29471 -0.04444  0.33429
   0.31082 -0.04477  0.31790
   0.32699 -0.04499  0.30271
   0.34322 -0.04511  0.28870
   0.35949 -0.04513  0.27606
   0.37582 -0.04505  0.26403
   0.39219 -0.04489  0.25301
   0.40859 -0.04464  0.24289
   0.42504 -0.04431  0.23331
   0.44151 -0.04390  0.22452
   0.45802 -0.04342  0.21631
   0.47455 -0.04287  0.20858
   0.49111 -0.04225  0.20150
   0.50769 -0.04158  0.19466
   0.52430 -0.04084  0.18844
   0.54092 -0.04004  0.18239
   0.55756 -0.03919  0.17690
   0.57421 -0.03829  0.17156
   0.59088 -0.03734  0.16657
   0.60756 -0.03634  0.16179
   0.62426 -0.03529  0.15740
   0.64096 -0.03420  0.15317
   0.65767 -0.03307  0.14938
   0.67438 -0.03189  0.14548
   0.69111 -0.03068  0.14187
   0.70783 -0.02942  0.13856
   0.72456 -0.02813  0.13551
   0.74129 -0.02679  0.13241
   0.75802 -0.02542  0.12971
   0.77475 -0.02401  0.12723
   0.79147 -0.02257  0.12495
   0.80820 -0.02108  0.12283
   0.82491 -0.01956  0.12099
   0.84162 -0.01801  0.11972
   0.85831 -0.01642  0.11859
   0.87498 -0.01479  0.11790
   0.89161 -0.01312  0.11769
   0.90815 -0.01143  0.11812
   0.92453 -0.00971  0.11905
   0.94058 -0.00799  0.12100
   0.95598 -0.00630  0.12356
   0.97030 -0.00470  0.12715
   0.98301 -0.00324  0.13117
   0.99383 -0.00199  0.13573
   1.00000 -0.00126  0.13493
