NACA 23012                                      
 Alfa =   6.61225 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.14699
   0.99387  0.00225  0.13757
   0.98311  0.00398  0.11946
   0.97047  0.00598  0.09831
   0.95624  0.00821  0.07476
   0.94091  0.01056  0.05000
   0.92495  0.01298  0.02491
   0.90866  0.01541  0.00028
   0.89220  0.01782 -0.02379
   0.87565  0.02021 -0.04702
   0.85907  0.02257 -0.06949
   0.84246  0.02489 -0.09132
   0.82583  0.02717 -0.11257
   0.80919  0.02942 -0.13317
   0.79255  0.03163 -0.15348
   0.77590  0.03381 -0.17329
   0.75924  0.03595 -0.19299
   0.74258  0.03806 -0.21235
   0.72592  0.04012 -0.23173
   0.70926  0.04215 -0.25095
   0.69260  0.04414 -0.27037
   0.67595  0.04609 -0.28960
   0.65930  0.04801 -0.30901
   0.64265  0.04987 -0.32886
   0.62600  0.05170 -0.34861
   0.60937  0.05348 -0.36868
   0.59274  0.05522 -0.38945
   0.57613  0.05691 -0.41002
   0.55952  0.05855 -0.43138
   0.54293  0.06013 -0.45309
   0.52635  0.06166 -0.47532
   0.50979  0.06314 -0.49803
   0.49325  0.06455 -0.52144
   0.47673  0.06590 -0.54532
   0.46023  0.06719 -0.57010
   0.44375  0.06841 -0.59554
   0.42730  0.06955 -0.62184
   0.41088  0.07062 -0.64874
   0.39449  0.07160 -0.67682
   0.37814  0.07250 -0.70571
   0.36183  0.07331 -0.73560
   0.34556  0.07403 -0.76638
   0.32933  0.07464 -0.79825
   0.31316  0.07515 -0.83071
   0.29705  0.07554 -0.86358
   0.28101  0.07581 -0.89608
   0.26505  0.07596 -0.92716
   0.24918  0.07597 -0.95658
   0.23343  0.07584 -0.99640
   0.21784  0.07556 -1.13494
   0.20249  0.07513 -1.48069
   0.18749  0.07453 -1.50615
   0.17294  0.07372 -1.53045
   0.15887  0.07267 -1.55929
   0.14529  0.07134 -1.59829
   0.13221  0.06971 -1.65047
   0.11963  0.06776 -1.71705
   0.10758  0.06549 -1.79109
   0.09608  0.06291 -1.86052
   0.08518  0.06003 -1.91892
   0.07493  0.05689 -1.96400
   0.06541  0.05355 -1.99521
   0.05667  0.05006 -2.01395
   0.04877  0.04651 -2.02144
   0.04171  0.04298 -2.01960
   0.03548  0.03952 -2.01083
   0.03003  0.03619 -1.99609
   0.02528  0.03300 -1.97846
   0.02116  0.02998 -1.95664
   0.01758  0.02710 -1.93114
   0.01447  0.02437 -1.90252
   0.01177  0.02178 -1.86973
   0.00943  0.01930 -1.83111
   0.00740  0.01692 -1.78215
   0.00566  0.01464 -1.72385
   0.00417  0.01243 -1.64984
   0.00292  0.01029 -1.55550
   0.00191  0.00821 -1.43430
   0.00111  0.00618 -1.28066
   0.00053  0.00421 -1.08828
   0.00016  0.00229 -0.85560
   0.00001  0.00043 -0.59273
   0.00006 -0.00138 -0.30543
   0.00036 -0.00322  0.01194
   0.00092 -0.00507  0.32868
   0.00179 -0.00687  0.61040
   0.00297 -0.00859  0.81538
   0.00444 -0.01021  0.93846
   0.00620 -0.01172  0.99189
   0.00824 -0.01313  0.99802
   0.01056 -0.01444  0.97576
   0.01318 -0.01567  0.93880
   0.01612 -0.01683  0.89474
   0.01943 -0.01795  0.84965
   0.02320 -0.01903  0.80404
   0.02750 -0.02008  0.76083
   0.03246 -0.02113  0.71950
   0.03827 -0.02220  0.67993
   0.04514 -0.02330  0.64258
   0.05335 -0.02446  0.60642
   0.06318 -0.02570  0.57120
   0.07482 -0.02706  0.53619
   0.08822 -0.02855  0.50129
   0.10305 -0.03014  0.46605
   0.11880 -0.03181  0.43023
   0.13500 -0.03352  0.39430
   0.15130 -0.03520  0.35840
   0.16752 -0.03681  0.32293
   0.18357 -0.03831  0.28896
   0.19944 -0.03966  0.25757
   0.21521 -0.04084  0.23149
   0.23098 -0.04184  0.20991
   0.24681 -0.04270  0.19167
   0.26270 -0.04341  0.17564
   0.27867 -0.04398  0.16168
   0.29471 -0.04444  0.14940
   0.31082 -0.04477  0.13853
   0.32699 -0.04499  0.12885
   0.34322 -0.04511  0.12022
   0.35949 -0.04513  0.11286
   0.37582 -0.04505  0.10604
   0.39219 -0.04489  0.10011
   0.40859 -0.04464  0.09499
   0.42504 -0.04431  0.09033
   0.44151 -0.04390  0.08633
   0.45802 -0.04342  0.08282
   0.47455 -0.04287  0.07976
   0.49111 -0.04225  0.07719
   0.50769 -0.04158  0.07483
   0.52430 -0.04084  0.07302
   0.54092 -0.04004  0.07132
   0.55756 -0.03919  0.07013
   0.57421 -0.03829  0.06903
   0.59088 -0.03734  0.06828
   0.60756 -0.03634  0.06771
   0.62426 -0.03529  0.06747
   0.64096 -0.03420  0.06742
   0.65767 -0.03307  0.06773
   0.67438 -0.03189  0.06804
   0.69111 -0.03068  0.06869
   0.70783 -0.02942  0.06961
   0.72456 -0.02813  0.07086
   0.74129 -0.02679  0.07222
   0.75802 -0.02542  0.07401
   0.77475 -0.02401  0.07616
   0.79147 -0.02257  0.07871
   0.80820 -0.02108  0.08163
   0.82491 -0.01956  0.08510
   0.84162 -0.01801  0.08930
   0.85831 -0.01642  0.09406
   0.87498 -0.01479  0.09959
   0.89161 -0.01312  0.10590
   0.90815 -0.01143  0.11294
   0.92453 -0.00971  0.12036
   0.94058 -0.00799  0.12770
   0.95598 -0.00630  0.13413
   0.97030 -0.00470  0.13915
   0.98301 -0.00324  0.14280
   0.99383 -0.00199  0.14555
   1.00000 -0.00126  0.14699
