NACA 23012                                      
 Alfa =  -7.59184 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12226
   0.99387  0.00225  0.12123
   0.98311  0.00398  0.11938
   0.97047  0.00598  0.11681
   0.95624  0.00821  0.11340
   0.94091  0.01056  0.10928
   0.92495  0.01298  0.10427
   0.90866  0.01541  0.09839
   0.89220  0.01782  0.09196
   0.87565  0.02021  0.08532
   0.85907  0.02257  0.07883
   0.84246  0.02489  0.07259
   0.82583  0.02717  0.06681
   0.80919  0.02942  0.06134
   0.79255  0.03163  0.05631
   0.77590  0.03381  0.05166
   0.75924  0.03595  0.04738
   0.74258  0.03806  0.04324
   0.72592  0.04012  0.03961
   0.70926  0.04215  0.03600
   0.69260  0.04414  0.03273
   0.67595  0.04609  0.02956
   0.65930  0.04801  0.02673
   0.64265  0.04987  0.02375
   0.62600  0.05170  0.02132
   0.60937  0.05348  0.01873
   0.59274  0.05522  0.01650
   0.57613  0.05691  0.01426
   0.55952  0.05855  0.01238
   0.54293  0.06013  0.01042
   0.52635  0.06166  0.00883
   0.50979  0.06314  0.00733
   0.49325  0.06455  0.00604
   0.47673  0.06590  0.00509
   0.46023  0.06719  0.00416
   0.44375  0.06841  0.00378
   0.42730  0.06955  0.00337
   0.41088  0.07062  0.00354
   0.39449  0.07160  0.00397
   0.37814  0.07250  0.00497
   0.36183  0.07331  0.00596
   0.34556  0.07403  0.00812
   0.32933  0.07464  0.01042
   0.31316  0.07515  0.01328
   0.29705  0.07554  0.01705
   0.28101  0.07581  0.02141
   0.26505  0.07596  0.02640
   0.24918  0.07597  0.03222
   0.23343  0.07584  0.03877
   0.21784  0.07556  0.04551
   0.20249  0.07513  0.05156
   0.18749  0.07453  0.05685
   0.17294  0.07372  0.06424
   0.15887  0.07267  0.07616
   0.14529  0.07134  0.09457
   0.13221  0.06971  0.12041
   0.11963  0.06776  0.15563
   0.10758  0.06549  0.19912
   0.09608  0.06291  0.25272
   0.08518  0.06003  0.31608
   0.07493  0.05689  0.38655
   0.06541  0.05355  0.46307
   0.05667  0.05006  0.54423
   0.04877  0.04651  0.62475
   0.04171  0.04298  0.70419
   0.03548  0.03952  0.77837
   0.03003  0.03619  0.84508
   0.02528  0.03300  0.90221
   0.02116  0.02998  0.94860
   0.01758  0.02710  0.98063
   0.01447  0.02437  0.99807
   0.01177  0.02178  0.99682
   0.00943  0.01930  0.97430
   0.00740  0.01692  0.92366
   0.00566  0.01464  0.84064
   0.00417  0.01243  0.71822
   0.00292  0.01029  0.54448
   0.00191  0.00821  0.30758
   0.00111  0.00618  0.01097
   0.00053  0.00421 -0.36763
   0.00016  0.00229 -0.81971
   0.00001  0.00043 -1.31631
   0.00006 -0.00138 -1.85802
   0.00036 -0.00322 -2.40667
   0.00092 -0.00507 -2.85271
   0.00179 -0.00687 -3.06098
   0.00297 -0.00859 -2.94628
   0.00444 -0.01021 -2.69829
   0.00620 -0.01172 -2.57969
   0.00824 -0.01313 -2.54368
   0.01056 -0.01444 -2.53608
   0.01318 -0.01567 -2.53593
   0.01612 -0.01683 -2.53675
   0.01943 -0.01795 -2.53682
   0.02320 -0.01903 -2.53537
   0.02750 -0.02008 -2.53222
   0.03246 -0.02113 -2.52720
   0.03827 -0.02220 -2.29220
   0.04514 -0.02330 -2.06047
   0.05335 -0.02446 -1.88090
   0.06318 -0.02570 -1.72055
   0.07482 -0.02706 -1.57171
   0.08822 -0.02855 -1.43265
   0.10305 -0.03014 -1.30332
   0.11880 -0.03181 -1.18312
   0.13500 -0.03352 -1.06960
   0.15130 -0.03520 -0.95948
   0.16752 -0.03681 -0.87555
   0.18357 -0.03831 -0.81240
   0.19944 -0.03966 -0.76268
   0.21521 -0.04084 -0.72155
   0.23098 -0.04184 -0.68585
   0.24681 -0.04270 -0.65400
   0.26270 -0.04341 -0.62470
   0.27867 -0.04398 -0.59741
   0.29471 -0.04444 -0.57152
   0.31082 -0.04477 -0.54686
   0.32699 -0.04499 -0.52312
   0.34322 -0.04511 -0.50018
   0.35949 -0.04513 -0.47785
   0.37582 -0.04505 -0.45626
   0.39219 -0.04489 -0.43513
   0.40859 -0.04464 -0.41446
   0.42504 -0.04431 -0.39433
   0.44151 -0.04390 -0.37473
   0.45802 -0.04342 -0.35533
   0.47455 -0.04287 -0.33653
   0.49111 -0.04225 -0.31798
   0.50769 -0.04158 -0.29990
   0.52430 -0.04084 -0.28199
   0.54092 -0.04004 -0.26460
   0.55756 -0.03919 -0.24739
   0.57421 -0.03829 -0.23050
   0.59088 -0.03734 -0.21389
   0.60756 -0.03634 -0.19755
   0.62426 -0.03529 -0.18144
   0.64096 -0.03420 -0.16560
   0.65767 -0.03307 -0.14999
   0.67438 -0.03189 -0.13456
   0.69111 -0.03068 -0.11937
   0.70783 -0.02942 -0.10438
   0.72456 -0.02813 -0.08961
   0.74129 -0.02679 -0.07498
   0.75802 -0.02542 -0.06059
   0.77475 -0.02401 -0.04638
   0.79147 -0.02257 -0.03235
   0.80820 -0.02108 -0.01856
   0.82491 -0.01956 -0.00490
   0.84162 -0.01801  0.00849
   0.85831 -0.01642  0.02166
   0.87498 -0.01479  0.03459
   0.89161 -0.01312  0.04725
   0.90815 -0.01143  0.05958
   0.92453 -0.00971  0.07153
   0.94058 -0.00799  0.08295
   0.95598 -0.00630  0.09363
   0.97030 -0.00470  0.10330
   0.98301 -0.00324  0.11164
   0.99383 -0.00199  0.11854
   1.00000 -0.00126  0.12226
