NACA 23012                                      
 Alfa =   0.00000 Re =   436151.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.20844
   0.99387  0.00225  0.19352
   0.98311  0.00398  0.16429
   0.97047  0.00598  0.13541
   0.95624  0.00821  0.10788
   0.94091  0.01056  0.08271
   0.92495  0.01298  0.06003
   0.90866  0.01541  0.03979
   0.89220  0.01782  0.02145
   0.87565  0.02021  0.00493
   0.85907  0.02257 -0.01014
   0.84246  0.02489 -0.02431
   0.82583  0.02717 -0.03721
   0.80919  0.02942 -0.04942
   0.79255  0.03163 -0.06098
   0.77590  0.03381 -0.07161
   0.75924  0.03595 -0.08173
   0.74258  0.03806 -0.09125
   0.72592  0.04012 -0.10023
   0.70926  0.04215 -0.10918
   0.69260  0.04414 -0.11896
   0.67595  0.04609 -0.13169
   0.65930  0.04801 -0.15149
   0.64265  0.04987 -0.18066
   0.62600  0.05170 -0.21363
   0.60937  0.05348 -0.23000
   0.59274  0.05522 -0.23588
   0.57613  0.05691 -0.24299
   0.55952  0.05855 -0.25087
   0.54293  0.06013 -0.25934
   0.52635  0.06166 -0.26831
   0.50979  0.06314 -0.27776
   0.49325  0.06455 -0.28765
   0.47673  0.06590 -0.29800
   0.46023  0.06719 -0.30876
   0.44375  0.06841 -0.31994
   0.42730  0.06955 -0.33156
   0.41088  0.07062 -0.34353
   0.39449  0.07160 -0.35591
   0.37814  0.07250 -0.36868
   0.36183  0.07331 -0.38187
   0.34556  0.07403 -0.39548
   0.32933  0.07464 -0.40955
   0.31316  0.07515 -0.42420
   0.29705  0.07554 -0.43941
   0.28101  0.07581 -0.45543
   0.26505  0.07596 -0.47244
   0.24918  0.07597 -0.49083
   0.23343  0.07584 -0.51085
   0.21784  0.07556 -0.53328
   0.20249  0.07513 -0.55899
   0.18749  0.07453 -0.58840
   0.17294  0.07372 -0.61902
   0.15887  0.07267 -0.64787
   0.14529  0.07134 -0.67169
   0.13221  0.06971 -0.68907
   0.11963  0.06776 -0.69646
   0.10758  0.06549 -0.69314
   0.09608  0.06291 -0.67716
   0.08518  0.06003 -0.64737
   0.07493  0.05689 -0.60425
   0.06541  0.05355 -0.54753
   0.05667  0.05006 -0.47888
   0.04877  0.04651 -0.40152
   0.04171  0.04298 -0.31543
   0.03548  0.03952 -0.22449
   0.03003  0.03619 -0.13060
   0.02528  0.03300 -0.03482
   0.02116  0.02998  0.06260
   0.01758  0.02710  0.16020
   0.01447  0.02437  0.25846
   0.01177  0.02178  0.35709
   0.00943  0.01930  0.45533
   0.00740  0.01692  0.55306
   0.00566  0.01464  0.64912
   0.00417  0.01243  0.74242
   0.00292  0.01029  0.82982
   0.00191  0.00821  0.90678
   0.00111  0.00618  0.96409
   0.00053  0.00421  0.99691
   0.00016  0.00229  0.99222
   0.00001  0.00043  0.94126
   0.00006 -0.00138  0.83716
   0.00036 -0.00322  0.66755
   0.00092 -0.00507  0.44016
   0.00179 -0.00687  0.18889
   0.00297 -0.00859 -0.05207
