NACA 23012                                      
 Alfa =   4.65306 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12803
   0.99387  0.00225  0.11784
   0.98311  0.00398  0.09772
   0.97047  0.00598  0.07534
   0.95624  0.00821  0.05145
   0.94091  0.01056  0.02728
   0.92495  0.01298  0.00354
   0.90866  0.01541 -0.01916
   0.89220  0.01782 -0.04096
   0.87565  0.02021 -0.06166
   0.85907  0.02257 -0.08143
   0.84246  0.02489 -0.10058
   0.82583  0.02717 -0.11903
   0.80919  0.02942 -0.13690
   0.79255  0.03163 -0.15448
   0.77590  0.03381 -0.17156
   0.75924  0.03595 -0.18853
   0.74258  0.03806 -0.20521
   0.72592  0.04012 -0.22187
   0.70926  0.04215 -0.23842
   0.69260  0.04414 -0.25508
   0.67595  0.04609 -0.27159
   0.65930  0.04801 -0.28823
   0.64265  0.04987 -0.30528
   0.62600  0.05170 -0.32218
   0.60937  0.05348 -0.33932
   0.59274  0.05522 -0.35711
   0.57613  0.05691 -0.37463
   0.55952  0.05855 -0.39282
   0.54293  0.06013 -0.41129
   0.52635  0.06166 -0.43011
   0.50979  0.06314 -0.44930
   0.49325  0.06455 -0.46901
   0.47673  0.06590 -0.48908
   0.46023  0.06719 -0.50974
   0.44375  0.06841 -0.53088
   0.42730  0.06955 -0.55256
   0.41088  0.07062 -0.57453
   0.39449  0.07160 -0.59729
   0.37814  0.07250 -0.62026
   0.36183  0.07331 -0.64365
   0.34556  0.07403 -0.66689
   0.32933  0.07464 -0.69004
   0.31316  0.07515 -0.71179
   0.29705  0.07554 -0.73158
   0.28101  0.07581 -0.74994
   0.26505  0.07596 -0.78352
   0.24918  0.07597 -0.91276
   0.23343  0.07584 -1.11076
   0.21784  0.07556 -1.13532
   0.20249  0.07513 -1.15914
   0.18749  0.07453 -1.18561
   0.17294  0.07372 -1.21886
   0.15887  0.07267 -1.26164
   0.14529  0.07134 -1.31541
   0.13221  0.06971 -1.37766
   0.11963  0.06776 -1.43925
   0.10758  0.06549 -1.49332
   0.09608  0.06291 -1.53586
   0.08518  0.06003 -1.56511
   0.07493  0.05689 -1.58038
   0.06541  0.05355 -1.58142
   0.05667  0.05006 -1.56969
   0.04877  0.04651 -1.54622
   0.04171  0.04298 -1.51341
   0.03548  0.03952 -1.47290
   0.03003  0.03619 -1.42673
   0.02528  0.03300 -1.37677
   0.02116  0.02998 -1.32207
   0.01758  0.02710 -1.26384
   0.01447  0.02437 -1.20098
   0.01177  0.02178 -1.13390
   0.00943  0.01930 -1.06037
   0.00740  0.01692 -0.97781
   0.00566  0.01464 -0.88440
   0.00417  0.01243 -0.77948
   0.00292  0.01029 -0.65705
   0.00191  0.00821 -0.51385
   0.00111  0.00618 -0.35230
   0.00053  0.00421 -0.16552
   0.00016  0.00229  0.03795
   0.00001  0.00043  0.25023
   0.00006 -0.00138  0.46023
   0.00036 -0.00322  0.66398
   0.00092 -0.00507  0.83565
   0.00179 -0.00687  0.95107
   0.00297 -0.00859  0.99797
   0.00444 -0.01021  0.98779
   0.00620 -0.01172  0.94047
   0.00824 -0.01313  0.87759
   0.01056 -0.01444  0.80998
   0.01318 -0.01567  0.74521
   0.01612 -0.01683  0.68647
   0.01943 -0.01795  0.63499
   0.02320 -0.01903  0.58879
   0.02750 -0.02008  0.54897
   0.03246 -0.02113  0.51352
   0.03827 -0.02220  0.48237
   0.04514 -0.02330  0.45414
   0.05335 -0.02446  0.42815
   0.06318 -0.02570  0.40318
   0.07482 -0.02706  0.37828
   0.08822 -0.02855  0.35244
   0.10305 -0.03014  0.32504
   0.11880 -0.03181  0.29567
   0.13500 -0.03352  0.26490
   0.15130 -0.03520  0.23317
   0.16752 -0.03681  0.20118
   0.18357 -0.03831  0.17035
   0.19944 -0.03966  0.14202
   0.21521 -0.04084  0.11922
   0.23098 -0.04184  0.10117
   0.24681 -0.04270  0.08653
   0.26270 -0.04341  0.07414
   0.27867 -0.04398  0.06379
   0.29471 -0.04444  0.05500
   0.31082 -0.04477  0.04760
   0.32699 -0.04499  0.04130
   0.34322 -0.04511  0.03591
   0.35949 -0.04513  0.03169
   0.37582 -0.04505  0.02801
   0.39219 -0.04489  0.02506
   0.40859 -0.04464  0.02287
   0.42504 -0.04431  0.02106
   0.44151 -0.04390  0.01985
   0.45802 -0.04342  0.01905
   0.47455 -0.04287  0.01869
   0.49111 -0.04225  0.01870
   0.50769 -0.04158  0.01892
   0.52430 -0.04084  0.01963
   0.54092 -0.04004  0.02043
   0.55756 -0.03919  0.02169
   0.57421 -0.03829  0.02305
   0.59088 -0.03734  0.02473
   0.60756 -0.03634  0.02661
   0.62426 -0.03529  0.02878
   0.64096 -0.03420  0.03119
   0.65767 -0.03307  0.03393
   0.67438 -0.03189  0.03679
   0.69111 -0.03068  0.04000
   0.70783 -0.02942  0.04355
   0.72456 -0.02813  0.04749
   0.74129 -0.02679  0.05172
   0.75802 -0.02542  0.05645
   0.77475 -0.02401  0.06169
   0.79147 -0.02257  0.06746
   0.80820 -0.02108  0.07375
   0.82491 -0.01956  0.08061
   0.84162 -0.01801  0.08793
   0.85831 -0.01642  0.09536
   0.87498 -0.01479  0.10249
   0.89161 -0.01312  0.10879
   0.90815 -0.01143  0.11400
   0.92453 -0.00971  0.11838
   0.94058 -0.00799  0.12182
   0.95598 -0.00630  0.12430
   0.97030 -0.00470  0.12595
   0.98301 -0.00324  0.12699
   0.99383 -0.00199  0.12762
   1.00000 -0.00126  0.12803
