NACA 23012                                      
 Alfa =  -9.06122 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.06885
   0.99387  0.00225  0.06822
   0.98311  0.00398  0.06385
   0.97047  0.00598  0.05920
   0.95624  0.00821  0.05419
   0.94091  0.01056  0.04950
   0.92495  0.01298  0.04493
   0.90866  0.01541  0.04090
   0.89220  0.01782  0.03716
   0.87565  0.02021  0.03384
   0.85907  0.02257  0.03091
   0.84246  0.02489  0.02827
   0.82583  0.02717  0.02585
   0.80919  0.02942  0.02357
   0.79255  0.03163  0.02161
   0.77590  0.03381  0.01983
   0.75924  0.03595  0.01815
   0.74258  0.03806  0.01657
   0.72592  0.04012  0.01528
   0.70926  0.04215  0.01391
   0.69260  0.04414  0.01281
   0.67595  0.04609  0.01172
   0.65930  0.04801  0.01086
   0.64265  0.04987  0.00985
   0.62600  0.05170  0.00916
   0.60937  0.05348  0.00864
   0.59274  0.05522  0.00809
   0.57613  0.05691  0.00772
   0.55952  0.05855  0.00747
   0.54293  0.06013  0.00728
   0.52635  0.06166  0.00743
   0.50979  0.06314  0.00778
   0.49325  0.06455  0.00812
   0.47673  0.06590  0.00894
   0.46023  0.06719  0.00980
   0.44375  0.06841  0.01108
   0.42730  0.06955  0.01260
   0.41088  0.07062  0.01454
   0.39449  0.07160  0.01679
   0.37814  0.07250  0.01962
   0.36183  0.07331  0.02295
   0.34556  0.07403  0.02670
   0.32933  0.07464  0.03104
   0.31316  0.07515  0.03631
   0.29705  0.07554  0.04189
   0.28101  0.07581  0.04864
   0.26505  0.07596  0.05603
   0.24918  0.07597  0.06425
   0.23343  0.07584  0.07361
   0.21784  0.07556  0.08302
   0.20249  0.07513  0.09239
   0.18749  0.07453  0.10052
   0.17294  0.07372  0.11118
   0.15887  0.07267  0.12685
   0.14529  0.07134  0.14883
   0.13221  0.06971  0.17793
   0.11963  0.06776  0.21576
   0.10758  0.06549  0.26221
   0.09608  0.06291  0.31820
   0.08518  0.06003  0.38291
   0.07493  0.05689  0.45351
   0.06541  0.05355  0.52994
   0.05667  0.05006  0.60906
   0.04877  0.04651  0.68705
   0.04171  0.04298  0.76174
   0.03548  0.03952  0.83075
   0.03003  0.03619  0.89070
   0.02528  0.03300  0.93865
   0.02116  0.02998  0.97474
   0.01758  0.02710  0.99565
   0.01447  0.02437  0.99897
   0.01177  0.02178  0.98205
   0.00943  0.01930  0.94008
   0.00740  0.01692  0.86915
   0.00566  0.01464  0.76048
   0.00417  0.01243  0.60932
   0.00292  0.01029  0.40192
   0.00191  0.00821  0.13168
   0.00111  0.00618 -0.21299
   0.00053  0.00421 -0.63248
   0.00016  0.00229 -1.12520
   0.00001  0.00043 -1.66614
   0.00006 -0.00138 -2.23989
   0.00036 -0.00322 -2.80983
   0.00092 -0.00507 -3.24072
   0.00179 -0.00687 -3.38926
   0.00297 -0.00859 -3.20474
   0.00444 -0.01021 -2.96918
   0.00620 -0.01172 -2.87375
   0.00824 -0.01313 -2.84995
   0.01056 -0.01444 -2.84675
   0.01318 -0.01567 -2.84801
   0.01612 -0.01683 -2.84936
   0.01943 -0.01795 -2.84920
   0.02320 -0.01903 -2.84721
   0.02750 -0.02008 -2.84314
   0.03246 -0.02113 -2.83563
   0.03827 -0.02220 -2.42749
   0.04514 -0.02330 -2.12875
   0.05335 -0.02446 -1.89405
   0.06318 -0.02570 -1.69443
   0.07482 -0.02706 -1.51730
   0.08822 -0.02855 -1.35647
   0.10305 -0.03014 -1.21089
   0.11880 -0.03181 -1.09543
   0.13500 -0.03352 -1.00299
   0.15130 -0.03520 -0.92826
   0.16752 -0.03681 -0.86734
   0.18357 -0.03831 -0.81666
   0.19944 -0.03966 -0.77311
   0.21521 -0.04084 -0.73400
   0.23098 -0.04184 -0.69789
   0.24681 -0.04270 -0.66394
   0.26270 -0.04341 -0.63198
   0.27867 -0.04398 -0.60143
   0.29471 -0.04444 -0.57227
   0.31082 -0.04477 -0.54430
   0.32699 -0.04499 -0.51733
   0.34322 -0.04511 -0.49137
   0.35949 -0.04513 -0.46628
   0.37582 -0.04505 -0.44204
   0.39219 -0.04489 -0.41858
   0.40859 -0.04464 -0.39583
   0.42504 -0.04431 -0.37382
   0.44151 -0.04390 -0.35246
   0.45802 -0.04342 -0.33174
   0.47455 -0.04287 -0.31163
   0.49111 -0.04225 -0.29214
   0.50769 -0.04158 -0.27321
   0.52430 -0.04084 -0.25485
   0.54092 -0.04004 -0.23701
   0.55756 -0.03919 -0.21972
   0.57421 -0.03829 -0.20292
   0.59088 -0.03734 -0.18665
   0.60756 -0.03634 -0.17086
   0.62426 -0.03529 -0.15558
   0.64096 -0.03420 -0.14074
   0.65767 -0.03307 -0.12641
   0.67438 -0.03189 -0.11252
   0.69111 -0.03068 -0.09911
   0.70783 -0.02942 -0.08615
   0.72456 -0.02813 -0.07364
   0.74129 -0.02679 -0.06159
   0.75802 -0.02542 -0.04998
   0.77475 -0.02401 -0.03882
   0.79147 -0.02257 -0.02810
   0.80820 -0.02108 -0.01784
   0.82491 -0.01956 -0.00800
   0.84162 -0.01801  0.00138
   0.85831 -0.01642  0.01032
   0.87498 -0.01479  0.01882
   0.89161 -0.01312  0.02686
   0.90815 -0.01143  0.03444
   0.92453 -0.00971  0.04153
   0.94058 -0.00799  0.04807
   0.95598 -0.00630  0.05397
   0.97030 -0.00470  0.05914
   0.98301 -0.00324  0.06347
   0.99383 -0.00199  0.06695
   1.00000 -0.00126  0.06885
