NACA 23012                                      
 Alfa =   1.71429 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.16700
   0.99387  0.00225  0.15452
   0.98311  0.00398  0.13036
   0.97047  0.00598  0.10511
   0.95624  0.00821  0.07969
   0.94091  0.01056  0.05534
   0.92495  0.01298  0.03249
   0.90866  0.01541  0.01143
   0.89220  0.01782 -0.00820
   0.87565  0.02021 -0.02635
   0.85907  0.02257 -0.04332
   0.84246  0.02489 -0.05954
   0.82583  0.02717 -0.07483
   0.80919  0.02942 -0.08953
   0.79255  0.03163 -0.10385
   0.77590  0.03381 -0.11752
   0.75924  0.03595 -0.13101
   0.74258  0.03806 -0.14416
   0.72592  0.04012 -0.15711
   0.70926  0.04215 -0.16993
   0.69260  0.04414 -0.18269
   0.67595  0.04609 -0.19519
   0.65930  0.04801 -0.20764
   0.64265  0.04987 -0.22028
   0.62600  0.05170 -0.23267
   0.60937  0.05348 -0.24496
   0.59274  0.05522 -0.25763
   0.57613  0.05691 -0.26974
   0.55952  0.05855 -0.28208
   0.54293  0.06013 -0.29425
   0.52635  0.06166 -0.30608
   0.50979  0.06314 -0.31768
   0.49325  0.06455 -0.32905
   0.47673  0.06590 -0.34034
   0.46023  0.06719 -0.35354
   0.44375  0.06841 -0.37304
   0.42730  0.06955 -0.40699
   0.41088  0.07062 -0.45475
   0.39449  0.07160 -0.48603
   0.37814  0.07250 -0.49739
   0.36183  0.07331 -0.51119
   0.34556  0.07403 -0.52655
   0.32933  0.07464 -0.54327
   0.31316  0.07515 -0.56137
   0.29705  0.07554 -0.58089
   0.28101  0.07581 -0.60204
   0.26505  0.07596 -0.62500
   0.24918  0.07597 -0.65009
   0.23343  0.07584 -0.67765
   0.21784  0.07556 -0.70819
   0.20249  0.07513 -0.74232
   0.18749  0.07453 -0.78086
   0.17294  0.07372 -0.82255
   0.15887  0.07267 -0.86491
   0.14529  0.07134 -0.90462
   0.13221  0.06971 -0.93875
   0.11963  0.06776 -0.96406
   0.10758  0.06549 -0.97911
   0.09608  0.06291 -0.98137
   0.08518  0.06003 -0.97015
   0.07493  0.05689 -0.94460
   0.06541  0.05355 -0.90529
   0.05667  0.05006 -0.85350
   0.04877  0.04651 -0.79043
   0.04171  0.04298 -0.71888
   0.03548  0.03952 -0.64089
   0.03003  0.03619 -0.55750
   0.02528  0.03300 -0.47170
   0.02116  0.02998 -0.38192
   0.01758  0.02710 -0.28983
   0.01447  0.02437 -0.19489
   0.01177  0.02178 -0.09705
   0.00943  0.01930  0.00430
   0.00740  0.01692  0.11004
   0.00566  0.01464  0.22094
   0.00417  0.01243  0.33658
   0.00292  0.01029  0.45533
   0.00191  0.00821  0.57736
   0.00111  0.00618  0.69702
   0.00053  0.00421  0.80991
   0.00016  0.00229  0.90474
   0.00001  0.00043  0.97124
   0.00006 -0.00138  0.99964
   0.00036 -0.00322  0.97821
   0.00092 -0.00507  0.89634
   0.00179 -0.00687  0.76431
   0.00297 -0.00859  0.60574
   0.00444 -0.01021  0.45016
   0.00620 -0.01172  0.31870
   0.00824 -0.01313  0.21529
   0.01056 -0.01444  0.14162
   0.01318 -0.01567  0.08823
   0.01612 -0.01683  0.05343
   0.01943 -0.01795  0.03287
   0.02320 -0.01903  0.02010
   0.02750 -0.02008  0.01645
   0.03246 -0.02113  0.01637
   0.03827 -0.02220  0.02009
   0.04514 -0.02330  0.02626
   0.05335 -0.02446  0.03341
   0.06318 -0.02570  0.03954
   0.07482 -0.02706  0.04311
   0.08822 -0.02855  0.04224
   0.10305 -0.03014  0.03546
   0.11880 -0.03181  0.02279
   0.13500 -0.03352  0.00506
   0.15130 -0.03520 -0.01629
   0.16752 -0.03681 -0.03987
   0.18357 -0.03831 -0.06345
   0.19944 -0.03966 -0.08509
   0.21521 -0.04084 -0.10088
   0.23098 -0.04184 -0.11181
   0.24681 -0.04270 -0.11949
   0.26270 -0.04341 -0.12470
   0.27867 -0.04398 -0.12832
   0.29471 -0.04444 -0.13032
   0.31082 -0.04477 -0.13138
   0.32699 -0.04499 -0.13144
   0.34322 -0.04511 -0.13087
   0.35949 -0.04513 -0.12934
   0.37582 -0.04505 -0.12752
   0.39219 -0.04489 -0.12513
   0.40859 -0.04464 -0.12223
   0.42504 -0.04431 -0.11909
   0.44151 -0.04390 -0.11556
   0.45802 -0.04342 -0.11177
   0.47455 -0.04287 -0.10765
   0.49111 -0.04225 -0.10339
   0.50769 -0.04158 -0.09897
   0.52430 -0.04084 -0.09421
   0.54092 -0.04004 -0.08946
   0.55756 -0.03919 -0.08438
   0.57421 -0.03829 -0.07927
   0.59088 -0.03734 -0.07393
   0.60756 -0.03634 -0.06844
   0.62426 -0.03529 -0.06278
   0.64096 -0.03420 -0.05692
   0.65767 -0.03307 -0.05086
   0.67438 -0.03189 -0.04465
   0.69111 -0.03068 -0.03820
   0.70783 -0.02942 -0.03153
   0.72456 -0.02813 -0.02464
   0.74129 -0.02679 -0.01762
   0.75802 -0.02542 -0.01050
   0.77475 -0.02401 -0.00338
   0.79147 -0.02257  0.00354
   0.80820 -0.02108  0.01005
   0.82491 -0.01956  0.01600
   0.84162 -0.01801  0.02131
   0.85831 -0.01642  0.02609
   0.87498 -0.01479  0.03036
   0.89161 -0.01312  0.03401
   0.90815 -0.01143  0.03707
   0.92453 -0.00971  0.03962
   0.94058 -0.00799  0.04176
   0.95598 -0.00630  0.04361
   0.97030 -0.00470  0.04530
   0.98301 -0.00324  0.08508
   0.99383 -0.00199  0.13805
   1.00000 -0.00126  0.16700
