NACA 23012                                      
 Alfa =   7.10204 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.14909
   0.99387  0.00225  0.14001
   0.98311  0.00398  0.12258
   0.97047  0.00598  0.10200
   0.95624  0.00821  0.07885
   0.94091  0.01056  0.05428
   0.92495  0.01298  0.02917
   0.90866  0.01541  0.00432
   0.89220  0.01782 -0.02011
   0.87565  0.02021 -0.04380
   0.85907  0.02257 -0.06679
   0.84246  0.02489 -0.08919
   0.82583  0.02717 -0.11105
   0.80919  0.02942 -0.13227
   0.79255  0.03163 -0.15322
   0.77590  0.03381 -0.17368
   0.75924  0.03595 -0.19402
   0.74258  0.03806 -0.21404
   0.72592  0.04012 -0.23408
   0.70926  0.04215 -0.25397
   0.69260  0.04414 -0.27404
   0.67595  0.04609 -0.29395
   0.65930  0.04801 -0.31405
   0.64265  0.04987 -0.33460
   0.62600  0.05170 -0.35505
   0.60937  0.05348 -0.37585
   0.59274  0.05522 -0.39737
   0.57613  0.05691 -0.41870
   0.55952  0.05855 -0.44084
   0.54293  0.06013 -0.46340
   0.52635  0.06166 -0.48643
   0.50979  0.06314 -0.51002
   0.49325  0.06455 -0.53434
   0.47673  0.06590 -0.55918
   0.46023  0.06719 -0.58499
   0.44375  0.06841 -0.61150
   0.42730  0.06955 -0.63888
   0.41088  0.07062 -0.66700
   0.39449  0.07160 -0.69632
   0.37814  0.07250 -0.72660
   0.36183  0.07331 -0.75795
   0.34556  0.07403 -0.79037
   0.32933  0.07464 -0.82404
   0.31316  0.07515 -0.85858
   0.29705  0.07554 -0.89385
   0.28101  0.07581 -0.92951
   0.26505  0.07596 -0.96438
   0.24918  0.07597 -0.99826
   0.23343  0.07584 -1.03657
   0.21784  0.07556 -1.13165
   0.20249  0.07513 -1.43971
   0.18749  0.07453 -1.59764
   0.17294  0.07372 -1.62189
   0.15887  0.07267 -1.64824
   0.14529  0.07134 -1.68273
   0.13221  0.06971 -1.73049
   0.11963  0.06776 -1.79280
   0.10758  0.06549 -1.86799
   0.09608  0.06291 -1.94348
   0.08518  0.06003 -2.00968
   0.07493  0.05689 -2.06319
   0.06541  0.05355 -2.10297
   0.05667  0.05006 -2.13039
   0.04877  0.04651 -2.14654
   0.04171  0.04298 -2.15368
   0.03548  0.03952 -2.15371
   0.03003  0.03619 -2.14869
   0.02528  0.03300 -2.14003
   0.02116  0.02998 -2.12814
   0.01758  0.02710 -2.11261
   0.01447  0.02437 -2.09486
   0.01177  0.02178 -2.07184
   0.00943  0.01930 -2.04379
   0.00740  0.01692 -2.00694
   0.00566  0.01464 -1.95946
   0.00417  0.01243 -1.89661
   0.00292  0.01029 -1.81149
   0.00191  0.00821 -1.70083
   0.00111  0.00618 -1.55406
   0.00053  0.00421 -1.36284
   0.00016  0.00229 -1.12794
   0.00001  0.00043 -0.85327
   0.00006 -0.00138 -0.55121
   0.00036 -0.00322 -0.20804
   0.00092 -0.00507  0.14763
   0.00179 -0.00687  0.47134
   0.00297 -0.00859  0.72323
   0.00444 -0.01021  0.88447
   0.00620 -0.01172  0.96990
   0.00824 -0.01313  0.99892
   0.01056 -0.01444  0.99294
   0.01318 -0.01567  0.96655
   0.01612 -0.01683  0.93025
   0.01943 -0.01795  0.88897
   0.02320 -0.01903  0.84630
   0.02750 -0.02008  0.80390
   0.03246 -0.02113  0.76273
   0.03827 -0.02220  0.72260
   0.04514 -0.02330  0.68409
   0.05335 -0.02446  0.64645
   0.06318 -0.02570  0.60946
   0.07482 -0.02706  0.57275
   0.08822 -0.02855  0.53614
   0.10305 -0.03014  0.49936
   0.11880 -0.03181  0.46233
   0.13500 -0.03352  0.42539
   0.15130 -0.03520  0.38866
   0.16752 -0.03681  0.35253
   0.18357 -0.03831  0.31797
   0.19944 -0.03966  0.28595
   0.21521 -0.04084  0.25913
   0.23098 -0.04184  0.23681
   0.24681 -0.04270  0.21774
   0.26270 -0.04341  0.20089
   0.27867 -0.04398  0.18611
   0.29471 -0.04444  0.17303
   0.31082 -0.04477  0.16139
   0.32699 -0.04499  0.15090
   0.34322 -0.04511  0.14152
   0.35949 -0.04513  0.13342
   0.37582 -0.04505  0.12589
   0.39219 -0.04489  0.11924
   0.40859 -0.04464  0.11344
   0.42504 -0.04431  0.10810
   0.44151 -0.04390  0.10344
   0.45802 -0.04342  0.09930
   0.47455 -0.04287  0.09560
   0.49111 -0.04225  0.09243
   0.50769 -0.04158  0.08946
   0.52430 -0.04084  0.08705
   0.54092 -0.04004  0.08477
   0.55756 -0.03919  0.08300
   0.57421 -0.03829  0.08134
   0.59088 -0.03734  0.08001
   0.60756 -0.03634  0.07887
   0.62426 -0.03529  0.07807
   0.64096 -0.03420  0.07746
   0.65767 -0.03307  0.07721
   0.67438 -0.03189  0.07696
   0.69111 -0.03068  0.07702
   0.70783 -0.02942  0.07737
   0.72456 -0.02813  0.07802
   0.74129 -0.02679  0.07876
   0.75802 -0.02542  0.07993
   0.77475 -0.02401  0.08143
   0.79147 -0.02257  0.08329
   0.80820 -0.02108  0.08548
   0.82491 -0.01956  0.08819
   0.84162 -0.01801  0.09159
   0.85831 -0.01642  0.09550
   0.87498 -0.01479  0.10015
   0.89161 -0.01312  0.10562
   0.90815 -0.01143  0.11196
   0.92453 -0.00971  0.11895
   0.94058 -0.00799  0.12638
   0.95598 -0.00630  0.13350
   0.97030 -0.00470  0.13961
   0.98301 -0.00324  0.14418
   0.99383 -0.00199  0.14741
   1.00000 -0.00126  0.14909
