NACA 23012                                      
 Alfa =  12.00000 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11079
   0.99387  0.00225  0.10716
   0.98311  0.00398  0.09999
   0.97047  0.00598  0.09040
   0.95624  0.00821  0.07815
   0.94091  0.01056  0.06337
   0.92495  0.01298  0.04633
   0.90866  0.01541  0.02744
   0.89220  0.01782  0.00696
   0.87565  0.02021 -0.01478
   0.85907  0.02257 -0.03753
   0.84246  0.02489 -0.06113
   0.82583  0.02717 -0.08542
   0.80919  0.02942 -0.11011
   0.79255  0.03163 -0.13529
   0.77590  0.03381 -0.16068
   0.75924  0.03595 -0.18642
   0.74258  0.03806 -0.21228
   0.72592  0.04012 -0.23848
   0.70926  0.04215 -0.26476
   0.69260  0.04414 -0.29148
   0.67595  0.04609 -0.31823
   0.65930  0.04801 -0.34539
   0.64265  0.04987 -0.37314
   0.62600  0.05170 -0.40099
   0.60937  0.05348 -0.42942
   0.59274  0.05522 -0.45871
   0.57613  0.05691 -0.48814
   0.55952  0.05855 -0.51860
   0.54293  0.06013 -0.54973
   0.52635  0.06166 -0.58175
   0.50979  0.06314 -0.61462
   0.49325  0.06455 -0.64864
   0.47673  0.06590 -0.68365
   0.46023  0.06719 -0.72014
   0.44375  0.06841 -0.75792
   0.42730  0.06955 -0.79725
   0.41088  0.07062 -0.83803
   0.39449  0.07160 -0.88090
   0.37814  0.07250 -0.92574
   0.36183  0.07331 -0.97289
   0.34556  0.07403 -1.02258
   0.32933  0.07464 -1.07514
   0.31316  0.07515 -1.13090
   0.29705  0.07554 -1.19044
   0.28101  0.07581 -1.25414
   0.26505  0.07596 -1.32292
   0.24918  0.07597 -1.39789
   0.23343  0.07584 -1.47961
   0.21784  0.07556 -1.57092
   0.20249  0.07513 -1.67459
   0.18749  0.07453 -1.79658
   0.17294  0.07372 -1.92945
   0.15887  0.07267 -2.06616
   0.14529  0.07134 -2.20246
   0.13221  0.06971 -2.34512
   0.11963  0.06776 -2.55205
   0.10758  0.06549 -2.99094
   0.09608  0.06291 -3.06574
   0.08518  0.06003 -3.14177
   0.07493  0.05689 -3.22726
   0.06541  0.05355 -3.32351
   0.05667  0.05006 -3.42785
   0.04877  0.04651 -3.53599
   0.04171  0.04298 -3.64496
   0.03548  0.03952 -3.75393
   0.03003  0.03619 -3.86355
   0.02528  0.03300 -3.97440
   0.02116  0.02998 -4.08742
   0.01758  0.02710 -4.20292
   0.01447  0.02437 -4.32115
   0.01177  0.02178 -4.44275
   0.00943  0.01930 -4.56544
   0.00740  0.01692 -4.68803
   0.00566  0.01464 -4.80631
   0.00417  0.01243 -4.91653
   0.00292  0.01029 -5.00417
   0.00191  0.00821 -5.06098
   0.00111  0.00618 -5.06448
   0.00053  0.00421 -4.98833
   0.00016  0.00229 -4.81212
   0.00001  0.00043 -4.52352
   0.00006 -0.00138 -4.12540
   0.00036 -0.00322 -3.56606
   0.00092 -0.00507 -2.84347
   0.00179 -0.00687 -2.02468
   0.00297 -0.00859 -1.22746
   0.00444 -0.01021 -0.54977
   0.00620 -0.01172 -0.02388
   0.00824 -0.01313  0.35269
   0.01056 -0.01444  0.61131
   0.01318 -0.01567  0.78187
   0.01612 -0.01683  0.88971
   0.01943 -0.01795  0.95371
   0.02320 -0.01903  0.98766
   0.02750 -0.02008  0.99957
   0.03246 -0.02113  0.99626
   0.03827 -0.02220  0.98159
   0.04514 -0.02330  0.95871
   0.05335 -0.02446  0.92912
   0.06318 -0.02570  0.89487
   0.07482 -0.02706  0.85667
   0.08822 -0.02855  0.81660
   0.10305 -0.03014  0.77551
   0.11880 -0.03181  0.73435
   0.13500 -0.03352  0.69393
   0.15130 -0.03520  0.65429
   0.16752 -0.03681  0.61560
   0.18357 -0.03831  0.57853
   0.19944 -0.03966  0.54347
   0.21521 -0.04084  0.51239
   0.23098 -0.04184  0.48478
   0.24681 -0.04270  0.45986
   0.26270 -0.04341  0.43690
   0.27867 -0.04398  0.41585
   0.29471 -0.04444  0.39640
   0.31082 -0.04477  0.37847
   0.32699 -0.04499  0.36165
   0.34322 -0.04511  0.34604
   0.35949 -0.04513  0.33182
   0.37582 -0.04505  0.31818
   0.39219 -0.04489  0.30558
   0.40859 -0.04464  0.29391
   0.42504 -0.04431  0.28277
   0.44151 -0.04390  0.27242
   0.45802 -0.04342  0.26270
   0.47455 -0.04287  0.25345
   0.49111 -0.04225  0.24488
   0.50769 -0.04158  0.23657
   0.52430 -0.04084  0.22887
   0.54092 -0.04004  0.22135
   0.55756 -0.03919  0.21442
   0.57421 -0.03829  0.20765
   0.59088 -0.03734  0.20122
   0.60756 -0.03634  0.19498
   0.62426 -0.03529  0.18918
   0.64096 -0.03420  0.18349
   0.65767 -0.03307  0.17830
   0.67438 -0.03189  0.17290
   0.69111 -0.03068  0.16783
   0.70783 -0.02942  0.16301
   0.72456 -0.02813  0.15847
   0.74129 -0.02679  0.15379
   0.75802 -0.02542  0.14952
   0.77475 -0.02401  0.14541
   0.79147 -0.02257  0.14144
   0.80820 -0.02108  0.13755
   0.82491 -0.01956  0.13384
   0.84162 -0.01801  0.13067
   0.85831 -0.01642  0.12747
   0.87498 -0.01479  0.12456
   0.89161 -0.01312  0.12193
   0.90815 -0.01143  0.11977
   0.92453 -0.00971  0.11774
   0.94058 -0.00799  0.11652
   0.95598 -0.00630  0.11549
   0.97030 -0.00470  0.11539
   0.98301 -0.00324  0.11554
   0.99383 -0.00199  0.11671
   1.00000 -0.00126  0.11079
